fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2,50,762,750,0,-1,0.319669,877.250000,425.000000,1329.500000,904.500000,0.650105,116.732123,91.979764,141.484482,49.504718,0.785714,1.250000,1.100000,1.400000,0.300000,0.756369,0.732936,0.631269,0.834604,0.203336,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,25.343341,0.888027,1.244898,0.675501,0.171559,0.925079,26.400758,24.450592,0.856746,12.013460,0.420950,10.951787,0.383749,35.604578,126.482862,128.157227,124.808498,3.348728,0.973870
sample2,51,762,746,0,-1,0.400566,743.000000,425.000000,1061.000000,636.000000,0.718935,109.959382,91.979764,127.939000,35.959236,0.825000,1.216667,1.100000,1.333333,0.233333,0.774988,0.722911,0.631269,0.814553,0.183284,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,29.316065,1.102346,1.306122,0.549708,0.290377,0.669486,17.804494,25.094602,0.943610,14.657962,0.551170,6.976433,0.262329,87.856930,134.296715,142.696052,125.897378,16.798674,0.882277
sample2,52,761,751,0,-1,0.893137,965.500000,911.000000,1020.000000,109.000000,0.988747,119.174885,118.500545,119.849225,1.348680,0.950594,1.052294,1.025641,1.078947,0.053306,0.913583,0.853801,0.815244,0.892359,0.077115,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.424456,0.979535,1.000000,0.724329,0.075091,0.890487,27.658633,24.395276,0.785421,15.208946,0.489662,0.751748,0.024203,79.746837,126.706331,135.000000,118.412661,16.587339,0.877131
sample2,53,761,748,0,-1,0.852486,1108.250000,1020.000000,1196.500000,176.500000,0.918462,125.169134,119.849225,130.489043,10.639818,0.975610,1.038462,1.025641,1.051282,0.025641,0.989544,0.887693,0.883028,0.892359,0.009331,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,36.184316,1.087794,1.095238,0.620510,0.147981,0.578265,19.235384,27.207233,0.817919,17.900161,0.538125,2.117681,0.063663,71.843310,111.419780,115.463345,107.376215,8.087130,0.929959
sample2,54,761,739,0,-1,0.886765,962.250000,904.500000,1020.000000,115.500000,0.951658,116.952323,114.055421,119.849225,5.793804,0.971660,1.040598,1.025641,1.055556,0.029915,0.979145,0.883054,0.873749,0.892359,0.018610,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.290178,1.234921,1.950000,0.548888,0.235126,0.387020,12.000000,30.346214,0.978715,19.115699,0.616513,1.764874,0.056920,86.775116,110.519045,126.639384,94.398705,32.240679,0.745413
sample2,55,760,759,0,-1,0.978125,474.750000,469.500000,480.000000,10.500000,0.928581,85.207047,82.051658,88.362436,6.310777,0.939815,1.070243,1.037037,1.103448,0.066411,0.881546,0.824433,0.772531,0.876336,0.103805,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.893456,1.096612,1.866667,0.566598,0.197999,0.580543,12.649111,18.929458,0.868785,11.519124,0.528681,0.277872,0.012753,68.064635,112.273889,132.273689,92.274089,39.999600,0.697600
sample2,56,760,753,0,-1,0.591133,646.000000,480.000000,812.000000,332.000000,0.795953,99.688520,88.362436,111.014605,22.652169,0.937931,1.139959,1.103448,1.176471,0.073022,0.933061,0.800242,0.772531,0.827953,0.055422,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.802755,1.023827,1.295455,0.636768,0.167570,0.787605,19.849433,20.997974,0.833178,12.262724,0.486572,2.595696,0.102995,63.216833,126.256001,135.946951,116.565051,19.381900,0.857430
sample2,57,760,749,0,-1,0.864865,517.500000,480.000000,555.000000,75.000000,0.983821,89.088992,88.362436,89.815548,1.453113,0.996663,1.105296,1.103448,1.107143,0.003695,0.893544,0.818550,0.772531,0.864569,0.092039,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.849774,1.005107,1.166667,0.626190,0.165700,0.749082,17.029386,18.224049,0.801633,11.073281,0.487087,2.246708,0.098827,61.305660,122.129197,125.203790,119.054604,6.149186,0.950887
sample2,58,759,754,0,-1,0.779553,417.750000,366.000000,469.500000,103.500000,0.927958,79.096066,76.140473,82.051658,5.911185,0.912593,1.086700,1.037037,1.136364,0.099327,0.905293,0.834838,0.793341,0.876336,0.082995,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,18.752303,0.919251,1.212121,0.772586,0.080790,1.020055,20.808652,15.401505,0.754993,9.316952,0.456724,2.289314,0.112224,70.802209,149.850012,150.484170,149.215853,1.268316,0.991572
sample2,59,759,749,0,-1,0.845946,512.250000,469.500000,555.000000,85.500000,0.913557,85.933603,82.051658,89.815548,7.763890,0.936679,1.072090,1.037037,1.107143,0.070106,0.986573,0.870453,0.864569,0.876336,0.011767,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.725563,1.049191,1.095238,0.663376,0.180088,0.719882,16.278821,19.789123,0.875114,11.612947,0.513547,1.025184,0.045336,79.122709,130.447142,148.671307,112.222976,36.448331,0.754840
sample2,60,758,756,0,-1,0.757937,443.000000,382.000000,504.000000,122.000000,0.989454,85.564540,85.110986,86.018094,0.907108,0.644444,1.370370,1.074074,1.666667,0.592593,0.742035,0.761546,0.648774,0.874317,0.225543,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,20.316139,0.967556,1.314286,0.561108,0.251129,0.720697,15.132746,18.800862,0.895391,10.011308,0.476788,3.390648,0.161480,56.347445,112.792976,129.130400,96.455552,32.674847,0.746962
sample2,61,758,753,0,-1,0.620690,658.000000,504.000000,812.000000,308.000000,0.766665,98.062796,85.110986,111.014605,25.903618,0.912963,1.125272,1.074074,1.176471,0.102397,0.946971,0.851135,0.827953,0.874317,0.046365,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.705615,1.283944,1.600000,0.505379,0.244301,0.298977,7.615773,24.761487,0.972076,16.156741,0.634275,7.779208,0.305393,81.619362,95.119099,100.238198,90.000000,10.238198,0.897861
sample2,62,758,747,0,-1,0.737103,437.750000,371.500000,504.000000,132.500000,0.947705,82.885561,80.660135,85.110986,4.450851,0.962963,1.094729,1.074074,1.115385,0.041311,0.820695,0.795933,0.717548,0.874317,0.156770,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,24.032352,1.151960,1.045455,0.558800,0.223301,0.610097,12.727922,19.038505,0.912586,11.949759,0.572796,1.049689,0.050316,89.646255,122.630786,133.460162,111.801409,21.658752,0.837714
sample2,63,758,740,0,-1,0.828266,556.250000,504.000000,608.500000,104.500000,0.874900,91.195899,85.110986,97.280811,12.169824,0.960129,1.052662,1.031250,1.074074,0.042824,0.924159,0.841163,0.808009,0.874317,0.066309,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.178196,1.111182,1.735294,0.576614,0.214382,0.566312,13.341664,20.554271,0.872464,12.978386,0.550892,1.506823,0.063960,67.256309,112.407398,120.280340,104.534455,15.745885,0.869090
sample2,64,757,752,0,-1,0.546479,823.500000,582.000000,1065.000000,483.000000,0.766466,110.208146,95.638208,124.778084,29.139875,0.981197,1.061355,1.051282,1.071429,0.020147,0.930223,0.829584,0.799595,0.859573,0.059978,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.758038,1.083812,1.132075,0.601551,0.214633,0.615382,17.464249,25.883651,0.912054,15.280776,0.538444,8.638563,0.304394,74.575021,112.921666,113.498566,112.344767,1.153798,0.989834
sample2,65,757,746,0,-1,0.996244,1063.000000,1061.000000,1065.000000,4.000000,0.975294,126.358542,124.778084,127.939000,3.160916,0.788462,1.192308,1.051282,1.333333,0.282051,0.947625,0.837063,0.814553,0.859573,0.045020,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,37.761971,1.158212,1.224138,0.569127,0.264581,0.552936,18.027756,26.309512,0.806949,17.542551,0.538055,1.027556,0.031517,56.062232,110.543191,133.812693,87.273689,46.539004,0.652208
sample2,66,757,742,0,-1,0.829108,974.000000,883.000000,1065.000000,182.000000,0.939047,120.975258,117.172431,124.778084,7.605652,0.991209,1.055944,1.051282,1.060606,0.009324,0.940236,0.833887,0.808202,0.859573,0.051372,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,28.743409,0.922007,1.650000,0.790439,0.033111,1.058060,32.984845,22.438779,0.719772,14.206171,0.455694,2.422327,0.077701,71.697126,159.389099,171.869898,146.908300,24.961598,0.854765
sample2,67,756,751,0,-1,0.419319,646.500000,382.000000,911.000000,529.000000,0.725888,102.259320,86.018094,118.500545,32.482451,0.647368,1.372807,1.078947,1.666667,0.587719,0.795804,0.732009,0.648774,0.815244,0.166470,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,18.646305,0.749938,1.068182,0.876329,0.016241,1.374529,34.176015,15.547020,0.625287,9.294419,0.373813,7.208184,0.289907,24.735139,166.717474,169.508523,163.926426,5.582097,0.967069
sample2,68,756,740,0,-1,0.627773,495.250000,382.000000,608.500000,226.500000,0.884225,91.649453,86.018094,97.280811,11.262716,0.618750,1.348958,1.031250,1.666667,0.635417,0.802930,0.728392,0.648774,0.808009,0.159235,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.176390,1.455530,1.386364,0.483214,0.095406,0.515769,11.401754,27.096889,1.225754,16.042064,0.725678,4.898951,0.221609,85.882498,138.225076,165.860892,110.589260,55.271632,0.666759
sample2,69,755,750,0,-1,0.635577,1087.250000,845.000000,1329.500000,484.500000,0.800962,127.404112,113.323743,141.484482,28.160739,0.735294,1.214706,1.029412,1.400000,0.370588,0.990705,0.830725,0.826846,0.834604,0.007758,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.569962,1.085589,1.408163,0.570745,0.225339,0.549357,18.000000,29.210129,0.891488,17.645639,0.538542,4.307044,0.131450,79.414398,117.250170,141.659207,92.841132,48.818075,0.655384
sample2,70,755,745,0,-1,0.755030,741.500000,638.000000,845.000000,207.000000,0.927283,109.203444,105.083146,113.323743,8.240597,0.652798,1.303167,1.029412,1.576923,0.547511,0.878091,0.776446,0.726046,0.826846,0.100800,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.425629,0.825571,1.021739,0.785776,0.074174,1.185494,32.202484,20.245345,0.745307,11.211235,0.412727,2.413466,0.088849,78.454472,164.770965,178.152390,151.389540,26.762849,0.849776
sample2,71,755,737,0,-1,0.860355,786.000000,727.000000,845.000000,118.000000,0.958091,110.949073,108.574403,113.323743,4.749340,0.627690,1.334706,1.029412,1.640000,0.610588,0.937270,0.800912,0.774978,0.826846,0.051868,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.723841,1.346515,1.500000,0.471470,0.308524,0.307051,8.602325,28.534824,1.018522,18.056108,0.644495,5.074754,0.181138,57.294480,103.204739,124.330217,82.079260,42.250957,0.660171
sample2,72,754,749,0,-1,0.659459,460.500000,366.000000,555.000000,189.000000,0.847743,82.978011,76.140473,89.815548,13.675075,0.974286,1.121753,1.107143,1.136364,0.029221,0.917614,0.828955,0.793341,0.864569,0.071228,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.049336,1.079858,1.516129,0.596675,0.228013,0.625055,13.341664,20.553554,0.962931,11.462652,0.537024,3.120648,0.146202,83.166308,129.428953,161.565051,97.292854,64.272197,0.602190
sample2,73,754,744,0,-1,0.410084,629.250000,366.000000,892.500000,526.500000,0.671825,94.737128,76.140473,113.333782,37.193309,0.931765,1.097594,1.058824,1.136364,0.077540,0.908574,0.833256,0.793341,0.873171,0.079830,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.724540,0.927421,1.342105,0.738879,0.088995,0.880998,21.587033,17.803798,0.726599,11.362269,0.463711,8.133221,0.331928,82.044150,126.467751,136.370451,116.565051,19.805400,0.854768
sample2,74,754,735,0,-1,0.502058,547.500000,366.000000,729.000000,363.000000,0.728065,90.359870,76.140473,104.579267,28.438793,0.978535,1.148827,1.136364,1.161290,0.024927,0.947139,0.815480,0.793341,0.837618,0.044278,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.296882,1.096738,1.513514,0.589975,0.171689,0.606965,14.000000,20.534673,0.890274,11.912455,0.516461,4.811263,0.208591,65.311117,117.741392,140.042451,95.440332,44.602119,0.681510
sample2,75,753,749,0,-1,0.683498,683.500000,555.000000,812.000000,257.000000,0.809043,100.415077,89.815548,111.014605,21.199057,0.941071,1.141807,1.107143,1.176471,0.069328,0.957648,0.846261,0.827953,0.864569,0.036616,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.942026,1.265685,1.717949,0.525915,0.263350,0.386132,10.049876,26.042667,1.000601,16.347664,0.628103,6.358266,0.244295,73.612657,109.552848,120.256437,98.849258,21.407179,0.821987
sample2,76,753,747,0,-1,0.457512,591.750000,371.500000,812.000000,440.500000,0.726572,95.837370,80.660135,111.014605,30.354470,0.948077,1.145928,1.115385,1.176471,0.061086,0.866653,0.772750,0.717548,0.827953,0.110405,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,19.685212,0.824167,1.225000,0.814756,0.023236,1.184187,28.284271,17.971680,0.752426,9.613967,0.402511,5.912173,0.247527,40.972109,167.708292,177.217994,158.198591,19.019404,0.892678
sample2,77,753,738,0,-1,0.764163,716.250000,620.500000,812.000000,191.500000,0.858477,103.159019,95.303432,111.014605,15.711172,0.879310,1.105477,1.034483,1.176471,0.141988,0.964431,0.843221,0.827953,0.858489,0.030536,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.776973,1.115129,1.204082,0.645276,0.171030,0.735763,19.646883,24.418956,0.914474,14.476134,0.542122,3.289504,0.123190,71.992347,138.892570,148.495733,129.289407,19.206326,0.870661
sample2,78,752,748,0,-1,0.486419,889.250000,582.000000,1196.500000,614.500000,0.732921,113.063626,95.638208,130.489043,34.850835,0.981197,1.061355,1.051282,1.071429,0.020147,0.905515,0.841311,0.799595,0.883028,0.083433,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.194378,0.994441,1.536585,0.664656,0.131853,0.728179,21.377558,24.153628,0.822739,14.478440,0.493176,6.665319,0.227039,84.298750,122.231318,156.453400,88.009237,68.444163,0.562527
sample2,79,752,742,0,-1,0.659117,732.500000,582.000000,883.000000,301.000000,0.816218,106.405320,95.638208,117.172431,21.534223,0.989899,1.066017,1.060606,1.071429,0.010823,0.989351,0.803898,0.799595,0.808202,0.008607,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.112423,1.192884,1.418605,0.518226,0.300000,0.451914,12.165525,25.379394,0.942771,15.552800,0.577742,4.611027,0.171286,73.378910,110.840622,122.088109,99.593134,22.494975,0.815748
sample2,80,752,741,0,-1,0.888316,549.500000,517.000000,582.000000,65.000000,0.962363,93.838462,92.038716,95.638208,3.599492,0.844156,1.170330,1.071429,1.269231,0.197802,0.959156,0.783266,0.766936,0.799595,0.032659,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,20.069701,0.856539,1.424242,0.784866,0.042766,1.174233,27.513633,17.465596,0.745401,9.727818,0.415166,1.731670,0.073905,65.744696,165.612315,173.681569,157.543061,16.138508,0.907080
sample2,81,751,739,0,-1,0.992865,907.750000,904.500000,911.000000,6.500000,0.962489,116.277983,114.055421,118.500545,4.445124,0.978320,1.067251,1.055556,1.078947,0.023392,0.933042,0.844496,0.815244,0.873749,0.058505,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.851956,1.057192,1.000000,0.612746,0.195814,0.657144,19.798990,26.184008,0.869068,15.748211,0.522696,0.879843,0.029203,83.976796,117.626327,130.601295,104.651359,25.949936,0.801304
sample2,82,751,736,0,-1,0.800768,820.250000,729.500000,911.000000,181.500000,0.877522,111.243664,103.986782,118.500545,14.513763,0.986625,1.071732,1.064516,1.078947,0.014431,0.961631,0.831508,0.815244,0.847772,0.032528,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.565071,1.138797,1.769231,0.577352,0.224931,0.586202,16.763055,27.292953,0.954432,15.981473,0.558871,1.495557,0.052299,77.449923,120.680539,138.366461,102.994617,35.371844,0.744361
sample2,83,751,732,0,-1,0.695390,772.250000,633.500000,911.000000,277.500000,0.856824,110.017356,101.534167,118.500545,16.966378,0.701316,1.308704,1.078947,1.538462,0.459514,0.947206,0.793724,0.772204,0.815244,0.043040,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.739889,1.363627,1.285714,0.505476,0.268695,0.435090,12.041595,30.240524,1.092658,18.182639,0.656980,5.146588,0.185958,65.573986,136.607458,165.860892,107.354025,58.506867,0.647253
sample2,84,750,746,0,-1,0.798044,1195.250000,1061.000000,1329.500000,268.500000,0.904262,134.711741,127.939000,141.484482,13.545482,0.952381,1.366667,1.333333,1.400000,0.066667,0.975975,0.824579,0.814553,0.834604,0.020051,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,32.472195,0.940742,1.307692,0.659499,0.152269,0.811179,28.000000,27.341928,0.792114,16.204597,0.469458,2.594436,0.075163,85.208441,126.945801,164.744881,89.146722,75.598160,0.541120
sample2,85,750,745,0,-1,0.479880,983.750000,638.000000,1329.500000,691.500000,0.742719,123.283814,105.083146,141.484482,36.401336,0.887805,1.488462,1.400000,1.576923,0.176923,0.869929,0.780325,0.726046,0.834604,0.108558,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.382325,0.984506,1.207547,0.640664,0.145362,0.812039,25.059928,25.275447,0.819023,15.170719,0.491590,6.274092,0.203305,78.948417,138.667189,161.565051,115.769328,45.795724,0.716549
sample2,86,750,720,0,-1,0.981196,1317.000000,1304.500000,1329.500000,25.000000,0.990400,142.170172,141.484482,142.855862,1.371380,0.905882,1.472727,1.400000,1.545455,0.145455,0.962448,0.818934,0.803263,0.834604,0.031341,0.993905,0.996952,0.993905,1.000000,0.006095,0.750000,7.000000,6.000000,8.000000,2.000000,45.123880,1.243422,2.564103,0.582681,0.078967,0.633782,23.000000,33.799792,0.931378,22.483227,0.619542,0.340547,0.009384,79.525364,126.854493,173.884496,79.824489,94.060007,0.459066
sample2,87,749,738,0,-1,0.894440,587.750000,555.000000,620.500000,65.500000,0.942417,92.559490,89.815548,95.303432,5.487884,0.934372,1.070813,1.034483,1.107143,0.072660,0.992967,0.861529,0.858489,0.864569,0.006081,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.174636,1.080073,1.085106,0.600549,0.158231,0.583563,14.142136,20.221202,0.834410,13.083130,0.539864,1.245382,0.051390,79.890671,109.444552,110.454156,108.434949,2.019207,0.981719
sample2,88,749,735,0,-1,0.761317,642.000000,555.000000,729.000000,174.000000,0.858827,97.197407,89.815548,104.579267,14.763718,0.953373,1.134217,1.107143,1.161290,0.054147,0.968827,0.851094,0.837618,0.864569,0.026951,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,25.443751,1.006509,1.217391,0.659231,0.129673,0.750564,18.973666,19.314753,0.764057,12.231801,0.483868,1.519937,0.060126,63.067757,118.997308,135.000000,102.994617,32.005383,0.762923
sample2,89,748,741,0,-1,0.432094,856.750000,517.000000,1196.500000,679.500000,0.705337,111.263880,92.038716,130.489043,38.450327,0.828283,1.160256,1.051282,1.269231,0.217949,0.868530,0.824982,0.766936,0.883028,0.116092,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.017348,1.221647,1.185185,0.564390,0.238401,0.474513,13.601471,28.771964,1.003765,16.502615,0.575725,6.796670,0.237115,62.515008,124.684591,151.059987,98.309194,52.750793,0.650796
sample2,90,748,739,0,-1,0.755955,1050.500000,904.500000,1196.500000,292.000000,0.874061,122.272232,114.055421,130.489043,16.433622,0.995951,1.053419,1.051282,1.055556,0.004274,0.989492,0.878388,0.873749,0.883028,0.009279,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.868344,0.985639,1.160714,0.673276,0.126844,0.719378,23.259407,25.011011,0.773552,15.834134,0.489725,3.849662,0.119064,72.726125,113.736916,117.897271,109.576561,8.320710,0.929424
