feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityMin,ratio,>=,0.0,1.0,0.01,0.51,51,0,1103,6440,19,11,0.14622829113084979,0.9901256732495511,0.002941631831552872,0.2548226868430172,0.14815792948633302,0.496533652540552,1114,6459,7543,30,310,1128,5331,804,0.21557719054242003,0.27827648114901254,0.8253599628425453,0.24294670846394983,0.7448831374620362,0.5518182219957789,1114,6459,1438,6135
circularityMin,ratio,>=,0.0,1.0,0.01,0.52,51,0,1100,6430,29,14,0.1460823373173971,0.9874326750448833,0.004489859111317542,0.25451180009254976,0.14908226594480392,0.4959612670781004,1114,6459,7530,43,309,1126,5333,805,0.21533101045296169,0.27737881508078993,0.8256696082984982,0.24244801883091407,0.745015185527532,0.551524211689644,1114,6459,1435,6138
circularityMin,ratio,>=,0.0,1.0,0.01,0.53,51,0,1097,6426,33,17,0.1458194869068191,0.9847396768402155,0.005109150023223409,0.2540233877503763,0.14921431401029975,0.49492441343171945,1114,6459,7523,50,303,1126,5333,811,0.21203638908327502,0.2719928186714542,0.8256696082984982,0.2383012190326386,0.744222897134557,0.5488312134849762,1114,6459,1429,6144
circularityMin,ratio,>=,0.0,1.0,0.01,0.54,51,0,1092,6408,51,22,0.1456,0.9802513464991023,0.007895959126799815,0.2535407476201533,0.1509309388617457,0.49407365281295107,1114,6459,7500,73,297,1126,5333,817,0.20871398453970486,0.2666068222621185,0.8256696082984982,0.2341348048876626,0.743430608741582,0.5461382152803084,1114,6459,1423,6150
circularityMin,ratio,>=,0.0,1.0,0.01,0.55,51,0,1085,6394,65,29,0.14507287070463964,0.973967684021544,0.010063477318470352,0.25253112998952637,0.15185527532021656,0.49201558067000717,1114,6459,7479,94,300,1120,5339,814,0.2112676056338028,0.26929982046678635,0.8265985446663571,0.23677979479084452,0.7446190413310445,0.5479491825665717,1114,6459,1420,6153
circularityMin,ratio,>=,0.0,1.0,0.01,0.56,51,0,1078,6374,85,36,0.14465915190552872,0.9676840215439856,0.01315993187799969,0.25169273873453185,0.15357190017166247,0.49042197671099264,1114,6459,7452,121,293,1122,5337,821,0.20706713780918728,0.263016157989228,0.826288899210404,0.2317121391854488,0.743430608741582,0.544652528599816,1114,6459,1415,6158
circularityMin,ratio,>=,0.0,1.0,0.01,0.57,51,0,1068,6344,115,46,0.14409066378845117,0.9587073608617595,0.017804613717293697,0.25052779732582686,0.15621286148157928,0.48825598728952657,1114,6459,7412,161,294,1120,5339,820,0.2079207920792079,0.2639138240574506,0.8265985446663571,0.23259493670886072,0.7438267529380694,0.5452561843619038,1114,6459,1414,6159
circularityMin,ratio,>=,0.0,1.0,0.01,0.58,51,0,1056,6319,140,58,0.1431864406779661,0.947935368043088,0.021675181916705373,0.24879255507126866,0.15792948633302523,0.48480527497989667,1114,6459,7375,198,291,1115,5344,823,0.2069701280227596,0.2612208258527828,0.8273726583062394,0.23095238095238096,0.7440908490690611,0.5442967420795111,1114,6459,1406,6167
circularityMin,ratio,>=,0.0,1.0,0.01,0.59,51,0,1046,6280,179,68,0.14277914277914278,0.9389587073608617,0.027713268307787583,0.24786729857819903,0.1617588802324046,0.48333598783432463,1114,6459,7326,247,291,1104,5355,823,0.2086021505376344,0.2612208258527828,0.8290757083139805,0.23196492626544443,0.7455433777895154,0.5451482670833816,1114,6459,1395,6178
circularityMin,ratio,>=,0.0,1.0,0.01,0.6,51,0,1038,6248,211,76,0.1424650013724952,0.9317773788150808,0.032667595603034526,0.2471428571428572,0.16492803380430476,0.4822224872090577,1114,6459,7286,287,285,1101,5358,829,0.20562770562770563,0.25583482944344704,0.8295401764979099,0.228,0.7451472335930278,0.5426875029706785,1114,6459,1386,6187
