feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,35.0,51,0,1055,4646,1813,59,0.18505525346430451,0.9470377019748654,0.28069360582133457,0.30961115187087307,0.3787138518420705,0.6138656538981,1114,6459,5701,1872,480,925,5534,634,0.3416370106761566,0.43087971274685816,0.8567889766217681,0.3811036125446606,0.7941370658919846,0.6438343446843131,1114,6459,1405,6168
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,36.0,51,0,1061,4718,1741,53,0.18359577781623118,0.952423698384201,0.269546369407029,0.30784854199912953,0.36999867951934506,0.610985033895615,1114,6459,5779,1794,479,933,5526,635,0.33923512747875356,0.42998204667863554,0.8555503947979564,0.379255740300871,0.7929486333025221,0.6427662207382959,1114,6459,1412,6161
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,37.0,51,0,1067,4797,1662,47,0.18195770804911324,0.9578096947935368,0.2573153738968881,0.3058182860418458,0.36035917073814866,0.6075625343452125,1114,6459,5864,1709,474,944,5515,640,0.3342736248236953,0.4254937163375224,0.8538473447902152,0.3744075829383886,0.7908358642545886,0.6396705305638688,1114,6459,1418,6155
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,38.0,51,0,1071,4857,1602,43,0.18066801619433198,0.9614003590664273,0.24802601021830004,0.3041749502982108,0.35296447907038164,0.6047131846423637,1114,6459,5928,1645,481,943,5516,633,0.3377808988764045,0.43177737881508077,0.8540021675181917,0.37903861308116626,0.7918922487785554,0.6428897731666362,1114,6459,1424,6149
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,39.0,51,0,1076,4934,1525,38,0.1790349417637271,0.9658886894075404,0.23610466016411208,0.3020774845592364,0.3434570183546811,0.6009966747858262,1114,6459,6010,1563,483,945,5514,631,0.3382352941176471,0.43357271095152605,0.8536925220622388,0.3800157356412274,0.7918922487785554,0.6436326165068824,1114,6459,1428,6145
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,40.0,51,0,1080,4993,1466,34,0.17783632471595587,0.9694793536804309,0.22697011921350055,0.30054264644497014,0.3361943747524099,0.5982247364469657,1114,6459,6073,1500,482,949,5510,632,0.336827393431167,0.4326750448833034,0.8530732311503328,0.3787819253438114,0.7912320084510762,0.6428741380168181,1114,6459,1431,6142
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,41.0,51,0,1084,5055,1404,30,0.17657598957484932,0.9730700179533214,0.2173711100789596,0.2989107955328829,0.32853558695365115,0.5952205640161405,1114,6459,6139,1434,483,952,5507,631,0.33658536585365856,0.43357271095152605,0.8526087629664034,0.37897214593958417,0.7909679123200846,0.6430907369589647,1114,6459,1435,6138
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,42.0,51,0,1087,5108,1351,27,0.1754640839386602,0.9757630161579892,0.20916550549620685,0.29744151046654804,0.3219331836788591,0.592464260827098,1114,6459,6195,1378,483,955,5504,631,0.33588317107093185,0.43357271095152605,0.8521442947824741,0.3785266457680251,0.790571768123597,0.6428585028670001,1114,6459,1438,6135
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,43.0,51,0,1091,5157,1302,23,0.1746158770806658,0.9793536804308797,0.20157919182535997,0.29638685139907633,0.3159910207315463,0.5904664361281198,1114,6459,6248,1325,487,954,5505,627,0.3379597501734906,0.4371633752244165,0.8522991175104505,0.38121330724070446,0.7912320084510762,0.6447312463674335,1114,6459,1441,6132
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,44.0,51,0,1094,5212,1247,20,0.17348556929908024,0.9820466786355476,0.1930639417866543,0.2948787061994609,0.30912452132576257,0.587555310211101,1114,6459,6306,1267,488,954,5505,626,0.33841886269070737,0.4380610412926391,0.8522991175104505,0.38184663536776214,0.791364056516572,0.6451800794015448,1114,6459,1442,6131
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,45.0,51,0,1099,5263,1196,15,0.17274441999371268,0.9865350089766607,0.18516798265985446,0.2940074906367041,0.30305031031295393,0.5858514958182576,1114,6459,6362,1211,495,951,5508,619,0.34232365145228216,0.44434470377019747,0.8527635856943799,0.38671875,0.7926845371715304,0.6485541447322887,1114,6459,1446,6127
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,46.0,51,0,1104,5324,1135,10,0.1717485998755445,0.9910233393177738,0.17572379625329,0.29276054097056486,0.29565561864518686,0.5833735677855318,1114,6459,6428,1145,496,951,5508,618,0.3427781617138908,0.4452423698384201,0.8527635856943799,0.3873486919172198,0.7928165852370263,0.6490029777664,1114,6459,1447,6126
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,47.0,51,0,1107,5362,1097,7,0.1711238213015922,0.9937163375224417,0.16984053259018425,0.2919688777528683,0.2910339363528324,0.581778435056313,1114,6459,6469,1104,497,953,5506,617,0.3427586206896552,0.44614003590664275,0.852453940238427,0.38767550702028086,0.7926845371715304,0.6492969880725349,1114,6459,1450,6123
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,48.0,51,0,1109,5412,1047,5,0.17006594080662474,0.9955116696588869,0.16209939619136088,0.2905042567125081,0.2846956292090321,0.5788055329251239,1114,6459,6521,1052,495,957,5502,619,0.3409090909090909,0.44434470377019747,0.8518346493265211,0.3858144972720187,0.7918922487785554,0.6480896765483593,1114,6459,1452,6121
