feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterMax,continuous,<=,78.0,274.0,2.0,184.0,51,0,1050,5497,962,64,0.16037879945012984,0.9425493716337523,0.1489394643133612,0.27411565069834226,0.26568070777763103,0.5457444179735568,1114,6459,6547,1026,478,861,5598,636,0.3569828230022405,0.42908438061041293,0.866697631212262,0.38972686506318793,0.8023240459527268,0.6478910059113374,1114,6459,1339,6234
perimeterMax,continuous,<=,78.0,274.0,2.0,186.0,51,0,1053,5565,894,61,0.15911151405258386,0.9452423698384201,0.13841151881096145,0.2723745473357475,0.2570975835204014,0.5418269443246908,1114,6459,6618,955,476,873,5586,638,0.35285396590066714,0.4272890484739677,0.8648397584765444,0.3865205034510759,0.800475373035785,0.6460644034752561,1114,6459,1349,6224
perimeterMax,continuous,<=,78.0,274.0,2.0,188.0,51,0,1056,5612,847,58,0.15836832633473305,0.947935368043088,0.1311348505960675,0.27139552814186585,0.2512874686385844,0.5395351093195777,1114,6459,6668,905,482,873,5586,632,0.35571955719557197,0.4326750448833034,0.8648397584765444,0.3904414742810855,0.80126766142876,0.6487574016799239,1114,6459,1355,6218
perimeterMax,continuous,<=,78.0,274.0,2.0,190.0,51,0,1059,5668,791,55,0.15742530102571725,0.9506283662477558,0.12246477782938535,0.2701186073204948,0.2442889211673049,0.5365465720385706,1114,6459,6727,846,485,876,5583,629,0.35635562086700956,0.4353680430879713,0.864375290292615,0.39191919191919194,0.80126766142876,0.6498716666902931,1114,6459,1361,6212
perimeterMax,continuous,<=,78.0,274.0,2.0,192.0,51,0,1063,5741,718,51,0.15623162845385066,0.9542190305206463,0.11116271868710327,0.2685021470068199,0.2351776046480919,0.5326908746038748,1114,6459,6804,769,486,880,5579,628,0.3557833089311859,0.4362657091561939,0.8637559993807091,0.3919354838709677,0.8008715172322726,0.6500108542684515,1114,6459,1366,6207
perimeterMax,continuous,<=,78.0,274.0,2.0,194.0,51,0,1065,5778,681,49,0.15563349408154317,0.9560143626570916,0.10543427775197399,0.2676888274475305,0.2305559223557375,0.5307243202045328,1114,6459,6843,730,482,890,5569,632,0.35131195335276966,0.4326750448833034,0.8622077721009445,0.38777152051488334,0.7990228443153308,0.647441408492124,1114,6459,1372,6201
perimeterMax,continuous,<=,78.0,274.0,2.0,196.0,51,0,1067,5835,624,47,0.1545928716314112,0.9578096947935368,0.09660938225731537,0.26621756487025955,0.22329327875346627,0.5272095385254261,1114,6459,6902,671,484,898,5561,630,0.35021707670043417,0.43447037701974867,0.8609691902771327,0.38782051282051283,0.7982305559223557,0.6477197836484407,1114,6459,1382,6191
perimeterMax,continuous,<=,78.0,274.0,2.0,198.0,51,0,1067,5866,593,47,0.15390162988605222,0.9578096947935368,0.0918098776900449,0.26519199701752205,0.2191997887230952,0.5248097862417909,1114,6459,6933,640,486,899,5560,628,0.35090252707581226,0.4362657091561939,0.8608143675491562,0.38895558223289317,0.7983626039878515,0.648540038352675,1114,6459,1385,6188
perimeterMax,continuous,<=,78.0,274.0,2.0,200.0,51,0,1068,5924,535,46,0.15274599542334097,0.9587073608617595,0.08283015946740982,0.26350851221317545,0.2116730489898323,0.5207687601645846,1114,6459,6992,581,486,905,5554,628,0.3493889288281812,0.4362657091561939,0.8598854311812975,0.3880239520958084,0.7975703155948766,0.6480755701687457,1114,6459,1391,6182
perimeterMax,continuous,<=,78.0,274.0,2.0,202.0,51,0,1069,5938,521,45,0.1525617239902954,0.9596050269299821,0.08066264127573927,0.2632680704346755,0.20995642413838636,0.5201338341028606,1114,6459,7007,566,481,916,5543,633,0.3443092340730136,0.43177737881508077,0.8581823811735563,0.38311429709279177,0.7954575465469431,0.6449798799943185,1114,6459,1397,6176
