feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,14.5,51,0,322,4704,1755,792,0.06406685236768803,0.289048473967684,0.27171388759869947,0.10488599348534204,0.2742638320348607,0.28038118078319174,1114,6459,5026,2547,30,1051,5408,1084,0.027752081406105456,0.026929982046678635,0.8372813128967332,0.02733485193621868,0.7180773801663806,0.43210564747170593,1114,6459,1081,6492
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,15.0,51,0,292,4467,1992,822,0.06135742803109897,0.2621184919210054,0.30840687412912215,0.09943810658947727,0.30159778159249967,0.28526268302506375,1114,6459,4759,2814,29,1022,5437,1085,0.02759276879162702,0.026032315978456014,0.8417711720080507,0.02678983833718245,0.721774726000264,0.4339017439932534,1114,6459,1051,6522
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,15.5,51,0,264,4237,2222,850,0.05865363252610531,0.236983842010772,0.34401610156370954,0.0940338379341051,0.32827149082265944,0.29049997178724074,1114,6459,4501,3072,27,994,5465,1087,0.02644466209598433,0.02423698384201077,0.8461062083913918,0.025292740046838406,0.725207975703156,0.4351715961167013,1114,6459,1021,6552
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,16.0,51,0,234,3963,2496,880,0.05575411007862759,0.21005385996409337,0.3864375290292615,0.08811899830540389,0.36049121880364454,0.2982456944966774,1114,6459,4197,3376,23,959,5500,1091,0.023421588594704685,0.02064631956912029,0.8515250038705682,0.021946564885496185,0.729301465733527,0.43608566171984425,1114,6459,982,6591
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,16.5,51,0,207,3707,2752,907,0.05288707204905468,0.18581687612208259,0.42607214739123705,0.08233890214797136,0.390730225802192,0.3059445117566598,1114,6459,3914,3659,19,920,5539,1095,0.02023429179978701,0.017055655296229804,0.8575630902616505,0.01850949829517779,0.7339231480258814,0.4373093727789401,1114,6459,939,6634
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,17.0,51,0,183,3452,3007,931,0.05034387895460798,0.16427289048473967,0.4655519430252361,0.07706885660138976,0.42123332893173115,0.3149124167549879,1114,6459,3635,3938,17,881,5578,1097,0.01893095768374165,0.01526032315978456,0.8636011766527326,0.016898608349900597,0.7388089264492275,0.4394307499062586,1114,6459,898,6675
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,17.5,51,0,160,3199,3260,954,0.04763322417386127,0.1436265709156194,0.5047220932032822,0.07154035323049408,0.45160438399577446,0.3241743320594508,1114,6459,3359,4214,16,854,5605,1098,0.01839080459770115,0.01436265709156194,0.8677813903080972,0.016129032258064516,0.7422421761521194,0.44107202369982956,1114,6459,870,6703
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,18.0,51,0,141,2931,3528,973,0.0458984375,0.12657091561938957,0.5462145843009754,0.06736741519350214,0.48448435230423875,0.3363927499601825,1114,6459,3072,4501,15,807,5652,1099,0.01824817518248175,0.013464991023339317,0.8750580585229911,0.015495867768595038,0.748316387164928,0.4442615247731652,1114,6459,822,6751
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,18.5,51,0,124,2707,3752,990,0.04380077711056164,0.11131059245960502,0.580894875367704,0.06286438529784538,0.5118183018618777,0.34610273391365454,1114,6459,2831,4742,13,767,5692,1101,0.016666666666666666,0.011669658886894075,0.8812509676420498,0.013727560718057022,0.75333421365377,0.44646031326447194,1114,6459,780,6793
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,19.0,51,0,111,2484,3975,1003,0.04277456647398844,0.09964093357271095,0.6154203437064562,0.05985440819627932,0.5395483956160042,0.35753063863958356,1114,6459,2595,4978,12,724,5735,1102,0.016304347826086956,0.010771992818671455,0.8879083449450379,0.012972972972972974,0.7588802324045952,0.4493401688818547,1114,6459,736,6837
