feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityDiff,ratio,<=,0.0,1.0,0.01,0.44,51,0,1114,6457,2,0,0.14714040417382115,1.0,0.0003096454559529339,0.2565342544617156,0.14736564109335798,0.5001548227279765,1114,6459,7571,2,350,1127,5332,764,0.23696682464454977,0.3141831238779174,0.8255147855705217,0.2701659590891548,0.7502971081473656,0.5698489547242196,1114,6459,1477,6096
circularityDiff,ratio,<=,0.0,1.0,0.01,0.45,51,0,1114,6457,2,0,0.14714040417382115,1.0,0.0003096454559529339,0.2565342544617156,0.14736564109335798,0.5001548227279765,1114,6459,7571,2,344,1134,5325,770,0.2327469553450609,0.3087971274685817,0.8244310264746865,0.26543209876543206,0.7485804832959198,0.5666140769716341,1114,6459,1478,6095
circularityDiff,ratio,<=,0.0,1.0,0.01,0.46,51,0,1114,6457,2,0,0.14714040417382115,1.0,0.0003096454559529339,0.2565342544617156,0.14736564109335798,0.5001548227279765,1114,6459,7571,2,353,1127,5332,761,0.23851351351351352,0.31687612208258525,0.8255147855705217,0.27216653816499614,0.7506932523438532,0.5711954538265535,1114,6459,1480,6093
circularityDiff,ratio,<=,0.0,1.0,0.01,0.47,51,0,1114,6457,2,0,0.14714040417382115,1.0,0.0003096454559529339,0.2565342544617156,0.14736564109335798,0.5001548227279765,1114,6459,7571,2,354,1126,5333,760,0.2391891891891892,0.3177737881508079,0.8256696082984982,0.2729375481881265,0.7509573484748449,0.5717216982246531,1114,6459,1480,6093
circularityDiff,ratio,<=,0.0,1.0,0.01,0.48,51,0,1114,6457,2,0,0.14714040417382115,1.0,0.0003096454559529339,0.2565342544617156,0.14736564109335798,0.5001548227279765,1114,6459,7571,2,353,1127,5332,761,0.23851351351351352,0.31687612208258525,0.8255147855705217,0.27216653816499614,0.7506932523438532,0.5711954538265535,1114,6459,1480,6093
circularityDiff,ratio,<=,0.0,1.0,0.01,0.49,51,0,1114,6458,1,0,0.14712097200211305,1.0,0.00015482272797646694,0.2565047202394658,0.14723359302786215,0.5000774113639882,1114,6459,7572,1,354,1126,5333,760,0.2391891891891892,0.3177737881508079,0.8256696082984982,0.2729375481881265,0.7509573484748449,0.5717216982246531,1114,6459,1480,6093
circularityDiff,ratio,<=,0.0,1.0,0.01,0.5,51,0,1114,6458,1,0,0.14712097200211305,1.0,0.00015482272797646694,0.2565047202394658,0.14723359302786215,0.5000774113639882,1114,6459,7572,1,347,1135,5324,767,0.2341430499325236,0.3114901256732496,0.8242762037467101,0.26733436055469956,0.7488445794269114,0.5678831647099798,1114,6459,1482,6091
circularityDiff,ratio,<=,0.0,1.0,0.01,0.51,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1135,5324,767,0.2341430499325236,0.3114901256732496,0.8242762037467101,0.26733436055469956,0.7488445794269114,0.5678831647099798,1114,6459,1482,6091
circularityDiff,ratio,<=,0.0,1.0,0.01,0.52,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,345,1138,5321,769,0.23263654753877275,0.3096947935368043,0.8238117355627806,0.2656911821332306,0.7481843390994322,0.5667532645497925,1114,6459,1483,6090
circularityDiff,ratio,<=,0.0,1.0,0.01,0.53,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,345,1138,5321,769,0.23263654753877275,0.3096947935368043,0.8238117355627806,0.2656911821332306,0.7481843390994322,0.5667532645497925,1114,6459,1483,6090
