feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityDiff,ratio,<=,0.0,1.0,0.01,0.47,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.48,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.49,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.5,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.51,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,330,1156,5303,784,0.22207267833109018,0.296229802513465,0.8210249264592042,0.25384615384615383,0.7438267529380694,0.5586273644863347,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.52,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.53,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,332,1154,5305,782,0.2234185733512786,0.2980251346499102,0.8213345719151571,0.2553846153846154,0.7443549452000529,0.5596798532825337,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.54,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,331,1155,5304,783,0.22274562584118437,0.2971274685816876,0.8211797491871807,0.2546153846153846,0.7440908490690611,0.5591536088844342,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.55,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,330,1156,5303,784,0.22207267833109018,0.296229802513465,0.8210249264592042,0.25384615384615383,0.7438267529380694,0.5586273644863347,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.56,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,328,1158,5301,786,0.22072678331090176,0.29443447037701975,0.8207152810032513,0.2523076923076923,0.7432985606760861,0.5575748756901355,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.57,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
