feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaDiff,continuous,<=,0.0,2650.0,50.0,1750.0,51,0,1106,6194,265,8,0.1515068493150685,0.992818671454219,0.04102802291376374,0.2628951747088186,0.18103789779479731,0.5169233471839914,1114,6459,7300,273,446,1019,5440,668,0.3044368600682594,0.400359066427289,0.8422356401919802,0.34587049243892987,0.7772349135085171,0.6212973533096346,1114,6459,1465,6108
areaDiff,continuous,<=,0.0,2650.0,50.0,1800.0,51,0,1107,6211,248,7,0.15127083902705657,0.9937163375224417,0.0383960365381638,0.26257115749525617,0.17892512874686387,0.5160561870303028,1114,6459,7318,255,452,1015,5444,662,0.30811179277436945,0.40574506283662476,0.8428549311038861,0.3502518403719489,0.7785553941634755,0.6242999969702554,1114,6459,1467,6106
areaDiff,continuous,<=,0.0,2650.0,50.0,1850.0,51,0,1107,6234,225,7,0.15079689415610953,0.9937163375224417,0.03483511379470506,0.2618568894145476,0.17588802324045952,0.5142757256585734,1114,6459,7341,232,452,1016,5443,662,0.3079019073569482,0.40574506283662476,0.8427001083759096,0.35011618900077457,0.7784233460979797,0.6242225856062672,1114,6459,1468,6105
areaDiff,continuous,<=,0.0,2650.0,50.0,1900.0,51,0,1108,6253,206,6,0.15052302676266813,0.9946140035906643,0.03189348196315219,0.2614749262536874,0.1735111580615344,0.5132537427769083,1114,6459,7361,212,449,1020,5439,665,0.3056501021102791,0.4030520646319569,0.8420808174640038,0.34765776229190865,0.7774990096395088,0.6225664410479803,1114,6459,1469,6104
areaDiff,continuous,<=,0.0,2650.0,50.0,1950.0,51,0,1108,6272,187,6,0.15013550135501355,0.9946140035906643,0.02895185013159932,0.2608900400282552,0.17100224481711343,0.5117829268611318,1114,6459,7380,193,457,1014,5445,657,0.31067301155676413,0.4102333931777379,0.8430097538318625,0.35357833655706,0.7793476825564506,0.6266215735048002,1114,6459,1471,6102
areaDiff,continuous,<=,0.0,2650.0,50.0,2000.0,51,0,1109,6279,180,5,0.15010828370330265,0.9955116696588869,0.02786809103576405,0.26087979298988473,0.1702099564241384,0.5116898803473255,1114,6459,7388,185,459,1013,5446,655,0.311820652173913,0.4120287253141831,0.843164576559839,0.35498839907192575,0.7797438267529381,0.627596650937011,1114,6459,1472,6101
areaDiff,continuous,<=,0.0,2650.0,50.0,2050.0,51,0,1109,6294,165,5,0.14980413345940835,0.9955116696588869,0.025545750116117046,0.26042033579899027,0.1682292354417008,0.510528709887502,1114,6459,7403,170,463,1009,5450,651,0.31453804347826086,0.4156193895870736,0.8437838674717448,0.35808197989172474,0.7808002112769048,0.6297016285294093,1114,6459,1472,6101
areaDiff,continuous,<=,0.0,2650.0,50.0,2100.0,51,0,1110,6309,150,4,0.14961585119288315,0.9964093357271095,0.023223409196470042,0.26016641275049807,0.16638056252475902,0.5098163724617898,1114,6459,7419,154,460,1012,5447,654,0.3125,0.4129263913824057,0.8433193992878154,0.3557617942768755,0.7800079228839297,0.6281228953351106,1114,6459,1472,6101
areaDiff,continuous,<=,0.0,2650.0,50.0,2150.0,51,0,1110,6322,137,4,0.14935414424111948,0.9964093357271095,0.02121071373277597,0.2597706529370466,0.16466393767331308,0.5088100247299427,1114,6459,7432,141,459,1013,5446,655,0.311820652173913,0.4120287253141831,0.843164576559839,0.35498839907192575,0.7797438267529381,0.627596650937011,1114,6459,1472,6101
areaDiff,continuous,<=,0.0,2650.0,50.0,2200.0,51,0,1110,6333,126,4,0.14913341394598953,0.9964093357271095,0.019507663725034836,0.25943671847610145,0.16321140895285885,0.5079584997260722,1114,6459,7443,130,459,1014,5445,655,0.31160896130346233,0.4120287253141831,0.8430097538318625,0.354851178971782,0.7796117786874422,0.6275192395730228,1114,6459,1473,6100
areaDiff,continuous,<=,0.0,2650.0,50.0,2250.0,51,0,1111,6344,115,3,0.14902749832327297,0.9973070017953322,0.017804613717293697,0.2593068035943517,0.16189092829790044,0.5075558077563129,1114,6459,7455,118,452,1022,5437,662,0.3066485753052917,0.40574506283662476,0.8417711720080507,0.34930448222565685,0.7776310577050046,0.6237581174223378,1114,6459,1474,6099
areaDiff,continuous,<=,0.0,2650.0,50.0,2300.0,51,0,1111,6353,106,3,0.14884780278670953,0.9973070017953322,0.016411209165505498,0.25903474003264165,0.16070249570843786,0.5068591054804188,1114,6459,7464,109,462,1012,5447,652,0.31343283582089554,0.414721723518851,0.8433193992878154,0.3570324574961361,0.7802720190149214,0.6290205614033332,1114,6459,1474,6099
areaDiff,continuous,<=,0.0,2650.0,50.0,2350.0,51,0,1111,6359,100,3,0.14872824631860776,0.9973070017953322,0.015482272797646695,0.2588536812674743,0.15991020731546282,0.5063946372964895,1114,6459,7470,103,462,1013,5446,652,0.31322033898305085,0.414721723518851,0.843164576559839,0.35689455388180763,0.7801399709494256,0.628943150039345,1114,6459,1475,6098
areaDiff,continuous,<=,0.0,2650.0,50.0,2400.0,51,0,1112,6365,94,2,0.1487227497659489,0.9982046678635548,0.014553336429787893,0.25887556745431267,0.15924996698798363,0.5063790021466713,1114,6459,7477,96,463,1013,5446,651,0.3136856368563686,0.4156193895870736,0.843164576559839,0.3575289575289575,0.7802720190149214,0.6293919830734563,1114,6459,1476,6097
areaDiff,continuous,<=,0.0,2650.0,50.0,2450.0,51,0,1112,6369,90,2,0.14864322951477074,0.9982046678635548,0.013934045517882025,0.25875509016870274,0.15872177472600027,0.5060693566907184,1114,6459,7481,92,460,1017,5442,654,0.3114421123899797,0.4129263913824057,0.8425452856479331,0.3550752605171748,0.7793476825564506,0.6277358385151695,1114,6459,1477,6096
areaDiff,continuous,<=,0.0,2650.0,50.0,2500.0,51,0,1112,6377,82,2,0.14848444385098145,0.9982046678635548,0.01269546369407029,0.25851447169592007,0.15766539020203355,0.5054500657788126,1114,6459,7489,84,460,1018,5441,654,0.3112313937753721,0.4129263913824057,0.8423904629199567,0.35493827160493824,0.7792156344909547,0.6276584271511811,1114,6459,1478,6095
areaDiff,continuous,<=,0.0,2650.0,50.0,2550.0,51,0,1112,6384,75,2,0.14834578441835647,0.9982046678635548,0.011611704598235021,0.2583042973286876,0.15674105374356265,0.504908186230895,1114,6459,7496,77,460,1018,5441,654,0.3112313937753721,0.4129263913824057,0.8423904629199567,0.35493827160493824,0.7792156344909547,0.6276584271511811,1114,6459,1478,6095
areaDiff,continuous,<=,0.0,2650.0,50.0,2600.0,51,0,1112,6390,69,2,0.14822713942948548,0.9982046678635548,0.010682768230376219,0.25812441968430827,0.1559487653505876,0.5044437180469655,1114,6459,7502,71,458,1020,5439,656,0.30987821380243574,0.4111310592459605,0.8420808174640038,0.35339506172839513,0.7786874422289713,0.6266059383549821,1114,6459,1478,6095
areaDiff,continuous,<=,0.0,2650.0,50.0,2650.0,51,0,1112,6396,63,2,0.148108684070325,0.9982046678635548,0.009753831862517418,0.2579447923915565,0.15515647695761256,0.5039792498630361,1114,6459,7508,65,458,1021,5438,656,0.3096686950642326,0.4111310592459605,0.8419259947360273,0.35325877362128805,0.7785553941634755,0.6265285269909939,1114,6459,1479,6094
