feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,40.5,51,0,27,600,5859,1087,0.0430622009569378,0.02423698384201077,0.9071063632141199,0.031016657093624354,0.7772349135085171,0.4656716735280653,1114,6459,627,6946,5,213,6246,1109,0.022935779816513763,0.004488330341113106,0.9670227589410125,0.007507507507507508,0.8254324574144989,0.4857555446410628,1114,6459,218,7355
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,41.0,51,0,25,548,5911,1089,0.04363001745200698,0.02244165170556553,0.9151571450688961,0.029638411381149966,0.7838373167833091,0.46879939838723084,1114,6459,573,7000,4,196,6263,1110,0.02,0.003590664272890485,0.9696547453166124,0.006088280060882801,0.8275452264624323,0.48662270479475145,1114,6459,200,7373
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,41.5,51,0,24,505,5954,1090,0.045368620037807186,0.02154398563734291,0.9218145223718842,0.02921485088253196,0.7893833355341344,0.4716792540046136,1114,6459,529,7044,3,175,6284,1111,0.016853932584269662,0.0026929982046678637,0.9729060226041183,0.0046439628482972135,0.8301861877723491,0.48779951040439307,1114,6459,178,7395
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,42.0,51,0,20,463,5996,1094,0.041407867494824016,0.017953321364452424,0.9283170769468958,0.025046963055729492,0.7944011620229764,0.4731351991556741,1114,6459,483,7090,2,162,6297,1112,0.012195121951219513,0.0017953321364452424,0.9749187180678124,0.003129890453834116,0.8317707645582992,0.4883570251021288,1114,6459,164,7409
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,42.5,51,0,18,429,6030,1096,0.040268456375838924,0.01615798922800718,0.9335810496980956,0.023062139654067906,0.7986267001188433,0.4748695194630514,1114,6459,447,7126,2,149,6310,1112,0.013245033112582781,0.0017953321364452424,0.9769314135315065,0.0031620553359683794,0.8334873894097451,0.48936337283397585,1114,6459,151,7422
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,43.0,51,0,16,391,6068,1098,0.03931203931203931,0.01436265709156194,0.9394643133612014,0.0210387902695595,0.8033804304766935,0.47691348522638166,1114,6459,407,7166,1,139,6320,1113,0.007142857142857143,0.0008976660682226212,0.9784796408112711,0.001594896331738437,0.8346758219992078,0.4896886534397469,1114,6459,140,7433
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,43.5,51,0,13,360,6099,1101,0.03485254691689008,0.011669658886894075,0.9442638179284719,0.01748486886348352,0.8070777763105771,0.477966738407683,1114,6459,373,7200,1,129,6330,1113,0.007692307692307693,0.0008976660682226212,0.9800278680910358,0.0016077170418006433,0.8359963026541661,0.4904627670796292,1114,6459,130,7443
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,44.0,51,0,12,333,6126,1102,0.034782608695652174,0.010771992818671455,0.9484440315838365,0.016449623029472244,0.8105110260134689,0.479608012201254,1114,6459,345,7228,1,118,6341,1113,0.008403361344537815,0.0008976660682226212,0.9817309180987769,0.0016220600162206002,0.8374488313746203,0.49131429208349975,1114,6459,119,7454
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,44.5,51,0,10,315,6144,1104,0.03076923076923077,0.008976660682226212,0.9512308406874129,0.01389854065323141,0.8126237950614024,0.4801037506848196,1114,6459,325,7248,2,110,6349,1112,0.017857142857142856,0.0017953321364452424,0.9829694999225886,0.0032626427406199023,0.8386372639640829,0.49238241602951693,1114,6459,112,7461
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,45.0,51,0,10,287,6172,1104,0.03367003367003367,0.008976660682226212,0.955565877070754,0.01417434443656981,0.8163211408952858,0.48227126887649013,1114,6459,297,7276,2,104,6355,1112,0.018867924528301886,0.0017953321364452424,0.9838984362904475,0.0032786885245901635,0.839429552357058,0.49284688421344636,1114,6459,106,7467
