feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterDiff,continuous,<=,0.0,124.0,2.0,62.0,51,0,1087,5585,874,27,0.16291966426858512,0.9757630161579892,0.1353150642514321,0.2792191112252761,0.2589462564373432,0.5555390402047107,1114,6459,6672,901,428,989,5470,686,0.3020465772759351,0.38420107719928187,0.8468803220312742,0.33820624259186094,0.7788194902944672,0.615540699615278,1114,6459,1417,6156
perimeterDiff,continuous,<=,0.0,124.0,2.0,64.0,51,0,1092,5653,806,22,0.16189770200148257,0.9802513464991023,0.12478711874903235,0.27789795139330703,0.25062722831110523,0.5525192326240673,1114,6459,6745,828,430,991,5468,684,0.30260380014074595,0.3859964093357271,0.8465706765753213,0.33925049309664695,0.7788194902944672,0.6162835429555242,1114,6459,1421,6152
perimeterDiff,continuous,<=,0.0,124.0,2.0,66.0,51,0,1098,5705,754,16,0.16139938262531237,0.9856373429084381,0.11673633689425608,0.27737779461917395,0.2445530172982966,0.5511868399013471,1114,6459,6803,770,440,985,5474,674,0.3087719298245614,0.39497307001795334,0.8474996129431801,0.3465931469082316,0.7809322593424006,0.6212363414805667,1114,6459,1425,6148
perimeterDiff,continuous,<=,0.0,124.0,2.0,68.0,51,0,1101,5760,699,13,0.1604722343681679,0.9883303411131059,0.10822108685555039,0.2761128526645768,0.23768651789251288,0.5482757139843282,1114,6459,6861,712,436,994,5465,678,0.3048951048951049,0.39138240574506283,0.8461062083913918,0.3427672955974843,0.7792156344909547,0.6187443070682274,1114,6459,1430,6143
perimeterDiff,continuous,<=,0.0,124.0,2.0,70.0,51,0,1104,5805,654,10,0.15979157620495008,0.9910233393177738,0.10125406409660938,0.275208774772529,0.23214049914168758,0.5461387017071916,1114,6459,6909,664,437,997,5462,677,0.30474198047419804,0.39228007181328545,0.8456417402074624,0.3430141287284144,0.778951538359963,0.6189609060103739,1114,6459,1434,6139
perimeterDiff,continuous,<=,0.0,124.0,2.0,72.0,51,0,1105,5861,598,9,0.15862761986792995,0.9919210053859964,0.09258399132992723,0.2735148514851485,0.22487785553941636,0.5422524983579617,1114,6459,6966,607,446,994,5465,668,0.30972222222222223,0.400359066427289,0.8461062083913918,0.34925606891151134,0.7805361151459131,0.6232326374093404,1114,6459,1440,6133
perimeterDiff,continuous,<=,0.0,124.0,2.0,74.0,51,0,1106,5903,556,8,0.15779711799115423,0.992818671454219,0.08608143675491563,0.27231318478394684,0.21946388485408688,0.5394500541045673,1114,6459,7009,564,447,995,5464,667,0.30998613037447986,0.4012567324955117,0.8459513856634154,0.3497652582159624,0.7805361151459131,0.6236040590794636,1114,6459,1442,6131
perimeterDiff,continuous,<=,0.0,124.0,2.0,76.0,51,0,1108,5951,508,6,0.15696274259810172,0.9946140035906643,0.07864994581204521,0.27113666952159554,0.21338967384127822,0.5366319747013548,1114,6459,7059,514,443,1003,5456,671,0.3063623789764869,0.3976660682226212,0.8447128038396037,0.34609375000000003,0.778951538359963,0.6211894360311124,1114,6459,1446,6127
perimeterDiff,continuous,<=,0.0,124.0,2.0,78.0,51,0,1110,5985,474,4,0.15644820295983086,0.9964093357271095,0.07338597306084534,0.2704348885369716,0.20916413574541132,0.5348976543939774,1114,6459,7095,478,446,1004,5455,668,0.30758620689655175,0.400359066427289,0.8445579811116272,0.3478939157566303,0.7792156344909547,0.6224585237694581,1114,6459,1450,6123
perimeterDiff,continuous,<=,0.0,124.0,2.0,80.0,51,0,1111,6020,439,3,0.15579862571869302,0.9973070017953322,0.067967177581669,0.2694966646452395,0.20467450151855276,0.5326370896885005,1114,6459,7131,442,450,1003,5456,664,0.3097040605643496,0.40394973070017953,0.8447128038396037,0.35060381768601484,0.7798758748184339,0.6243312672698916,1114,6459,1453,6120
perimeterDiff,continuous,<=,0.0,124.0,2.0,82.0,51,0,1111,6060,399,3,0.15492957746478872,0.9973070017953322,0.06177426846261031,0.26819553409776703,0.19939257889871914,0.5295406351289712,1114,6459,7171,402,451,1002,5457,663,0.3103922918100482,0.40484739676840215,0.8448676265675801,0.3513829372808726,0.7801399709494256,0.6248575116679911,1114,6459,1453,6120
perimeterDiff,continuous,<=,0.0,124.0,2.0,84.0,51,0,1111,6100,359,3,0.1540701705727361,0.9973070017953322,0.055581359343551635,0.2669069069069069,0.19411065627888552,0.5264441805694419,1114,6459,7211,362,452,1002,5457,662,0.3108665749656121,0.40574506283662476,0.8448676265675801,0.35202492211838005,0.7802720190149214,0.6253063447021024,1114,6459,1454,6119
perimeterDiff,continuous,<=,0.0,124.0,2.0,86.0,51,0,1111,6130,329,3,0.1534318464300511,0.9973070017953322,0.05093667750425763,0.2659485338120885,0.1901492143140103,0.5241218396497949,1114,6459,7241,332,454,1005,5454,660,0.3111720356408499,0.40754039497307004,0.8444031583836508,0.3528954527788574,0.7801399709494256,0.6259717766783603,1114,6459,1459,6114
perimeterDiff,continuous,<=,0.0,124.0,2.0,88.0,51,0,1111,6154,305,3,0.15292498279421884,0.9973070017953322,0.04722093203282242,0.26518677646497196,0.18698006074211013,0.5222639669140773,1114,6459,7265,308,455,1005,5454,659,0.3116438356164384,0.40843806104129265,0.8444031583836508,0.35353535353535354,0.7802720190149214,0.6264206097124717,1114,6459,1460,6113
perimeterDiff,continuous,<=,0.0,124.0,2.0,90.0,51,0,1111,6174,285,3,0.15250514756348663,0.9973070017953322,0.04412447747329308,0.2645553042028813,0.18433909943219332,0.5207157396343126,1114,6459,7285,288,456,1006,5453,658,0.3119015047879617,0.40933572710951527,0.8442483356556743,0.3540372670807454,0.7802720190149214,0.6267920313825948,1114,6459,1462,6111
perimeterDiff,continuous,<=,0.0,124.0,2.0,92.0,51,0,1112,6193,266,2,0.15222450376454483,0.9982046678635548,0.041182845641740205,0.2641643900700795,0.18196223425326818,0.5196937567526475,1114,6459,7305,268,459,1006,5453,655,0.31331058020477814,0.4120287253141831,0.8442483356556743,0.3559519193485848,0.780668163211409,0.6281385304849287,1114,6459,1465,6108
