feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaMean,continuous,<=,300.0,3800.0,50.0,2350.0,51,0,1075,6118,341,39,0.14945085499791463,0.9649910233393177,0.05279455023997523,0.25881786445166727,0.18698006074211013,0.5088927867896464,1114,6459,7193,380,334,1075,5384,780,0.2370475514549326,0.2998204667863555,0.8335655674252981,0.2647641696393183,0.7550508385052159,0.5666930171058268,1114,6459,1409,6164
areaMean,continuous,<=,300.0,3800.0,50.0,2400.0,51,0,1076,6137,322,38,0.1491751005129627,0.9658886894075404,0.049852918408422355,0.25843641167287135,0.184603195563185,0.5078708039079813,1114,6459,7213,360,326,1088,5371,788,0.23055162659123055,0.2926391382405745,0.831552871961604,0.2579113924050633,0.7522778291298032,0.5620960051010893,1114,6459,1414,6159
areaMean,continuous,<=,300.0,3800.0,50.0,2450.0,51,0,1079,6158,301,35,0.14909492883791625,0.9685816876122083,0.046601641120916554,0.2584121662076398,0.18222633038425987,0.5075916643665624,1114,6459,7237,336,342,1075,5384,772,0.24135497529992944,0.30700179533213645,0.8335655674252981,0.2702489134729356,0.7561072230291827,0.5702836813787173,1114,6459,1417,6156
areaMean,continuous,<=,300.0,3800.0,50.0,2500.0,51,0,1079,6182,277,35,0.14860212091998348,0.9685816876122083,0.042885895649481344,0.25767164179104485,0.1790571768123597,0.5057337916308449,1114,6459,7261,312,330,1092,5367,784,0.2320675105485232,0.296229802513465,0.8309335810496981,0.26025236593059936,0.7522778291298032,0.5635816917815815,1114,6459,1422,6151
areaMean,continuous,<=,300.0,3800.0,50.0,2550.0,51,0,1080,6190,269,34,0.1485557083906465,0.9694793536804309,0.04164731382566961,0.2576335877862595,0.17813284035388882,0.5055633337530503,1114,6459,7270,303,341,1082,5377,773,0.23963457484188336,0.30610412926391384,0.8324818083294627,0.2688214426487978,0.7550508385052159,0.5692929687966883,1114,6459,1423,6150
areaMean,continuous,<=,300.0,3800.0,50.0,2600.0,51,0,1081,6207,252,33,0.14832601536772777,0.9703770197486535,0.03901532745006967,0.25731968578909786,0.17602007130595537,0.5046961735993616,1114,6459,7288,285,353,1076,5383,761,0.2470258922323303,0.31687612208258525,0.8334107446973216,0.27762485253637437,0.757427703684141,0.5751434333899534,1114,6459,1429,6144
areaMean,continuous,<=,300.0,3800.0,50.0,2650.0,51,0,1085,6223,236,29,0.14846743295019157,0.973967684021544,0.0365381638024462,0.2576585134172406,0.17443549452000529,0.505252923911995,1114,6459,7308,265,333,1100,5359,781,0.23237962316817865,0.2989228007181329,0.8296949992258864,0.2614840989399293,0.7516175888023241,0.5643088999720096,1114,6459,1433,6140
areaMean,continuous,<=,300.0,3800.0,50.0,2700.0,51,0,1085,6238,221,29,0.14816332104328828,0.973967684021544,0.034215822882799195,0.2572004266919521,0.17245477353756766,0.5040917534521716,1114,6459,7323,250,325,1112,5347,789,0.22616562282533054,0.2917414721723519,0.8278371264901687,0.2548020384163073,0.7489766274924072,0.5597892993312603,1114,6459,1437,6136
areaMean,continuous,<=,300.0,3800.0,50.0,2750.0,51,0,1088,6253,206,26,0.1482086909140444,0.9766606822262118,0.03189348196315219,0.25736250739207567,0.17087019675161758,0.504277082094682,1114,6459,7341,232,324,1115,5344,790,0.22515635858234886,0.29084380610412924,0.8273726583062394,0.25381903642773207,0.7484484352304239,0.5591082322051844,1114,6459,1439,6134
areaMean,continuous,<=,300.0,3800.0,50.0,2800.0,51,0,1089,6266,193,25,0.14806254248810333,0.9775583482944344,0.02988078649945812,0.25717321997874604,0.16928561996566752,0.5037195673969462,1114,6459,7355,218,337,1105,5354,777,0.23370319001386963,0.30251346499102333,0.8289208855860041,0.26369327073552423,0.7514855407368282,0.5657171752885137,1114,6459,1442,6131
