feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidDistance,continuous,>=,15.0,76.0,1.0,25.0,51,0,533,5796,663,581,0.08421551587928583,0.4784560143626571,0.10264746864839759,0.1432218191589413,0.15792948633302523,0.29055174150552737,1114,6459,6329,1244,46,1175,5284,1068,0.03767403767403767,0.04129263913824058,0.8180832946276514,0.039400428265524624,0.7038161890928298,0.42968796688294597,1114,6459,1221,6352
centroidDistance,continuous,>=,15.0,76.0,1.0,26.0,51,0,482,5628,831,632,0.07888707037643208,0.4326750448833034,0.12865768694844404,0.13344407530454042,0.17337910999603856,0.2806663659158737,1114,6459,6110,1463,43,1150,5309,1071,0.03604358759430008,0.03859964093357271,0.8219538628270631,0.037277850021673165,0.7067212465337382,0.4302767518803179,1114,6459,1193,6380
centroidDistance,continuous,>=,15.0,76.0,1.0,27.0,51,0,429,5441,1018,685,0.07308347529812606,0.3850987432675045,0.15760953708004335,0.12285223367697592,0.19107355077248117,0.2713541401737739,1114,6459,5870,1703,35,1133,5326,1079,0.029965753424657533,0.03141831238779174,0.824585849202663,0.030674846625766868,0.7079096791232008,0.42800208079522734,1114,6459,1168,6405
centroidDistance,continuous,>=,15.0,76.0,1.0,28.0,51,0,389,5195,1264,725,0.06966332378223496,0.3491921005385996,0.19569592816225423,0.11615407584353539,0.21827545226462433,0.2724440143504269,1114,6459,5584,1989,32,1106,5353,1082,0.028119507908611598,0.02872531418312388,0.8287660628580276,0.028419182948490232,0.711078832695101,0.4287456885205757,1114,6459,1138,6435
centroidDistance,continuous,>=,15.0,76.0,1.0,29.0,51,0,340,4972,1487,774,0.06400602409638555,0.3052064631956912,0.23022139650100634,0.10582010582010583,0.24125181566090056,0.2677139298483488,1114,6459,5312,2261,27,1078,5381,1087,0.024434389140271493,0.02423698384201077,0.8331010992413687,0.024335286164939164,0.7141159382015053,0.4286690415416897,1114,6459,1105,6468
centroidDistance,continuous,>=,15.0,76.0,1.0,30.0,51,0,303,4732,1727,811,0.06017874875868918,0.2719928186714542,0.2673788512153584,0.09855261018051716,0.2680575729565562,0.2696858349434063,1114,6459,5035,2538,23,1056,5403,1091,0.021316033364226137,0.02064631956912029,0.8365071992568509,0.020975832193342456,0.7164928033804305,0.4285767594129856,1114,6459,1079,6494
centroidDistance,continuous,>=,15.0,76.0,1.0,31.0,51,0,274,4480,1979,840,0.05763567522086664,0.2459605026929982,0.30639417866542806,0.09338786639400137,0.2975042915621286,0.2761773406792131,1114,6459,4754,2819,20,1023,5436,1094,0.019175455417066157,0.017953321364452424,0.8416163492800743,0.01854427445526194,0.7204542453453057,0.42978483532226336,1114,6459,1043,6530
centroidDistance,continuous,>=,15.0,76.0,1.0,32.0,51,0,250,4242,2217,864,0.05565449688334818,0.2244165170556553,0.3432419879238272,0.08919015340706386,0.32576257757823845,0.2838292524897412,1114,6459,4492,3081,17,991,5468,1097,0.016865079365079364,0.01526032315978456,0.8465706765753213,0.01602262016965127,0.7242836392446851,0.4309154998675529,1114,6459,1008,6565
centroidDistance,continuous,>=,15.0,76.0,1.0,33.0,51,0,220,3990,2469,894,0.052256532066508314,0.19748653500897667,0.3822573153738969,0.08264462809917356,0.3550772481183151,0.2898719251914368,1114,6459,4210,3363,16,960,5499,1098,0.01639344262295082,0.01436265709156194,0.8513701811425918,0.015311004784688996,0.7282450812095603,0.43286641911707685,1114,6459,976,6597
centroidDistance,continuous,>=,15.0,76.0,1.0,34.0,51,0,197,3730,2729,917,0.05016552075375605,0.17684021543985637,0.4225112246477783,0.07815909541757587,0.38637263964082924,0.2996757200438173,1114,6459,3927,3646,13,929,5530,1101,0.013800424628450107,0.011669658886894075,0.8561696857098622,0.01264591439688716,0.7319424270434438,0.43391967229837813,1114,6459,942,6631
centroidDistance,continuous,>=,15.0,76.0,1.0,35.0,51,0,172,3487,2972,942,0.04700737906531839,0.15439856373429084,0.4601331475460598,0.07207207207207207,0.41515911791892246,0.3072658556401753,1114,6459,3659,3914,11,885,5574,1103,0.012276785714285714,0.009874326750448833,0.8629818857408268,0.010945273631840797,0.7374884457942691,0.4364281062456378,1114,6459,896,6677
centroidDistance,continuous,>=,15.0,76.0,1.0,36.0,51,0,144,3245,3214,970,0.04249041015048687,0.12926391382405744,0.49760024771636474,0.06395736175882745,0.4434174039350324,0.3134320807702111,1114,6459,3389,4184,10,847,5612,1104,0.011668611435239206,0.008976660682226212,0.8688651494039324,0.010147133434804669,0.7423742242176152,0.43892090504307935,1114,6459,857,6716
