fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,53,459,450,0,-1,0.932483,644.000000,621.500000,666.500000,45.000000,0.935189,105.842221,102.297488,109.386955,7.089466,0.829268,1.388889,1.259259,1.518519,0.259259,0.937903,0.723141,0.699969,0.746313,0.046344,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,23.257594,0.916618,1.365854,0.626794,0.160326,1.004801,25.495098,21.258093,0.837814,11.161701,0.439900,1.158121,0.045643,72.638755,139.885219,146.853004,132.917435,13.935569,0.905105
right,54,459,448,0,-1,0.673913,827.750000,666.500000,989.000000,322.500000,0.875198,117.186196,109.386955,124.985437,15.598483,0.980710,1.533453,1.518519,1.548387,0.029869,0.879816,0.747778,0.699969,0.795586,0.095617,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.045962,1.119216,1.050000,0.464767,0.331018,0.398210,11.401754,30.239989,1.056142,16.266264,0.568105,6.792913,0.237245,89.315052,101.758952,129.870288,73.647616,56.222671,0.567086
right,55,458,457,0,-1,0.648121,844.250000,664.000000,1024.500000,360.500000,0.850208,112.910051,103.768913,122.051188,18.282274,0.952381,1.366667,1.333333,1.400000,0.066667,0.896614,0.819571,0.774896,0.864247,0.089351,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.282118,0.909793,1.341463,0.790636,0.040272,1.073110,31.000000,20.527259,0.710581,12.777291,0.442304,3.984700,0.137936,63.469632,154.275977,155.556045,152.995909,2.560136,0.983542
right,56,458,451,0,-1,0.874147,1098.250000,1024.500000,1172.000000,147.500000,0.915418,127.689784,122.051188,133.328380,11.277193,0.769231,1.179487,1.025641,1.333333,0.307692,0.958638,0.846373,0.828500,0.864247,0.035747,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.781500,1.231283,1.133333,0.508345,0.317095,0.337559,11.180340,31.852637,0.961701,19.449243,0.587215,4.635310,0.139950,61.129516,100.463309,101.710596,99.216023,2.494573,0.975474
right,57,458,449,0,-1,0.808687,926.500000,828.500000,1024.500000,196.000000,0.931678,117.881788,113.712389,122.051188,8.338799,0.750000,1.166667,1.000000,1.333333,0.333333,0.931642,0.834708,0.805169,0.864247,0.059078,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.966456,1.117474,1.488889,0.603870,0.187534,0.648042,19.697716,26.849089,0.883317,16.886684,0.555561,2.359452,0.077624,80.659133,122.668491,136.516642,108.820341,27.696301,0.797121
right,58,458,447,0,-1,0.934602,991.000000,957.500000,1024.500000,67.000000,0.963560,119.827392,117.603597,122.051188,4.447591,0.794118,1.196078,1.058824,1.333333,0.274510,0.993414,0.867112,0.864247,0.869976,0.005729,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.468155,1.253926,1.377358,0.520381,0.296670,0.331695,10.440307,30.572151,0.971295,19.299929,0.613170,2.529863,0.080375,84.925651,106.073120,111.841393,100.304846,11.536546,0.896849
right,59,457,452,0,-1,0.691307,812.250000,664.000000,960.500000,296.500000,0.749261,121.131942,103.768913,138.494971,34.726057,0.969231,1.422222,1.400000,1.444444,0.044444,0.812074,0.702085,0.629273,0.774896,0.145623,0.981103,0.990552,0.981103,1.000000,0.018897,1.000000,6.000000,6.000000,6.000000,0.000000,39.930957,1.407007,1.540000,0.444664,0.252078,0.493304,14.000000,30.924799,1.089666,19.270892,0.679029,9.263260,0.326400,66.617645,119.406887,151.668678,87.145095,64.523583,0.574575
right,60,457,447,0,-1,0.693473,810.750000,664.000000,957.500000,293.500000,0.882362,110.686255,103.768913,117.603597,13.834683,0.756303,1.229412,1.058824,1.400000,0.341176,0.890709,0.822436,0.774896,0.869976,0.095080,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.215003,1.030299,1.861111,0.652971,0.114400,0.788574,22.360680,22.989758,0.810759,14.591222,0.514575,3.602577,0.127049,86.796155,130.160412,153.621579,106.699244,46.922335,0.694559
right,61,457,445,0,-1,0.598198,887.000000,664.000000,1110.000000,446.000000,0.722371,123.709682,103.768913,143.650451,39.881538,0.816327,1.271429,1.142857,1.400000,0.257143,0.872319,0.725426,0.675957,0.774896,0.098939,0.977974,0.988987,0.977974,1.000000,0.022026,0.857143,6.500000,6.000000,7.000000,1.000000,45.788260,1.549915,1.000000,0.413509,0.302142,0.257791,7.615773,34.975537,1.183909,21.954150,0.743140,11.255061,0.380980,68.082191,109.769086,116.053495,103.484677,12.568819,0.891698
right,62,456,455,0,-1,0.686212,920.250000,749.000000,1091.500000,342.500000,0.789311,123.500243,108.958257,138.042229,29.083972,0.865789,1.266071,1.175000,1.357143,0.182143,0.907901,0.756305,0.719796,0.792814,0.073018,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.382089,1.039044,1.642857,0.581339,0.171149,0.787003,23.769729,26.543599,0.878844,14.688789,0.486338,5.872503,0.194435,48.561579,129.555257,136.939297,122.171217,14.768080,0.892156
right,63,456,453,0,-1,0.681631,917.750000,744.000000,1091.500000,347.500000,0.835119,126.661984,115.281739,138.042229,22.760490,0.867262,1.264919,1.175000,1.354839,0.179839,0.977354,0.711646,0.703496,0.719796,0.016300,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.518314,0.746700,1.081633,0.793229,0.043585,1.372827,41.400483,18.625873,0.617628,11.246407,0.372927,2.984650,0.098970,0.582060,158.440731,163.446513,153.434949,10.011564,0.938747
right,64,456,446,0,-1,0.880898,1026.500000,961.500000,1091.500000,130.000000,0.911829,131.956580,125.870932,138.042229,12.171297,0.822500,1.301786,1.175000,1.428571,0.253571,0.943847,0.741208,0.719796,0.762620,0.042824,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.847253,1.025741,1.186441,0.538939,0.240380,0.704527,22.561028,29.969590,0.935878,16.366455,0.511085,5.013750,0.156567,65.653167,108.544189,134.877311,82.211067,52.666244,0.609525
right,65,455,454,0,-1,0.510218,1108.500000,749.000000,1468.000000,719.000000,0.717376,130.421325,108.958257,151.884392,42.926134,0.955026,1.389098,1.357143,1.421053,0.063910,0.991429,0.796241,0.792814,0.799668,0.006854,0.966425,0.983213,0.966425,1.000000,0.033575,0.750000,7.000000,6.000000,8.000000,2.000000,26.152259,0.796325,1.111111,0.789506,0.072621,1.111305,36.496575,22.033260,0.670903,12.956607,0.394523,6.894228,0.209926,41.366368,142.539951,144.462322,140.617581,3.844742,0.973386
right,66,455,446,0,-1,0.778991,855.250000,749.000000,961.500000,212.500000,0.865635,117.414595,108.958257,125.870932,16.912675,0.950000,1.392857,1.357143,1.428571,0.071429,0.961915,0.777717,0.762620,0.792814,0.030194,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.212208,1.206395,1.100000,0.501425,0.285881,0.475965,13.892444,27.810091,0.952793,17.593413,0.602763,4.495310,0.154012,89.222299,112.000924,135.818455,88.183392,47.635063,0.649274
right,67,455,444,0,-1,0.932752,776.000000,749.000000,803.000000,54.000000,0.995516,108.713982,108.469706,108.958257,0.488551,0.757310,1.192460,1.027778,1.357143,0.329365,0.924406,0.825230,0.792814,0.857647,0.064833,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.996224,1.292385,1.697674,0.502376,0.282216,0.366144,10.198039,28.438920,1.021052,17.898205,0.642605,1.230570,0.044182,85.728319,106.641362,127.534809,85.747914,41.786895,0.672349
right,68,454,450,0,-1,0.423365,1044.750000,621.500000,1468.000000,846.500000,0.673522,127.090940,102.297488,151.884392,49.586904,0.886145,1.340156,1.259259,1.421053,0.161793,0.933279,0.772990,0.746313,0.799668,0.053355,0.966425,0.983213,0.966425,1.000000,0.033575,0.625000,6.500000,5.000000,8.000000,3.000000,38.139947,1.206113,1.063492,0.514552,0.307011,0.447222,14.142136,29.749171,0.940769,17.990764,0.568928,10.124910,0.320184,43.741627,120.137332,136.567704,103.706961,32.860743,0.759381
right,69,454,444,0,-1,0.547003,1135.500000,803.000000,1468.000000,665.000000,0.714160,130.177049,108.469706,151.884392,43.414685,0.723251,1.224415,1.027778,1.421053,0.393275,0.932398,0.828657,0.799668,0.857647,0.057979,0.966425,0.983213,0.966425,1.000000,0.033575,0.750000,7.000000,6.000000,8.000000,2.000000,38.367772,1.151291,1.566038,0.556994,0.254293,0.510114,17.000000,30.000161,0.900206,19.127407,0.573951,8.618144,0.258602,74.172802,105.406438,118.965266,91.847610,27.117655,0.772054
right,70,454,442,0,-1,0.603883,1177.250000,886.500000,1468.000000,581.500000,0.772750,134.626538,117.368684,151.884392,34.515708,0.798799,1.278094,1.135135,1.421053,0.285917,0.988839,0.804181,0.799668,0.808694,0.009026,0.966425,0.983213,0.966425,1.000000,0.033575,0.625000,6.500000,5.000000,8.000000,3.000000,42.725099,1.254985,1.648148,0.518034,0.234232,0.444501,15.132746,32.973439,0.968545,21.116381,0.620262,10.415464,0.305938,86.358407,107.204708,117.707551,96.701865,21.005686,0.821543
right,71,453,451,0,-1,0.634812,958.000000,744.000000,1172.000000,428.000000,0.864645,124.305060,115.281739,133.328380,18.046641,0.757021,1.190240,1.025641,1.354839,0.329198,0.849121,0.765998,0.703496,0.828500,0.125003,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.098919,0.913625,1.408163,0.663654,0.145616,0.945163,29.068884,23.871024,0.776157,14.046463,0.456715,6.212731,0.202004,67.986912,125.163354,136.941486,113.385221,23.556265,0.827983
right,72,453,446,0,-1,0.773791,852.750000,744.000000,961.500000,217.500000,0.915873,120.576336,115.281739,125.870932,10.589193,0.948387,1.391705,1.354839,1.428571,0.073733,0.922473,0.733058,0.703496,0.762620,0.059124,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.023783,1.167509,1.031746,0.512791,0.326004,0.629930,18.357560,28.714590,0.985326,15.246281,0.523168,0.656865,0.022540,60.694229,125.439360,136.536300,114.342421,22.193879,0.837451
right,73,453,441,0,-1,0.643599,950.000000,744.000000,1156.000000,412.000000,0.887938,122.556304,115.281739,129.830870,14.549130,0.861111,1.260753,1.166667,1.354839,0.188172,0.816300,0.782653,0.703496,0.861810,0.158314,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.500567,1.158703,1.833333,0.497661,0.213947,0.425561,13.038405,29.397365,0.959501,17.727893,0.578621,4.847003,0.158201,71.878484,100.967390,124.714622,77.220159,47.494463,0.619175
right,74,452,445,0,-1,0.865315,1035.250000,960.500000,1110.000000,149.500000,0.964111,141.072711,138.494971,143.650451,5.155481,0.791209,1.293651,1.142857,1.444444,0.301587,0.930937,0.652615,0.629273,0.675957,0.046683,0.996810,0.979538,0.977974,0.981103,0.003130,0.857143,6.500000,6.000000,7.000000,1.000000,20.519543,0.638159,1.018182,0.785790,0.058199,1.557799,50.089919,17.866245,0.555641,9.984030,0.310504,1.494014,0.046464,18.337306,156.708094,156.801409,156.614779,0.186631,0.998810
right,75,452,443,0,-1,0.962907,979.000000,960.500000,997.500000,37.000000,0.880787,130.239759,121.984548,138.494971,16.510423,0.807692,1.305556,1.166667,1.444444,0.277778,0.747009,0.735832,0.629273,0.842390,0.213117,0.981103,0.990552,0.981103,1.000000,0.018897,1.000000,6.000000,6.000000,6.000000,0.000000,42.969224,1.373364,1.250000,0.468479,0.316905,0.500278,15.652476,32.768904,1.047345,21.235914,0.678733,5.225486,0.167015,80.861496,134.800381,156.727096,112.873665,43.853431,0.720192
right,76,451,449,0,-1,0.706911,1000.250000,828.500000,1172.000000,343.500000,0.852875,123.520385,113.712389,133.328380,19.615991,0.975000,1.012821,1.000000,1.025641,0.025641,0.971839,0.816834,0.805169,0.828500,0.023331,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.557519,0.906327,1.260870,0.735223,0.084729,0.985889,31.064449,22.796810,0.723500,14.193911,0.450470,3.022349,0.095920,72.745702,135.646714,147.026092,124.267335,22.758757,0.845206
right,77,451,441,0,-1,0.986348,1164.000000,1156.000000,1172.000000,16.000000,0.973768,131.579625,129.830870,133.328380,3.497511,0.879121,1.096154,1.025641,1.166667,0.141026,0.961348,0.845155,0.828500,0.861810,0.033311,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.647845,1.250038,1.074627,0.518435,0.225086,0.375360,12.806248,32.102848,0.940957,21.322350,0.624973,0.670044,0.019639,84.013959,99.690332,101.036772,98.343892,2.692881,0.973348
right,78,451,434,0,-1,0.968003,1153.250000,1134.500000,1172.000000,37.500000,0.966792,131.114571,128.900762,133.328380,4.427618,0.810972,1.145173,1.025641,1.264706,0.239065,0.965581,0.843266,0.828500,0.858032,0.029532,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,40.868895,1.203498,1.860465,0.520741,0.201821,0.387325,13.152946,31.772952,0.935643,20.424464,0.601455,0.071359,0.002101,79.024025,103.709216,126.369198,81.049234,45.319965,0.641369
right,79,450,448,0,-1,0.628413,805.250000,621.500000,989.000000,367.500000,0.818475,113.641463,102.297488,124.985437,22.687949,0.813272,1.403823,1.259259,1.548387,0.289128,0.938067,0.770950,0.746313,0.795586,0.049273,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.637950,0.803074,1.145833,0.800339,0.051537,1.210824,34.132096,17.842003,0.632939,11.315110,0.401400,3.188760,0.113120,71.504620,151.235596,153.434949,149.036243,4.398705,0.971332
right,80,450,442,0,-1,0.701072,754.000000,621.500000,886.500000,265.000000,0.871591,109.833086,102.297488,117.368684,15.071196,0.901431,1.197197,1.135135,1.259259,0.124124,0.922862,0.777503,0.746313,0.808694,0.062381,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.599201,1.045597,1.098039,0.616951,0.133952,0.811772,22.203603,22.788430,0.833153,14.132937,0.516705,4.964684,0.181511,87.076370,112.828129,119.931512,105.724746,14.206766,0.881543
right,81,450,432,0,-1,0.609613,820.500000,621.500000,1019.500000,398.000000,0.826323,113.047993,102.297488,123.798498,21.501010,0.834842,1.155271,1.051282,1.259259,0.207977,0.892801,0.791118,0.746313,0.835923,0.089610,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.234906,1.380065,1.871795,0.452625,0.322974,0.222463,6.324555,31.553928,1.109891,20.072604,0.706042,8.840021,0.310943,73.460597,105.913723,134.356254,77.471192,56.885062,0.576610
right,82,449,447,0,-1,0.865274,893.000000,828.500000,957.500000,129.000000,0.966913,115.657993,113.712389,117.603597,3.891208,0.944444,1.029412,1.000000,1.058824,0.058824,0.925506,0.837572,0.805169,0.869976,0.064808,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.477296,0.987065,1.658537,0.714129,0.061030,0.904731,27.018512,22.899937,0.766818,14.726724,0.493133,1.777630,0.059525,86.405994,148.768429,158.198591,139.338267,18.860324,0.880781
right,83,449,434,0,-1,0.730278,981.500000,828.500000,1134.500000,306.000000,0.882170,121.306576,113.712389,128.900762,15.188373,0.790698,1.132353,1.000000,1.264706,0.264706,0.938390,0.831600,0.805169,0.858032,0.052863,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.647998,1.045304,1.408163,0.624478,0.187978,0.702197,21.931712,27.087062,0.867258,16.113847,0.515924,4.201242,0.134513,83.212088,114.638527,131.924674,97.352379,34.572295,0.737939
right,84,449,433,0,-1,0.777569,947.000000,828.500000,1065.500000,237.000000,0.924630,118.346919,113.712389,122.981449,9.269060,0.972973,1.013889,1.000000,1.027778,0.027778,0.909500,0.845228,0.805169,0.885287,0.080118,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.361959,1.183934,1.384615,0.546475,0.281679,0.455835,14.000000,28.974856,0.943412,16.974278,0.552677,3.530007,0.114936,74.559684,108.277840,109.680313,106.875366,2.804947,0.974426
right,85,448,440,0,-1,0.760769,1144.500000,989.000000,1300.000000,311.000000,0.855022,135.581779,124.985437,146.178121,21.192684,0.950764,1.588479,1.548387,1.628571,0.080184,0.960951,0.780053,0.764519,0.795586,0.031067,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,27.962406,0.828468,1.200000,0.681956,0.139799,0.974574,32.893768,23.765038,0.704109,13.905987,0.412006,3.231234,0.095735,44.657526,123.526773,137.716376,109.337170,28.379206,0.793930
right,86,448,432,0,-1,0.970083,1004.250000,989.000000,1019.500000,30.500000,0.990503,124.391968,123.798498,124.985437,1.186939,0.678953,1.299835,1.051282,1.548387,0.497105,0.951746,0.815755,0.795586,0.835923,0.040337,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.504039,1.435957,1.250000,0.475691,0.302465,0.290938,9.219544,32.200466,1.016140,22.146360,0.698866,0.821324,0.025918,65.809750,100.148785,123.690068,76.607502,47.082565,0.619350
right,87,448,429,0,-1,0.923867,1029.750000,989.000000,1070.500000,81.500000,0.986513,125.839772,124.985437,126.694106,1.708669,0.781798,1.379457,1.210526,1.548387,0.337861,0.949300,0.816831,0.795586,0.838077,0.042490,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,42.102212,1.312273,2.342105,0.525378,0.236708,0.463357,14.866069,32.240141,1.004884,20.386877,0.635433,0.904143,0.028181,75.941908,123.417406,125.362462,121.472351,3.890111,0.968969
right,88,447,445,0,-1,0.862613,1033.750000,957.500000,1110.000000,152.500000,0.818679,130.627024,117.603597,143.650451,26.046855,0.926471,1.100840,1.058824,1.142857,0.084034,0.776983,0.772966,0.675957,0.869976,0.194020,0.977974,0.988987,0.977974,1.000000,0.022026,0.857143,6.500000,6.000000,7.000000,1.000000,40.580308,1.263001,1.928571,0.512300,0.262394,0.561087,18.027756,30.976878,0.964108,20.164224,0.627581,3.916581,0.121898,68.937124,113.142266,123.390789,102.893744,20.497045,0.833885
right,89,447,439,0,-1,0.800522,862.000000,766.500000,957.500000,191.000000,0.920021,112.900689,108.197781,117.603597,9.405816,0.891641,1.123162,1.058824,1.187500,0.128676,0.945753,0.846380,0.822783,0.869976,0.047193,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.475724,0.937270,1.018868,0.679181,0.152842,0.805088,23.600847,23.386249,0.797768,13.727552,0.468284,2.765886,0.094352,85.820759,118.650428,123.896167,113.404690,10.491477,0.915320
right,90,447,433,0,-1,0.898639,1011.500000,957.500000,1065.500000,108.000000,0.956271,120.292523,117.603597,122.981449,5.377853,0.970679,1.043301,1.027778,1.058824,0.031046,0.982705,0.877632,0.869976,0.885287,0.015311,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.650695,1.121347,1.288462,0.586051,0.190311,0.508150,16.155494,27.402227,0.861902,17.742688,0.558073,0.425915,0.013397,86.591355,103.205346,114.289595,92.121096,22.168498,0.806032
