fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,316,80,65,0,-1,0.973619,1589.750000,1568.500000,1611.000000,42.500000,0.997851,152.029345,151.865833,152.192857,0.327024,0.953689,1.128798,1.102041,1.155556,0.053515,0.969439,0.864366,0.850954,0.877779,0.026826,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,46.104405,1.156346,1.049383,0.559250,0.228967,0.461109,18.384776,34.377531,0.862224,22.960069,0.575862,2.157163,0.054104,89.195182,109.928618,125.837653,94.019582,31.818070,0.747150
left,317,79,66,0,-1,0.799433,1428.750000,1269.500000,1588.000000,318.500000,0.914528,148.325170,141.703358,154.946982,13.243624,0.941880,1.328655,1.288889,1.368421,0.079532,0.955847,0.812828,0.794479,0.831178,0.036699,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,48.897160,1.295636,1.309859,0.552082,0.163605,0.551370,20.808652,35.939606,0.952298,23.135127,0.613015,4.866832,0.128957,69.728516,130.507353,146.888658,114.126047,32.762611,0.776956
left,318,79,65,0,-1,0.809372,1419.000000,1269.500000,1568.500000,299.000000,0.931078,146.948108,141.703358,152.192857,10.489499,0.805338,1.235231,1.102041,1.368421,0.266380,0.933634,0.822716,0.794479,0.850954,0.056475,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.762537,0.844363,1.107692,0.752232,0.073996,1.012274,38.078866,26.332761,0.700020,15.848900,0.421321,2.978724,0.079185,79.987028,122.853267,154.179008,91.527525,62.651483,0.593645
left,319,78,76,0,-1,0.854583,672.750000,620.000000,725.500000,105.500000,0.938179,102.446803,99.179135,105.714472,6.535337,0.996663,1.033986,1.032258,1.035714,0.003456,0.970918,0.803928,0.792065,0.815790,0.023725,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.380237,1.095024,1.583333,0.582527,0.219993,0.666064,17.262677,21.894624,0.844783,13.399879,0.517021,1.191297,0.045965,61.624237,117.183210,119.453673,114.912746,4.540926,0.961986
left,320,78,74,0,-1,0.407761,1070.250000,620.000000,1520.500000,900.500000,0.669857,123.619658,99.179135,148.060182,48.881047,0.927827,1.075997,1.035714,1.116279,0.080565,0.908743,0.831835,0.792065,0.871605,0.079540,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,32.845823,1.028145,1.720930,0.708152,0.100677,0.819255,26.172505,26.397045,0.826284,15.870482,0.496780,10.310824,0.322751,71.042335,138.205080,154.007888,122.402272,31.605616,0.794779
left,321,78,69,0,-1,0.593018,832.750000,620.000000,1045.500000,425.500000,0.814220,110.493967,99.179135,121.808799,22.629665,0.794850,1.169372,1.035714,1.303030,0.267316,0.894508,0.838770,0.792065,0.885476,0.093410,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.053569,0.910423,1.302326,0.796189,0.062444,1.028336,29.427878,22.554563,0.788153,13.020401,0.454988,4.868876,0.170139,84.029524,159.637453,163.962080,155.312826,8.649253,0.947248
left,322,77,76,0,-1,0.595893,971.500000,725.500000,1217.500000,492.000000,0.788615,119.882622,105.714472,134.050772,28.336300,0.716261,1.236717,1.032258,1.441176,0.408918,0.958160,0.833601,0.815790,0.851413,0.035623,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.417626,0.951599,1.150943,0.682598,0.179619,0.818984,25.317978,25.373617,0.820783,14.496533,0.468933,4.970562,0.160787,54.233407,135.830830,147.680383,123.981276,23.699107,0.839524
left,323,77,75,0,-1,0.930810,1262.750000,1217.500000,1308.000000,90.500000,0.982909,135.216200,134.050772,136.381628,2.330856,0.854003,1.335973,1.230769,1.441176,0.210407,0.963461,0.867557,0.851413,0.883702,0.032289,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.985247,0.928391,1.301887,0.693877,0.133043,0.796079,28.284271,25.875502,0.728282,16.114784,0.453561,1.783554,0.050199,55.991993,113.315836,119.744881,106.886791,12.858090,0.892621
left,324,77,70,0,-1,0.488706,906.250000,595.000000,1217.500000,622.500000,0.754860,117.620172,101.189573,134.050772,32.861200,0.880719,1.538770,1.441176,1.636364,0.195187,0.857660,0.790818,0.730223,0.851413,0.121190,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.625615,1.168101,1.307692,0.533590,0.222621,0.483014,14.317821,30.385153,1.025048,16.889608,0.569774,11.157332,0.376394,82.856237,108.849817,116.565051,101.134583,15.430469,0.867624
left,325,77,68,0,-1,0.684189,1025.250000,833.000000,1217.500000,384.500000,0.835829,123.047137,112.043502,134.050772,22.007271,0.693878,1.220588,1.000000,1.441176,0.441176,0.979358,0.842625,0.833838,0.851413,0.017575,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.327450,1.139605,1.442308,0.582532,0.189222,0.561170,17.888544,29.108265,0.913137,18.161805,0.569743,6.362516,0.199594,80.853365,116.957463,131.820170,102.094757,29.725413,0.774500
left,326,76,70,0,-1,0.820124,660.250000,595.000000,725.500000,130.500000,0.957197,103.452022,101.189573,105.714472,4.524899,0.630824,1.334311,1.032258,1.636364,0.604106,0.895111,0.773006,0.730223,0.815790,0.085567,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,25.666603,1.000107,1.044444,0.599245,0.180235,0.788987,20.248457,20.872790,0.813314,12.595420,0.490784,3.714234,0.144726,63.035089,120.617381,130.049728,111.185034,18.864694,0.854942
left,327,76,69,0,-1,0.693926,885.500000,725.500000,1045.500000,320.000000,0.867872,113.761636,105.714472,121.808799,16.094327,0.792198,1.167644,1.032258,1.303030,0.270772,0.921302,0.850633,0.815790,0.885476,0.069686,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.359300,1.091941,1.192308,0.579906,0.226990,0.533544,15.811388,25.498224,0.860419,16.079450,0.542589,5.766565,0.194589,83.242101,107.627203,125.479978,89.774427,35.705551,0.715448
left,328,75,68,0,-1,0.636850,1070.500000,833.000000,1308.000000,475.000000,0.821544,124.212565,112.043502,136.381628,24.338126,0.812500,1.115385,1.000000,1.230769,0.230769,0.943573,0.858770,0.833838,0.883702,0.049864,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.963584,1.044583,1.372549,0.639216,0.163709,0.665353,21.633308,27.964982,0.860090,16.910905,0.520111,6.045092,0.185923,82.134387,117.920153,127.405357,108.434949,18.970408,0.851102
left,329,75,63,0,-1,0.857034,1214.500000,1121.000000,1308.000000,187.000000,0.949400,132.931142,129.480656,136.381628,6.900972,0.940789,1.194332,1.157895,1.230769,0.072874,0.950823,0.861973,0.840245,0.883702,0.043458,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.724289,1.054574,1.300000,0.613469,0.128448,0.614549,21.400935,27.306643,0.784137,18.323674,0.526182,4.042957,0.116097,82.629192,106.761512,123.690068,89.832957,33.857110,0.726275
left,330,74,73,0,-1,0.900237,1604.750000,1520.500000,1689.000000,168.500000,0.951648,151.821526,148.060182,155.582871,7.522689,0.904571,1.175161,1.116279,1.234043,0.117763,0.994040,0.874218,0.871605,0.876831,0.005226,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,53.461463,1.335017,2.212766,0.489134,0.261100,0.205921,8.246211,40.012085,0.999165,26.242188,0.655309,3.359793,0.083899,83.478892,98.390547,109.311857,87.469237,21.842620,0.800181
left,331,74,69,0,-1,0.687603,1283.000000,1045.500000,1520.500000,475.000000,0.822698,134.934491,121.808799,148.060182,26.251382,0.856679,1.209655,1.116279,1.303030,0.186751,0.984336,0.878540,0.871605,0.885476,0.013871,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,41.805549,1.172209,1.406780,0.542192,0.211224,0.364514,13.000000,33.885338,0.950130,20.743822,0.581648,3.825909,0.107277,81.304472,102.275016,130.914383,73.635648,57.278735,0.562472
left,332,74,67,0,-1,0.629398,1238.750000,957.000000,1520.500000,563.500000,0.818193,134.600991,121.141800,148.060182,26.918382,0.987714,1.109422,1.102564,1.116279,0.013715,0.940187,0.845538,0.819471,0.871605,0.052134,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,36.900849,1.055380,1.193548,0.647940,0.139455,0.715011,25.000000,28.826861,0.824461,18.439976,0.527391,6.083310,0.173985,79.083700,115.069779,115.364417,114.775141,0.589277,0.994892
left,333,74,62,0,-1,0.508714,1147.000000,773.500000,1520.500000,747.000000,0.760707,130.345267,112.630353,148.060182,35.429829,0.797342,1.258140,1.116279,1.400000,0.283721,0.879103,0.818918,0.766230,0.871605,0.105375,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,34.492074,1.032612,1.377358,0.625428,0.181997,0.688567,23.000000,28.816781,0.862707,16.913447,0.506349,9.891165,0.296118,75.252817,117.410357,118.354962,116.465752,1.889210,0.984038
left,334,73,67,0,-1,0.566607,1323.000000,957.000000,1689.000000,732.000000,0.778632,138.362335,121.141800,155.582871,34.441071,0.893457,1.168303,1.102564,1.234043,0.131478,0.934583,0.848151,0.819471,0.876831,0.057360,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.344401,0.925811,1.158730,0.797001,0.045729,1.006078,36.235342,27.027423,0.750419,16.493809,0.457952,6.934777,0.192545,76.879513,153.645177,157.166346,150.124007,7.042339,0.955192
left,335,73,66,0,-1,0.940201,1638.500000,1588.000000,1689.000000,101.000000,0.995913,155.264926,154.946982,155.582871,0.635889,0.957447,1.261466,1.234043,1.288889,0.054846,0.947934,0.854005,0.831178,0.876831,0.045653,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,44.624942,1.102570,1.553846,0.599381,0.126030,0.598105,24.207437,33.888237,0.837293,21.571032,0.532966,2.819265,0.069657,68.143053,109.318464,115.984371,102.652557,13.331814,0.885055
left,336,73,59,0,-1,0.477205,1247.500000,806.000000,1689.000000,883.000000,0.717968,133.643186,111.703501,155.582871,43.879369,0.854147,1.144048,1.054054,1.234043,0.179988,0.925754,0.844280,0.811730,0.876831,0.065102,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.789553,1.087663,1.396552,0.559645,0.236874,0.440282,15.297059,32.444234,0.933814,18.835326,0.542121,10.751383,0.309448,89.654780,99.166967,117.747348,80.586586,37.160762,0.684403
left,337,72,65,0,-1,0.505579,1180.750000,793.000000,1568.500000,775.500000,0.764772,134.292810,116.392763,152.192857,35.800094,0.760933,1.275158,1.102041,1.448276,0.346235,0.864421,0.793268,0.735582,0.850954,0.115372,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,45.254023,1.335625,1.897959,0.499072,0.307220,0.365067,12.369317,35.415947,1.045265,21.377643,0.630939,7.500563,0.221371,69.609432,114.058307,114.918023,113.198591,1.719432,0.985038
left,338,72,61,0,-1,0.499056,1191.000000,793.000000,1589.000000,796.000000,0.735606,137.309861,116.392763,158.226959,41.834196,0.859914,1.566243,1.448276,1.684211,0.235935,0.922270,0.766580,0.735582,0.797577,0.061995,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.317099,0.744374,1.066667,0.833896,0.047229,1.251919,42.579338,22.294218,0.655495,12.648082,0.371879,6.838236,0.201058,1.946674,153.460336,159.655899,147.264774,12.391125,0.922389
left,339,71,64,0,-1,0.393739,1001.750000,566.000000,1437.500000,871.500000,0.669030,121.286304,97.235159,145.337448,48.102288,0.736970,1.257018,1.066667,1.447368,0.380702,0.879664,0.803735,0.752280,0.855190,0.102910,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.792436,1.127700,1.172414,0.595051,0.205640,0.597652,18.439089,28.890267,0.936398,17.396169,0.563848,10.956856,0.355136,88.550059,127.228160,136.672394,117.783926,18.888468,0.861797
left,340,71,63,0,-1,0.779826,1279.250000,1121.000000,1437.500000,316.500000,0.890897,137.409052,129.480656,145.337448,15.856792,0.800000,1.302632,1.157895,1.447368,0.289474,0.982524,0.847717,0.840245,0.855190,0.014946,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,46.096055,1.291284,1.525424,0.506225,0.223568,0.319396,11.401754,33.779141,0.946251,23.064270,0.646097,4.189025,0.117347,81.272397,102.170545,126.869898,77.471192,49.398705,0.610635
left,341,71,60,0,-1,0.879304,1350.750000,1264.000000,1437.500000,173.500000,0.929860,140.240478,135.143509,145.337448,10.193939,0.742727,1.261184,1.075000,1.447368,0.372368,0.983323,0.862442,0.855190,0.869694,0.014504,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.908972,0.895883,1.232143,0.754839,0.091801,0.931172,34.205263,26.797860,0.729519,16.453347,0.447910,1.087776,0.029613,78.875831,132.009609,145.946731,118.072487,27.874244,0.809011
left,342,70,69,0,-1,0.569106,820.250000,595.000000,1045.500000,450.500000,0.830725,111.499186,101.189573,121.808799,20.619227,0.796296,1.469697,1.303030,1.636364,0.333333,0.824667,0.807849,0.730223,0.885476,0.155253,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.724380,1.330037,2.303030,0.514375,0.199329,0.401988,11.401754,27.864385,0.982406,18.284587,0.644654,5.470818,0.192883,71.364349,108.592353,112.714412,104.470294,8.244118,0.926858
left,343,70,68,0,-1,0.714286,714.000000,595.000000,833.000000,238.000000,0.903128,106.616537,101.189573,112.043502,10.853929,0.611111,1.318182,1.000000,1.636364,0.636364,0.875737,0.782030,0.730223,0.833838,0.103615,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.245431,1.173441,2.058824,0.584394,0.141457,0.713557,19.000000,25.212354,0.946865,15.617367,0.586520,2.498133,0.093819,88.244636,126.812890,141.340192,112.285588,29.054604,0.794435
left,344,70,58,0,-1,0.621410,776.250000,595.000000,957.500000,362.500000,0.835690,111.137296,101.189573,121.085019,19.895446,0.875926,1.534848,1.433333,1.636364,0.203030,0.889790,0.775446,0.730223,0.820669,0.090446,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,21.006113,0.759219,1.116279,0.869031,0.021256,1.309146,36.221541,17.565298,0.634858,10.502335,0.379583,4.181235,0.151121,88.601318,165.127559,166.200515,164.054604,2.145911,0.987088
left,345,69,62,0,-1,0.739837,909.500000,773.500000,1045.500000,272.000000,0.924649,117.219576,112.630353,121.808799,9.178447,0.930736,1.351515,1.303030,1.400000,0.096970,0.865332,0.825853,0.766230,0.885476,0.119245,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.038750,1.065365,1.531915,0.602741,0.168499,0.660041,19.849433,25.856778,0.859800,15.285819,0.508290,4.211511,0.140043,55.693566,112.517098,112.619865,112.414331,0.205534,0.998175
left,346,69,58,0,-1,0.915830,1001.500000,957.500000,1045.500000,88.000000,0.994058,121.446909,121.085019,121.808799,0.723781,0.909091,1.368182,1.303030,1.433333,0.130303,0.926811,0.853072,0.820669,0.885476,0.064807,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,41.666589,1.316944,1.444444,0.509333,0.261108,0.325411,10.295630,30.215489,0.955012,20.818811,0.658014,1.137636,0.035957,87.747560,103.688851,126.292630,81.085073,45.207557,0.642041
left,347,69,54,0,-1,0.932090,1010.000000,974.500000,1045.500000,71.000000,0.975418,120.311649,118.814499,121.808799,2.994301,0.788184,1.165029,1.027027,1.303030,0.276003,0.979662,0.876471,0.867467,0.885476,0.018009,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.273008,1.015654,1.627907,0.656889,0.147030,0.693070,22.022716,23.642034,0.744031,16.121787,0.507364,0.113017,0.003557,88.335599,115.662026,117.255328,114.068723,3.186605,0.972823
left,348,68,63,0,-1,0.743087,977.000000,833.000000,1121.000000,288.000000,0.865330,120.762079,112.043502,129.480656,17.437155,0.863636,1.078947,1.000000,1.157895,0.157895,0.992375,0.837041,0.833838,0.840245,0.006407,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.562213,1.172936,1.636364,0.528619,0.280962,0.417047,13.000000,29.634300,0.950685,18.277819,0.586362,2.484391,0.079701,84.976334,108.050590,108.904576,107.196605,1.707971,0.984317
left,349,68,58,0,-1,0.869974,895.250000,833.000000,957.500000,124.500000,0.925329,116.564260,112.043502,121.085019,9.041517,0.697674,1.216667,1.000000,1.433333,0.433333,0.984207,0.827253,0.820669,0.833838,0.013169,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.896969,1.300788,1.415094,0.470988,0.351299,0.243461,7.280110,31.127861,1.040974,19.137848,0.640006,2.482259,0.083011,80.753758,98.039141,112.418475,83.659808,28.758666,0.744182
left,350,68,56,0,-1,0.724663,991.250000,833.000000,1149.500000,316.500000,0.871941,120.271207,112.043502,128.498912,16.455410,0.822222,1.108108,1.000000,1.216216,0.216216,0.953151,0.854330,0.833838,0.874822,0.040985,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,27.454346,0.874816,1.377778,0.822296,0.048172,1.059221,33.241540,21.968881,0.700025,13.722592,0.437262,3.440984,0.109645,80.560418,152.219762,157.344767,147.094757,10.250010,0.934856
left,351,67,62,0,-1,0.808255,865.250000,773.500000,957.000000,183.500000,0.929740,116.886076,112.630353,121.141800,8.511447,0.787546,1.251282,1.102564,1.400000,0.297436,0.935030,0.792851,0.766230,0.819471,0.053241,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.079275,1.262332,1.580000,0.516768,0.244727,0.487438,14.317821,27.546621,0.937801,18.359493,0.625033,0.364868,0.012422,84.387903,112.326729,126.869898,97.783560,29.086338,0.770739
left,352,67,59,0,-1,0.842215,881.500000,806.000000,957.000000,151.000000,0.922089,116.422651,111.703501,121.141800,9.438299,0.956003,1.078309,1.054054,1.102564,0.048510,0.990553,0.815600,0.811730,0.819471,0.007742,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.838384,1.107057,1.157895,0.611606,0.231707,0.716733,21.260292,25.680010,0.865732,15.288139,0.515398,2.499313,0.084258,67.273578,131.386999,133.484592,129.289407,4.195185,0.968572
left,353,67,55,0,-1,0.973055,970.250000,957.000000,983.500000,26.500000,0.967630,123.168093,121.141800,125.194386,4.052586,0.906977,1.051282,1.000000,1.102564,0.102564,0.962234,0.803997,0.788523,0.819471,0.030948,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.735801,1.404124,1.000000,0.453388,0.324916,0.231510,7.211103,32.424029,1.040963,21.266050,0.682740,4.190433,0.134532,72.046546,102.830047,114.528726,91.131367,23.397358,0.795708
left,354,67,52,0,-1,0.666899,1196.000000,957.000000,1435.000000,478.000000,0.848148,131.986377,121.141800,142.830955,21.689155,0.904103,1.161038,1.102564,1.219512,0.116948,0.927079,0.851700,0.819471,0.883928,0.064457,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.412463,1.087306,1.529412,0.569514,0.228052,0.497473,17.117243,29.655460,0.861867,18.690079,0.543184,6.455882,0.187625,77.870571,104.741270,128.491044,80.991496,47.499547,0.630328
left,355,66,65,0,-1,0.987720,1578.250000,1568.500000,1588.000000,19.500000,0.982225,153.569919,152.192857,154.946982,2.754125,0.855032,1.195465,1.102041,1.288889,0.186848,0.976761,0.841066,0.831178,0.850954,0.019775,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,53.951064,1.358045,2.163265,0.486613,0.313005,0.272275,10.816654,40.918955,1.030004,24.801378,0.624295,1.477297,0.037186,52.039947,107.901994,121.583817,94.220172,27.363644,0.774940
left,356,66,59,0,-1,0.507557,1197.000000,806.000000,1588.000000,782.000000,0.720914,133.325242,111.703501,154.946982,43.243481,0.817801,1.171471,1.054054,1.288889,0.234835,0.976601,0.821454,0.811730,0.831178,0.019449,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.482098,1.215773,1.459016,0.582515,0.119048,0.577308,19.697716,33.545093,0.983153,20.678077,0.606041,11.839280,0.346990,84.557340,128.290163,139.600096,116.980231,22.619865,0.837967
left,357,66,57,0,-1,0.838161,1459.500000,1331.000000,1588.000000,257.000000,0.931247,149.620424,144.293867,154.946982,10.653115,0.856681,1.196528,1.104167,1.288889,0.184722,0.966492,0.817252,0.803327,0.831178,0.027851,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.061135,0.866239,1.101449,0.731347,0.114594,0.986291,37.643060,27.161651,0.711666,16.514498,0.432698,0.757197,0.019839,88.308575,121.078245,139.677418,102.479072,37.198346,0.733684
