fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,50,370,357,0,-1,0.918546,1042.250000,998.000000,1086.500000,88.500000,0.931997,125.403566,120.989592,129.817540,8.827949,0.946844,1.075887,1.046512,1.105263,0.058752,0.945646,0.833447,0.810164,0.856731,0.046567,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.521996,1.131531,1.723404,0.500349,0.269369,0.340804,11.000000,28.907366,0.895613,18.237982,0.565052,2.598465,0.080506,75.020665,83.610661,107.402704,59.818619,47.584085,0.556956
right,51,369,368,0,-1,0.913222,1284.250000,1226.000000,1342.500000,116.500000,0.938315,142.710113,138.168526,147.251700,9.083174,0.998652,1.358059,1.357143,1.358974,0.001832,0.964099,0.792529,0.778043,0.807016,0.028973,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,47.987997,1.339429,2.234043,0.466424,0.313996,0.312063,11.180340,34.981930,0.976407,22.619989,0.631363,1.764391,0.049247,62.286827,108.476266,109.133643,107.818889,1.314754,0.987953
right,52,369,365,0,-1,0.303426,799.000000,372.000000,1226.000000,854.000000,0.617097,111.715956,85.263385,138.168526,52.905140,0.735849,1.179487,1.000000,1.358974,0.358974,0.796793,0.725020,0.643025,0.807016,0.163991,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,33.356618,1.228569,1.100000,0.554358,0.259700,0.609667,16.552945,31.211408,1.149558,15.524418,0.571785,15.032849,0.553680,63.642554,128.810722,130.751545,126.869898,3.881648,0.970313
right,53,369,356,0,-1,0.732159,1450.250000,1226.000000,1674.500000,448.500000,0.879969,147.591902,138.168526,157.015278,18.846753,0.795918,1.220304,1.081633,1.358974,0.277342,0.945520,0.830265,0.807016,0.853515,0.046499,0.993769,0.996884,0.993769,1.000000,0.006231,1.000000,7.000000,7.000000,7.000000,0.000000,32.985334,0.868779,1.327586,0.716064,0.113946,0.916180,34.785054,25.469231,0.670817,16.242350,0.427796,5.065895,0.133427,55.774602,106.224151,115.866357,96.581945,19.284412,0.833563
right,54,368,361,0,-1,0.761486,1552.750000,1342.500000,1763.000000,420.500000,0.892652,156.105717,147.251700,164.959733,17.708033,0.967105,1.334821,1.312500,1.357143,0.044643,0.955646,0.796098,0.778043,0.814153,0.036111,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.042324,0.891342,1.568966,0.765137,0.044759,1.098477,43.185646,27.275983,0.693796,16.636124,0.423159,3.711946,0.094418,51.030143,150.571881,151.587339,149.556424,2.030914,0.986602
right,55,368,356,0,-1,0.801732,1508.500000,1342.500000,1674.500000,332.000000,0.937818,152.133489,147.251700,157.015278,9.763578,0.796992,1.219388,1.081633,1.357143,0.275510,0.911575,0.815779,0.778043,0.853515,0.075472,0.993769,0.996884,0.993769,1.000000,0.006231,0.857143,6.500000,6.000000,7.000000,1.000000,51.167252,1.319410,1.388889,0.514469,0.142526,0.422926,16.401219,39.474157,1.017889,25.502494,0.657613,4.896784,0.126270,86.175063,113.109438,135.000000,91.218875,43.781125,0.675695
right,56,368,355,0,-1,0.712104,1149.250000,956.000000,1342.500000,386.500000,0.819014,133.926482,120.601264,147.251700,26.650436,0.880117,1.275794,1.194444,1.357143,0.162698,0.941975,0.802006,0.778043,0.825970,0.047927,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.019568,1.066308,1.263158,0.546456,0.294540,0.561688,18.973666,29.499728,0.873298,17.851230,0.528460,5.682859,0.168233,89.272074,108.720375,122.777584,94.663167,28.114417,0.771013
right,57,367,366,0,-1,0.830051,722.797713,655.674463,789.920963,134.246499,0.955229,105.515439,103.099350,107.931528,4.832177,0.941415,1.125627,1.091659,1.159594,0.067935,0.909682,0.813632,0.775151,0.852112,0.076961,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.451453,0.910471,1.348837,0.785518,0.020273,1.097686,29.479284,18.121951,0.674786,12.213279,0.454772,1.587223,0.059102,84.821919,165.208557,172.588507,157.828607,14.759900,0.914479
right,58,367,357,0,-1,0.727033,938.210481,789.920963,1086.500000,296.579037,0.831409,118.874534,107.931528,129.817540,21.886013,0.958643,1.069085,1.046512,1.091659,0.045148,0.950771,0.831138,0.810164,0.852112,0.041949,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.316465,1.222136,1.095238,0.568329,0.130067,0.557722,17.029386,28.429809,0.931093,18.509594,0.606200,5.904547,0.193377,83.102909,107.044425,112.833654,101.255196,11.578458,0.897385
right,59,367,352,0,-1,0.990104,786.012627,782.104291,789.920963,7.816672,0.946561,110.978246,107.931528,114.024964,6.093436,0.797840,1.229964,1.091659,1.368269,0.276610,0.887111,0.804015,0.755918,0.852112,0.096194,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.355748,1.439435,1.608696,0.459700,0.356530,0.261406,7.328721,29.972587,1.069081,19.862715,0.708476,2.894905,0.103257,85.575250,97.649345,99.570855,95.727835,3.843019,0.961404
right,60,366,354,0,-1,0.692875,554.987373,454.300283,655.674463,201.374180,0.854646,95.606402,88.113453,103.099350,14.985897,0.839919,1.270098,1.159594,1.380602,0.221008,0.948598,0.755229,0.735307,0.775151,0.039844,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,25.166268,1.072720,1.461538,0.589473,0.169448,0.796813,18.693417,21.573498,0.919577,12.582080,0.536315,3.034677,0.129354,85.988578,127.489796,128.988095,125.991496,2.996599,0.976768
right,61,366,352,0,-1,0.838347,718.889377,655.674463,782.104291,126.429827,0.904182,108.562157,103.099350,114.024964,10.925614,0.847490,1.263932,1.159594,1.368269,0.208675,0.975188,0.765534,0.755918,0.775151,0.019233,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.986763,1.455483,1.046875,0.411853,0.307225,0.143256,3.837267,30.664435,1.144788,19.979905,0.745905,3.941155,0.147134,88.244717,89.551648,102.600538,76.502758,26.097780,0.745637
right,62,365,357,0,-1,0.342384,729.250000,372.000000,1086.500000,714.500000,0.656794,107.540463,85.263385,129.817540,44.554155,0.955556,1.023256,1.000000,1.046512,0.046512,0.793697,0.726594,0.643025,0.810164,0.167139,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,20.615293,0.789111,1.155556,0.834062,0.007542,1.279308,33.421550,17.115653,0.655152,10.251497,0.392406,8.443636,0.323205,5.391618,171.561868,171.869898,171.253838,0.616060,0.996416
right,63,365,356,0,-1,0.222156,1023.250000,372.000000,1674.500000,1302.500000,0.543026,121.139332,85.263385,157.015278,71.751893,0.924528,1.040816,1.000000,1.081633,0.081633,0.753384,0.748270,0.643025,0.853515,0.210490,0.993769,0.996884,0.993769,1.000000,0.006231,0.571429,5.500000,4.000000,7.000000,3.000000,31.232655,1.037493,1.448980,0.655936,0.146592,0.735316,22.135944,27.625083,0.917656,15.615449,0.518717,15.281071,0.507610,84.771889,125.527781,136.548158,114.507405,22.040752,0.838586
right,64,364,362,0,-1,0.737194,1365.000000,1158.500000,1571.500000,413.000000,0.863372,147.833536,136.993906,158.673167,21.679261,0.766156,1.246699,1.081633,1.411765,0.330132,0.988977,0.780040,0.775717,0.784363,0.008646,0.994306,0.997153,0.994306,1.000000,0.005694,0.714286,6.000000,5.000000,7.000000,2.000000,45.568449,1.236947,1.780000,0.495564,0.293773,0.441886,16.278821,34.626400,0.939927,19.778151,0.536874,0.677652,0.018395,63.193173,105.573751,113.332209,97.815294,15.516916,0.863085
right,65,364,360,0,-1,0.905504,1497.250000,1423.000000,1571.500000,148.500000,0.956018,155.183765,151.694363,158.673167,6.978804,0.998430,1.082483,1.081633,1.083333,0.001701,0.990738,0.780731,0.777098,0.784363,0.007265,0.994306,0.997153,0.994306,1.000000,0.005694,0.857143,6.500000,6.000000,7.000000,1.000000,33.930825,0.877164,1.517857,0.774107,0.036734,1.161882,44.944410,26.899986,0.695406,16.876078,0.436273,3.109654,0.080389,71.031391,157.148270,170.727398,143.569142,27.158256,0.840926
right,66,364,359,0,-1,0.438753,1130.500000,689.500000,1571.500000,882.000000,0.708544,135.550007,112.426847,158.673167,46.246320,0.667390,1.351161,1.081633,1.620690,0.539057,0.873950,0.734929,0.685495,0.784363,0.098869,0.994306,0.997153,0.994306,1.000000,0.005694,0.714286,6.000000,5.000000,7.000000,2.000000,32.285214,0.979817,1.228070,0.586033,0.157231,0.772554,25.455844,26.579569,0.806658,16.044775,0.486940,7.449015,0.226069,84.295849,104.097904,128.500654,79.695154,48.805500,0.620193
right,67,364,350,0,-1,0.433344,1126.250000,681.000000,1571.500000,890.500000,0.677550,133.091063,107.508959,158.673167,51.164207,0.967777,1.099640,1.081633,1.117647,0.036014,0.943953,0.762383,0.740402,0.784363,0.043961,0.994306,0.997153,0.994306,1.000000,0.005694,0.857143,6.500000,6.000000,7.000000,1.000000,44.421185,1.351459,1.584906,0.449467,0.316537,0.231700,7.615773,33.598166,1.022182,20.312587,0.617985,12.527537,0.381135,52.052849,87.458745,101.616734,73.300756,28.315978,0.721345
right,68,363,361,0,-1,0.593307,1404.500000,1046.000000,1763.000000,717.000000,0.758164,145.013123,125.066512,164.959733,39.893221,0.970109,1.332721,1.312500,1.352941,0.040441,0.968828,0.827251,0.814153,0.840349,0.026195,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,50.670195,1.363384,2.187500,0.496577,0.274831,0.314939,11.704700,35.952516,0.967375,24.944981,0.671195,8.153007,0.219373,68.748057,120.968681,145.304846,96.632515,48.672332,0.665033
right,69,363,360,0,-1,0.735067,1234.500000,1046.000000,1423.000000,377.000000,0.824464,138.380438,125.066512,151.694363,26.627851,0.800725,1.218137,1.083333,1.352941,0.269608,0.924733,0.808723,0.777098,0.840349,0.063250,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.568614,1.043854,1.596154,0.599116,0.211219,0.702116,24.596748,28.344682,0.809101,16.925093,0.483128,2.073955,0.059201,46.611061,124.502250,132.510447,116.494053,16.016394,0.879131
right,70,363,358,0,-1,0.711759,895.250000,744.500000,1046.000000,301.500000,0.898146,118.697253,112.327994,125.066512,12.738518,0.992157,1.358289,1.352941,1.363636,0.010695,0.882346,0.790914,0.741478,0.840349,0.098870,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,28.891844,0.969079,1.521739,0.710160,0.062832,0.996135,29.698485,22.250742,0.746325,14.128949,0.473908,3.126264,0.104860,75.358809,156.053856,163.757121,148.350592,15.406529,0.905918
right,71,363,351,0,-1,0.895165,1107.250000,1046.000000,1168.500000,122.500000,0.933874,129.494401,125.066512,133.922289,8.855777,0.829268,1.237446,1.121951,1.352941,0.230990,0.974257,0.829532,0.818715,0.840349,0.021633,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.703303,1.193631,1.142857,0.611434,0.141793,0.686218,22.825424,30.655991,0.921635,19.119116,0.574793,2.892103,0.086948,73.310468,131.820170,151.260205,112.380135,38.880070,0.742959
right,72,363,348,0,-1,0.944470,1076.750000,1046.000000,1107.500000,61.500000,0.954463,128.049962,125.066512,131.033412,5.966900,0.886957,1.276471,1.200000,1.352941,0.152941,0.964562,0.825458,0.810568,0.840349,0.029781,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.647697,1.177906,1.520833,0.447539,0.361040,0.155408,5.099020,32.057071,0.977036,18.929387,0.576930,0.983373,0.029971,81.894906,78.836769,85.120726,72.552812,12.567915,0.852352
right,73,362,359,0,-1,0.595166,924.000000,689.500000,1158.500000,469.000000,0.820670,124.710376,112.426847,136.993906,24.567059,0.871089,1.516227,1.411765,1.620690,0.208925,0.883691,0.730606,0.685495,0.775717,0.090223,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,27.317984,0.906143,1.609756,0.744447,0.021374,1.207414,36.400549,22.910759,0.759955,12.524285,0.415433,5.129912,0.170160,54.628603,172.616284,177.510447,167.722121,9.788326,0.944858
right,74,362,353,0,-1,0.768235,1024.250000,890.000000,1158.500000,268.500000,0.886705,129.233543,121.473181,136.993906,15.520725,0.828645,1.557734,1.411765,1.703704,0.291939,0.977092,0.766832,0.757947,0.775717,0.017770,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.609320,0.958494,1.017544,0.531882,0.232609,0.602333,19.235384,27.618785,0.864849,15.268318,0.478109,5.383371,0.168574,59.205940,104.695686,150.956160,58.435212,92.520948,0.387101
right,75,361,358,0,-1,0.422292,1253.750000,744.500000,1763.000000,1018.500000,0.680942,138.643863,112.327994,164.959733,52.631739,0.962500,1.338068,1.312500,1.363636,0.051136,0.910736,0.777816,0.741478,0.814153,0.072675,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,32.112855,0.927131,1.379310,0.674955,0.136191,0.883755,30.610456,27.732310,0.800660,15.369485,0.443733,8.547700,0.246781,68.952349,125.617884,136.218875,115.016893,21.201982,0.844354
right,76,361,355,0,-1,0.542258,1359.500000,956.000000,1763.000000,807.000000,0.731095,142.780499,120.601264,164.959733,44.358469,0.910053,1.253472,1.194444,1.312500,0.118056,0.985694,0.820062,0.814153,0.825970,0.011816,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.210116,1.212775,1.467742,0.584890,0.163663,0.601632,21.931712,34.188925,0.937873,21.398846,0.587015,13.085582,0.358965,80.775347,123.532405,133.315316,113.749494,19.565821,0.853237
right,77,361,349,0,-1,0.663925,1466.750000,1170.500000,1763.000000,592.500000,0.808291,149.147560,133.335386,164.959733,31.624347,0.952206,1.345439,1.312500,1.378378,0.065878,0.984047,0.820753,0.814153,0.827352,0.013199,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,37.773142,0.991412,1.285714,0.555945,0.223624,0.535325,20.396078,32.430681,0.851192,18.812199,0.493754,4.988287,0.130925,81.684070,87.840452,104.842227,70.838678,34.003549,0.675669
right,78,360,351,0,-1,0.821152,1295.750000,1168.500000,1423.000000,254.500000,0.882843,142.808326,133.922289,151.694363,17.772074,0.965580,1.102642,1.083333,1.121951,0.038618,0.949168,0.797907,0.777098,0.818715,0.041617,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.304412,0.898518,1.315789,0.658574,0.146633,0.879559,31.622777,26.548214,0.738414,15.261049,0.424472,1.966229,0.054689,41.890909,111.623850,131.001958,92.245743,38.756215,0.704155
right,79,360,350,0,-1,0.478566,1052.000000,681.000000,1423.000000,742.000000,0.708721,129.601661,107.508959,151.694363,44.185404,0.969298,1.100490,1.083333,1.117647,0.034314,0.952778,0.758750,0.740402,0.777098,0.036696,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,42.195355,1.322352,1.176471,0.486488,0.299905,0.408608,13.038405,33.219515,1.041060,21.084076,0.660750,16.570733,0.519307,89.958361,101.910128,116.164388,87.655868,28.508520,0.754585
right,80,359,353,0,-1,0.774719,789.750000,689.500000,890.000000,200.500000,0.925528,116.950014,112.426847,121.473181,9.046334,0.951274,1.662197,1.620690,1.703704,0.083014,0.904409,0.721721,0.685495,0.757947,0.072453,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.810158,1.241199,1.630435,0.520526,0.247547,0.688636,19.313208,24.732190,0.881856,13.334382,0.475454,0.969725,0.034577,36.309467,121.321276,133.842667,108.799885,25.042782,0.812894
right,81,359,350,0,-1,0.987672,685.250000,681.000000,689.500000,8.500000,0.956257,109.967903,107.508959,112.426847,4.917888,0.689612,1.369168,1.117647,1.620690,0.503043,0.925841,0.712948,0.685495,0.740402,0.054907,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.342524,1.311927,1.214286,0.475036,0.336738,0.564035,14.764823,25.568656,0.976755,15.330990,0.585663,3.015745,0.115205,55.676701,136.523422,158.198591,114.848253,43.350338,0.725975
right,82,359,343,0,-1,0.542486,980.250000,689.500000,1271.000000,581.500000,0.808782,125.717228,112.426847,139.007609,26.580762,0.645720,1.333601,1.046512,1.620690,0.574178,0.829327,0.756031,0.685495,0.826567,0.141073,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.557907,1.084097,1.186441,0.516267,0.304514,0.532792,16.492423,28.732714,0.928218,16.773397,0.541869,11.327814,0.365948,86.605840,92.951562,106.486864,79.416259,27.070604,0.745785
right,83,358,349,0,-1,0.636053,957.500000,744.500000,1170.500000,426.000000,0.842447,122.831690,112.327994,133.335386,21.007392,0.989305,1.371007,1.363636,1.378378,0.014742,0.896207,0.784415,0.741478,0.827352,0.085874,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,29.436820,0.957325,1.250000,0.642648,0.158747,0.848053,26.076810,25.043248,0.814440,14.092789,0.458316,3.892044,0.126574,49.596688,126.030155,152.942447,99.117863,53.824584,0.648073
right,84,358,348,0,-1,0.672235,926.000000,744.500000,1107.500000,363.000000,0.857247,121.680703,112.327994,131.033412,18.705418,0.880000,1.281818,1.200000,1.363636,0.163636,0.914764,0.776023,0.741478,0.810568,0.069090,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,32.055541,1.058556,1.166667,0.634772,0.090173,0.856679,25.942244,24.093288,0.795622,15.335387,0.506414,5.084320,0.167897,60.530650,132.298104,140.906141,123.690068,17.216074,0.877819
right,85,357,356,0,-1,0.648850,1380.500000,1086.500000,1674.500000,588.000000,0.826783,143.416409,129.817540,157.015278,27.197738,0.967530,1.064072,1.046512,1.081633,0.035121,0.949209,0.831839,0.810164,0.853515,0.043351,0.993769,0.996884,0.993769,1.000000,0.006231,0.857143,6.500000,6.000000,7.000000,1.000000,46.834911,1.267817,1.938776,0.464117,0.288120,0.181591,6.708204,37.137690,1.005314,24.056030,0.651195,2.415752,0.065394,68.803920,89.241558,121.120623,57.362492,63.758131,0.473598
right,86,357,352,0,-1,0.719838,934.302145,782.104291,1086.500000,304.395709,0.878348,121.921252,114.024964,129.817540,15.792576,0.764843,1.207390,1.046512,1.368269,0.321757,0.933043,0.783041,0.755918,0.810164,0.054246,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,23.652078,0.776391,1.007899,0.850330,0.020190,1.274712,38.832976,18.039079,0.592142,11.815581,0.387852,3.618175,0.118768,20.694208,163.413881,163.810794,163.016969,0.793825,0.995154
right,87,357,344,0,-1,0.927750,1047.250000,1008.000000,1086.500000,78.500000,0.929809,125.261502,120.705464,129.817540,9.112076,0.924824,1.089045,1.046512,1.131579,0.085067,0.931872,0.839779,0.810164,0.869394,0.059230,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.584942,1.099809,1.147541,0.627082,0.100740,0.705456,22.825424,27.312358,0.844132,17.783971,0.549642,2.723444,0.084172,86.888195,96.997504,100.491477,93.503532,6.987945,0.930462
right,88,356,355,0,-1,0.570917,1315.250000,956.000000,1674.500000,718.500000,0.768086,138.808271,120.601264,157.015278,36.414014,0.905553,1.138039,1.081633,1.194444,0.112812,0.967727,0.839742,0.825970,0.853515,0.027546,0.993769,0.996884,0.993769,1.000000,0.006231,0.857143,6.500000,6.000000,7.000000,1.000000,36.915977,1.027729,1.755102,0.694590,0.110055,0.827733,29.732137,31.797050,0.885220,18.281929,0.508963,6.760483,0.188210,77.653088,144.566822,146.003541,143.130102,2.873438,0.980319
right,89,356,344,0,-1,0.601971,1341.250000,1008.000000,1674.500000,666.500000,0.768750,138.860371,120.705464,157.015278,36.309814,0.955861,1.106606,1.081633,1.131579,0.049946,0.981736,0.861454,0.853515,0.869394,0.015879,0.993769,0.996884,0.993769,1.000000,0.006231,1.000000,7.000000,7.000000,7.000000,0.000000,42.742169,1.176341,1.013158,0.616619,0.155638,0.604227,21.954498,29.654520,0.816146,20.892629,0.575003,9.283920,0.255510,78.178017,133.923519,145.375845,122.471192,22.904653,0.842445
right,90,356,342,0,-1,0.860555,1557.750000,1441.000000,1674.500000,233.500000,0.926306,151.229768,145.444257,157.015278,11.571022,0.873626,1.159864,1.081633,1.238095,0.156463,0.997081,0.854764,0.853515,0.856014,0.002499,0.993769,0.996884,0.993769,1.000000,0.006231,0.857143,6.500000,6.000000,7.000000,1.000000,38.106769,0.966182,1.238806,0.617175,0.179907,0.641426,25.298221,30.300694,0.768262,19.012327,0.482050,2.511907,0.063688,73.971957,97.406732,106.032339,88.781125,17.251215,0.837302
