fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
357um_oxalis,2295,662,698,0,-1,0.936818,3343.701389,3234.625000,3452.777778,218.152778,0.970089,231.618389,228.101861,235.134917,7.033056,0.936133,1.085306,1.049505,1.121107,0.071602,0.881614,0.784552,0.735190,0.833913,0.098723,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,76.230029,1.318470,1.033241,0.492980,0.280525,0.435522,25.180598,56.550556,0.978095,35.952894,0.621839,5.900084,0.102047,67.666318,108.015969,115.722862,100.309076,15.413786,0.866804
357um_oxalis,2296,662,705,0,-1,0.952155,3539.527778,3452.777778,3626.277778,173.500000,0.978004,230.666937,228.101861,233.232013,5.130152,0.957389,1.027145,1.004785,1.049505,0.044720,0.995466,0.835812,0.833913,0.837712,0.003799,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,77.193729,1.297603,1.097561,0.474534,0.416501,0.238384,14.181365,57.094639,0.959744,37.887734,0.636881,0.929791,0.015630,77.619551,104.876584,111.557079,98.196089,13.360990,0.880232
357um_oxalis,2297,662,704,0,-1,0.973998,3407.888889,3363.000000,3452.777778,89.777778,0.989302,229.335194,228.101861,230.568527,2.466666,0.727818,1.245747,1.049505,1.441989,0.392484,0.953270,0.814429,0.794944,0.833913,0.038969,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,71.629810,1.227045,2.113208,0.521317,0.222800,0.456846,26.668750,53.457775,0.915751,34.952690,0.598752,5.680356,0.097307,76.865860,97.853178,110.203669,85.502687,24.700982,0.775861
357um_oxalis,2298,660,671,0,-1,0.716530,3762.777778,3141.388889,4384.166667,1242.777778,0.846337,242.627546,222.434661,262.820431,40.385770,0.780152,1.343728,1.177778,1.509677,0.331900,0.999659,0.797724,0.797588,0.797860,0.000272,0.997497,0.998749,0.997497,1.000000,0.002503,0.714286,6.000000,5.000000,7.000000,2.000000,56.457907,0.923563,1.291096,0.689705,0.132821,0.940321,57.482364,51.727796,0.846185,28.079554,0.459337,9.928454,0.162414,70.246071,137.387407,148.938130,125.836684,23.101447,0.844892
357um_oxalis,2299,660,705,0,-1,0.866285,3383.833333,3141.388889,3626.277778,484.888889,0.953706,227.833337,222.434661,233.232013,10.797352,0.665563,1.257231,1.004785,1.509677,0.504893,0.952428,0.817786,0.797860,0.837712,0.039852,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,67.577914,1.162464,2.038278,0.588825,0.155297,0.650443,37.812402,52.768643,0.907717,33.744939,0.580475,0.291124,0.005008,89.865890,115.119618,115.752885,114.486351,1.266534,0.989058
357um_oxalis,2300,658,667,0,-1,0.960101,4568.842500,4475.840833,4661.844167,186.003333,0.975575,257.117139,253.938289,260.295990,6.357700,0.992668,1.043976,1.040135,1.047817,0.007682,0.913773,0.869304,0.830137,0.908471,0.078335,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,74.416395,1.101002,1.688496,0.565093,0.176994,0.469420,31.727991,56.990375,0.843181,34.866308,0.515852,2.014875,0.029810,52.052285,94.780816,111.536866,78.024765,33.512101,0.699542
357um_oxalis,2301,658,688,0,-1,0.975873,4531.170417,4475.840833,4586.500000,110.659167,0.986592,258.550927,256.805864,260.295990,3.490126,0.975379,1.053262,1.040135,1.066390,0.026255,0.949879,0.852038,0.830137,0.873940,0.043803,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,84.226518,1.251272,1.327269,0.553627,0.187694,0.472132,31.780497,63.174356,0.938520,42.081171,0.625159,0.115659,0.001718,89.618710,118.060742,126.253838,109.867647,16.386191,0.870212
357um_oxalis,2302,658,697,0,-1,0.833605,4103.462083,3731.083333,4475.840833,744.757500,0.926888,250.780586,241.265182,260.295990,19.030807,0.709873,1.252688,1.040135,1.465241,0.425106,0.970300,0.817809,0.805481,0.830137,0.024655,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,67.600854,1.056393,1.470395,0.616196,0.176122,0.722396,46.227697,53.125671,0.830190,32.602402,0.509475,0.691017,0.010798,71.326544,118.187544,124.610124,111.764965,12.845159,0.896917
357um_oxalis,2303,658,709,0,-1,0.878904,4204.837083,3933.833333,4475.840833,542.007500,0.931577,251.390846,242.485703,260.295990,17.810287,0.930877,1.078753,1.040135,1.117371,0.077236,0.987407,0.835430,0.830137,0.840724,0.010588,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,80.774055,1.246302,1.311765,0.521478,0.286770,0.405886,26.305893,62.034091,0.957154,39.524162,0.609837,3.902359,0.060211,70.610644,113.344515,115.834572,110.854458,4.980114,0.957007
357um_oxalis,2304,665,668,0,-1,0.883234,3468.916667,3253.833333,3684.000000,430.166667,0.975540,229.579769,226.737209,232.422330,5.685121,0.950379,1.212671,1.181818,1.243523,0.061705,0.928081,0.826169,0.795352,0.856986,0.061634,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,52.877508,0.898221,1.409639,0.742209,0.099383,0.988873,58.214164,42.069266,0.714623,26.424996,0.448877,2.082060,0.035368,76.500244,139.320850,140.902868,137.738832,3.164036,0.977545
357um_oxalis,2305,665,676,0,-1,0.986682,3232.166667,3210.500000,3253.833333,43.333333,0.981468,228.877775,226.737209,231.018340,4.281132,0.861197,1.099798,1.017778,1.181818,0.164040,0.950452,0.775648,0.755944,0.795352,0.039408,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,45.304857,0.796894,1.153846,0.771639,0.072509,1.172316,66.648331,38.950407,0.685121,22.648964,0.398386,0.782156,0.013758,51.485459,146.797604,163.221778,130.373429,32.848349,0.798750
357um_oxalis,2306,665,707,0,-1,0.584398,4410.833333,3253.833333,5567.833333,2314.000000,0.805594,254.095406,226.737209,281.453603,54.716394,0.993155,1.177773,1.173729,1.181818,0.008089,0.900486,0.839300,0.795352,0.883248,0.087895,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,82.217255,1.248930,1.862069,0.519903,0.255092,0.352634,23.213980,63.671286,0.967206,40.019443,0.607920,10.870201,0.165125,74.643371,99.040184,100.097231,97.983137,2.114094,0.978880
357um_oxalis,2307,675,691,0,-1,0.742307,1890.500000,1610.888889,2170.111111,559.222222,0.901583,168.156802,159.453800,176.859804,17.406004,0.974159,1.155249,1.140127,1.170370,0.030243,0.913213,0.834002,0.796170,0.871834,0.075664,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,40.703731,0.938736,1.475138,0.766878,0.064092,1.007861,43.701004,34.352643,0.792263,20.233580,0.466640,3.848748,0.088762,75.350605,158.890195,161.412495,156.367896,5.044600,0.968747
357um_oxalis,2308,675,700,0,-1,0.508084,3220.638889,2170.111111,4271.166667,2101.055556,0.712826,212.485209,176.859804,248.110614,71.250811,0.992394,1.135791,1.131455,1.140127,0.008672,0.999926,0.871866,0.871834,0.871898,0.000065,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,63.031309,1.126176,1.154839,0.610421,0.189153,0.543369,30.411986,49.734289,0.888599,30.784156,0.550019,17.256231,0.308316,79.709730,111.444958,111.669825,111.220092,0.449733,0.995973
357um_oxalis,2309,675,712,0,-1,0.999565,2170.583333,2170.111111,2171.055556,0.944444,0.950420,181.472868,176.859804,186.085932,9.226128,0.829184,1.257564,1.140127,1.375000,0.234873,0.903691,0.829851,0.787868,0.871834,0.083965,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,57.195432,1.227646,2.301887,0.545054,0.171664,0.499907,23.290437,45.102645,0.968086,28.511078,0.611963,0.361921,0.007768,80.970514,112.465938,141.834451,83.097425,58.737025,0.585876
357um_oxalis,2310,691,686,0,-1,0.560212,2243.194444,1610.888889,2875.500000,1264.611111,0.772626,182.916466,159.453800,206.379132,46.925332,0.945976,1.138757,1.107143,1.170370,0.063228,0.938456,0.822276,0.796170,0.848382,0.052213,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,52.190351,1.113281,1.720430,0.565759,0.185413,0.534983,25.079872,40.816363,0.870660,26.086168,0.556448,9.252126,0.197359,73.790630,117.703895,127.763078,107.644712,20.118366,0.842534
357um_oxalis,2311,691,712,0,-1,0.741984,1890.972222,1610.888889,2171.055556,560.166667,0.856883,172.769866,159.453800,186.085932,26.632132,0.851178,1.272685,1.170370,1.375000,0.204630,0.989573,0.792019,0.787868,0.796170,0.008301,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,57.825345,1.333449,1.269841,0.491055,0.377231,0.397110,17.220788,46.716993,1.077291,27.032595,0.623370,7.760493,0.178957,69.139649,118.780814,120.534679,117.026949,3.507730,0.970899
357um_oxalis,2312,691,708,0,-1,0.456149,2571.194444,1610.888889,3531.500000,1920.611111,0.692134,194.916931,159.453800,230.380063,70.926263,0.908642,1.229207,1.170370,1.288043,0.117673,0.952196,0.816155,0.796170,0.836141,0.039971,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,53.582241,1.076356,1.778351,0.633075,0.143859,0.706513,35.171011,45.045716,0.904875,26.610265,0.534545,19.040534,0.382485,68.787736,117.664317,142.954886,92.373747,50.581139,0.646174
357um_oxalis,2313,666,687,0,-1,0.608228,4309.916667,3260.000000,5359.833333,2099.833333,0.799916,255.889502,227.444048,284.334956,56.890908,0.947445,1.073616,1.044643,1.102590,0.057947,0.950556,0.812511,0.791915,0.833107,0.041192,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,52.449244,0.805009,1.015825,0.826519,0.067345,1.149305,74.881388,45.758471,0.702316,26.224181,0.402498,9.672298,0.148454,63.329299,149.946391,153.740039,146.152743,7.587296,0.950649
357um_oxalis,2314,666,702,0,-1,0.946524,3172.833333,3085.666667,3260.000000,174.333333,0.937096,220.290506,213.136965,227.444048,14.307083,0.776669,1.194836,1.044643,1.345029,0.300386,0.927763,0.822744,0.791915,0.853574,0.061660,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,69.964554,1.242211,1.139466,0.557975,0.194463,0.555216,31.271215,52.189561,0.926619,33.028424,0.586415,4.995222,0.088689,63.790093,116.539810,129.164510,103.915111,25.249399,0.804518
357um_oxalis,2315,679,692,0,-1,0.525184,2293.750000,1579.666667,3007.833333,1428.166667,0.780366,188.105071,164.899638,211.310504,46.410866,0.972141,1.088912,1.073529,1.104294,0.030765,0.862411,0.788256,0.730022,0.846489,0.116467,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.077085,0.783964,1.019531,0.865102,0.024777,1.248222,59.033889,32.453498,0.686202,18.533909,0.391884,9.367298,0.198064,76.248891,165.460015,178.327606,152.592425,25.735181,0.855686
357um_oxalis,2316,679,699,0,-1,0.476329,2448.000000,1579.666667,3316.333333,1736.666667,0.732400,195.024641,164.899638,225.149643,60.250005,0.819594,1.225831,1.104294,1.347368,0.243074,0.887995,0.776062,0.730022,0.822102,0.092080,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,56.955106,1.170319,1.245487,0.600168,0.136234,0.717877,34.936450,39.727227,0.816319,26.003110,0.534314,12.172718,0.250126,58.860124,129.666074,146.216019,113.116129,33.099890,0.773623
357um_oxalis,2317,667,696,0,-1,0.664020,3878.699861,3095.555556,4661.844167,1566.288611,0.841652,233.832978,213.727666,253.938289,40.210623,0.981044,1.057940,1.047817,1.068063,0.020246,0.937380,0.880027,0.851583,0.908471,0.056888,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,70.721081,1.141441,1.261398,0.581981,0.206763,0.471266,29.198554,55.986586,0.903626,34.753792,0.560928,11.966172,0.193135,75.552262,107.693943,119.800577,95.587308,24.213269,0.797887
357um_oxalis,2318,667,711,0,-1,0.541512,3593.144306,2524.444444,4661.844167,2137.399722,0.775490,225.432423,196.926557,253.938289,57.011733,0.794355,1.183448,1.047817,1.319079,0.271262,0.900442,0.863249,0.818026,0.908471,0.090445,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,55.215178,0.931732,1.406250,0.797710,0.073145,0.965257,57.201884,49.416552,0.833883,27.604392,0.465812,14.129080,0.238422,89.139260,154.787019,164.720192,144.853847,19.866345,0.879393
357um_oxalis,2319,667,697,0,-1,0.800345,4196.463750,3731.083333,4661.844167,930.760833,0.950094,247.601736,241.265182,253.938289,12.673107,0.715116,1.256529,1.047817,1.465241,0.417424,0.886634,0.856976,0.805481,0.908471,0.102990,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,70.318251,1.087169,1.125000,0.617251,0.166392,0.632662,40.920655,55.700069,0.861162,32.766071,0.506586,9.505760,0.146966,57.285707,123.341916,157.365110,89.318722,68.046389,0.567589
357um_oxalis,2320,668,684,0,-1,0.467050,2702.305556,1720.611111,3684.000000,1963.388889,0.730244,201.073668,169.725005,232.422330,62.697325,0.876265,1.331320,1.243523,1.419118,0.175594,0.875845,0.803786,0.750587,0.856986,0.106399,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,45.429531,0.889239,1.162162,0.790019,0.040161,1.066241,54.472215,37.216739,0.728481,22.245742,0.435439,12.860022,0.251722,58.750180,161.261629,174.559668,147.963590,26.596078,0.847639
357um_oxalis,2321,668,714,0,-1,0.988298,3662.444444,3640.888889,3684.000000,43.111111,0.993496,231.666525,230.910719,232.422330,1.511611,0.946078,1.209997,1.176471,1.243523,0.067053,0.998722,0.857534,0.856986,0.858083,0.001096,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,75.151102,1.241800,1.725869,0.519085,0.259928,0.348923,21.116081,59.146044,0.977332,37.381079,0.617687,0.505555,0.008354,87.959763,100.781388,101.234249,100.328527,0.905722,0.991053
357um_oxalis,2322,668,707,0,-1,0.661658,4625.916667,3684.000000,5567.833333,1883.833333,0.825793,256.937966,232.422330,281.453603,49.031273,0.943874,1.208626,1.173729,1.243523,0.069795,0.970267,0.870117,0.856986,0.883248,0.026261,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,81.821060,1.209352,1.463190,0.599946,0.169120,0.544385,36.831448,59.661830,0.881829,40.454120,0.597930,13.292468,0.196469,84.741030,118.054757,124.278031,111.831484,12.446547,0.899849
357um_oxalis,2323,677,684,0,-1,0.418640,2915.305556,1720.611111,4110.000000,2389.388889,0.685382,208.680361,169.725005,247.635716,77.910711,0.942805,1.462163,1.419118,1.505208,0.086091,0.891201,0.796403,0.750587,0.842219,0.091632,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,62.380962,1.181575,1.829384,0.573520,0.233566,0.567606,29.966648,51.867548,0.982437,29.736306,0.563243,23.941836,0.453489,64.720550,115.159148,116.443016,113.875281,2.567735,0.977949
357um_oxalis,2324,677,701,0,-1,0.711719,3517.583333,2925.166667,4110.000000,1184.833333,0.850616,229.139353,210.642991,247.635716,36.992725,0.722879,1.296646,1.088083,1.505208,0.417125,0.983652,0.835335,0.828450,0.842219,0.013769,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,70.678435,1.195972,1.368590,0.575619,0.201298,0.561613,33.189691,53.878298,0.911692,35.331249,0.597851,10.661987,0.180415,88.944329,122.023683,124.166619,119.880748,4.285871,0.965483
357um_oxalis,2325,677,710,0,-1,0.846634,3794.833333,3479.666667,4110.000000,630.333333,0.924781,238.322228,229.008739,247.635716,18.626977,0.953918,1.541565,1.505208,1.577922,0.072714,0.989961,0.837992,0.833764,0.842219,0.008455,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,65.581255,1.065513,1.334448,0.572288,0.198274,0.555740,34.205263,52.642195,0.855289,32.359220,0.525747,2.072799,0.033677,81.125705,97.723088,112.591912,82.854264,29.737648,0.735881
357um_oxalis,2326,677,716,0,-1,0.718938,3532.416667,2954.833333,4110.000000,1155.166667,0.871424,231.715685,215.795653,247.635716,31.840063,0.894015,1.425444,1.345679,1.505208,0.159529,0.946744,0.819792,0.797366,0.842219,0.044854,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,67.380438,1.137533,1.336667,0.557234,0.243459,0.542601,32.140317,52.903870,0.893136,31.132261,0.525582,1.699512,0.028692,61.834355,112.351883,117.658737,107.045029,10.613707,0.909792
357um_oxalis,2327,670,689,0,-1,0.673862,4622.091667,3721.516667,5522.666667,1801.150000,0.823580,262.209029,236.842015,287.576043,50.734028,0.872359,1.215391,1.132536,1.298246,0.165710,0.993480,0.836441,0.833705,0.839176,0.005472,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,78.067206,1.153826,1.851838,0.619540,0.112569,0.675452,45.700717,57.547119,0.850541,39.033444,0.576911,14.279711,0.211053,89.912627,122.897142,124.034803,121.759480,2.275323,0.981656
357um_oxalis,2328,670,680,0,-1,0.953766,5395.000000,5267.333333,5522.666667,255.333333,0.963189,282.283117,276.990192,287.576043,10.585852,0.956198,1.269812,1.241379,1.298246,0.056866,0.972706,0.850950,0.839176,0.862724,0.023548,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,73.063197,0.994794,1.450617,0.691152,0.119138,0.828114,60.821232,55.948311,0.761766,36.507815,0.497073,3.735701,0.050864,85.554340,127.186302,154.358994,100.013610,54.345384,0.647929
357um_oxalis,2329,670,715,0,-1,0.746137,4821.666667,4120.666667,5522.666667,1402.000000,0.862236,267.767208,247.958373,287.576043,39.617671,0.926612,1.250608,1.202970,1.298246,0.095275,0.996399,0.840693,0.839176,0.842209,0.003032,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,62.803584,0.906865,1.388514,0.774223,0.068960,1.010114,69.953953,50.130297,0.723866,31.216399,0.450755,7.294856,0.105336,70.900515,143.740577,146.257713,141.223440,5.034272,0.965579
357um_oxalis,2330,671,682,0,-1,0.975234,4439.833333,4384.166667,4495.500000,111.333333,0.980928,265.375468,262.820431,267.930505,5.110074,0.961794,1.155279,1.132780,1.177778,0.044998,0.986654,0.792266,0.786943,0.797588,0.010645,0.997497,0.998749,0.997497,1.000000,0.002503,0.857143,6.500000,6.000000,7.000000,1.000000,61.697752,0.925965,1.558394,0.747563,0.032415,1.083600,72.201108,35.395935,0.531225,29.816805,0.447493,0.122108,0.001833,46.190534,115.710835,130.111738,101.309932,28.801805,0.778638
357um_oxalis,2331,671,705,0,-1,0.827130,4005.222222,3626.277778,4384.166667,757.888889,0.887420,248.026222,233.232013,262.820431,29.588418,0.853119,1.091281,1.004785,1.177778,0.172993,0.952103,0.817650,0.797588,0.837712,0.040124,0.997497,0.998749,0.997497,1.000000,0.002503,0.857143,6.500000,6.000000,7.000000,1.000000,76.754810,1.214171,1.158774,0.507341,0.259002,0.400362,25.309199,64.609778,1.022051,37.604627,0.594861,6.295170,0.099582,73.447604,105.340323,115.371662,95.308984,20.062677,0.826104
357um_oxalis,2332,671,720,0,-1,0.909485,4185.750000,3987.333333,4384.166667,396.833333,0.925393,253.016308,243.212185,262.820431,19.608246,0.997840,1.176506,1.175234,1.177778,0.002544,0.941579,0.822331,0.797588,0.847075,0.049487,0.997497,0.998749,0.997497,1.000000,0.002503,0.857143,6.500000,6.000000,7.000000,1.000000,73.158522,1.131098,1.472603,0.539084,0.282088,0.496919,32.140317,58.088368,0.898100,36.570573,0.565415,2.684718,0.041508,72.876912,106.940492,114.416425,99.464559,14.951866,0.869321
357um_oxalis,2333,684,714,0,-1,0.472580,2680.750000,1720.611111,3640.888889,1920.277778,0.735024,200.317862,169.725005,230.910719,61.185714,0.829016,1.297794,1.176471,1.419118,0.242647,0.874726,0.804335,0.750587,0.858083,0.107496,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,58.272096,1.144610,1.663755,0.586834,0.185396,0.606943,30.899479,48.512539,0.952908,29.133860,0.572262,16.171572,0.317650,85.993258,123.760098,135.812313,111.707883,24.104430,0.822517
357um_oxalis,2334,684,710,0,-1,0.494476,2600.138889,1720.611111,3479.666667,1759.055556,0.741129,199.366872,169.725005,229.008739,59.283733,0.899359,1.498520,1.419118,1.577922,0.158804,0.900238,0.792176,0.750587,0.833764,0.083178,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,61.412009,1.222507,1.580913,0.534600,0.226088,0.488784,24.553796,50.882777,1.012906,29.776964,0.592760,15.076111,0.300115,66.845539,121.824480,130.965072,112.683887,18.281185,0.860412
