fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
IC_small_3_278um_cells,530,159,136,0,-1,0.433956,1055.750000,639.000000,1472.500000,833.500000,0.678844,125.744284,101.689930,149.798638,48.108707,0.845062,1.346396,1.233333,1.459459,0.226126,0.941684,0.800568,0.776524,0.824612,0.048088,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.106257,1.040233,1.731707,0.672399,0.128345,0.830134,26.419690,27.622489,0.867927,15.862551,0.498418,11.851805,0.372396,59.373239,127.591545,133.203857,121.979233,11.224624,0.915733
IC_small_3_278um_cells,531,159,133,0,-1,0.593590,857.750000,639.000000,1076.500000,437.500000,0.755956,118.104118,101.689930,134.518307,32.828376,0.674843,1.530460,1.233333,1.827586,0.594253,0.962734,0.762055,0.747586,0.776524,0.028938,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,38.293035,1.318438,1.321429,0.492105,0.282133,0.463211,13.453624,31.746714,1.093046,18.975146,0.653318,7.606702,0.261900,80.431770,123.540582,129.483869,117.597296,11.886573,0.908200
IC_small_3_278um_cells,532,158,156,0,-1,0.567552,678.750000,491.500000,866.000000,374.500000,0.750037,103.924778,89.080921,118.768635,29.687715,0.805195,1.241071,1.107143,1.375000,0.267857,0.991198,0.774905,0.771479,0.778330,0.006851,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,24.279751,0.941118,1.848485,0.752708,0.034254,1.110635,28.653098,18.742051,0.726469,11.270151,0.436847,5.403371,0.209442,50.237648,157.178443,157.463212,156.893673,0.569539,0.996383
IC_small_3_278um_cells,533,158,149,0,-1,0.778922,561.250000,491.500000,631.000000,139.500000,0.910489,93.459755,89.080921,97.838589,8.757668,0.891865,1.174261,1.107143,1.241379,0.134236,0.939605,0.803345,0.778330,0.828360,0.050029,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.601732,1.251936,1.428571,0.534140,0.256125,0.516248,12.206556,21.882891,0.925486,14.567958,0.616118,2.956922,0.125056,80.357951,125.812117,127.314473,124.309762,3.004711,0.976399
IC_small_3_278um_cells,534,158,146,0,-1,0.863038,530.500000,491.500000,569.500000,78.000000,0.935815,92.135808,89.080921,95.190695,6.109775,0.777992,1.265110,1.107143,1.423077,0.315934,0.985484,0.784063,0.778330,0.789795,0.011465,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.735994,1.205022,1.133333,0.499423,0.258718,0.453591,10.440307,21.929560,0.952755,13.812576,0.600103,1.117945,0.048570,71.655857,97.277859,100.556745,93.998974,6.557771,0.934785
IC_small_3_278um_cells,535,157,149,0,-1,0.858954,586.500000,542.000000,631.000000,89.000000,0.916949,93.775782,89.712975,97.838589,8.125613,0.920635,1.192118,1.142857,1.241379,0.098522,0.978859,0.837305,0.828360,0.846250,0.017890,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.472290,1.093883,1.428571,0.625172,0.181586,0.702471,17.000000,20.427349,0.844095,13.169587,0.544191,1.829656,0.075605,72.274648,139.645230,142.315525,136.974934,5.340591,0.962474
IC_small_3_278um_cells,536,156,146,0,-1,0.657621,717.750000,569.500000,866.000000,296.500000,0.801480,106.979665,95.190695,118.768635,23.577940,0.966216,1.399038,1.375000,1.423077,0.048077,0.976809,0.780637,0.771479,0.789795,0.018316,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.153437,1.544449,1.500000,0.458561,0.223964,0.293111,7.810250,30.000075,1.125874,19.814623,0.743624,7.576459,0.284337,74.077335,122.682438,142.815294,102.549582,40.265711,0.718057
IC_small_3_278um_cells,537,156,143,0,-1,0.986143,860.000000,854.000000,866.000000,12.000000,0.953726,116.020707,113.272778,118.768635,5.495857,0.786241,1.228041,1.081081,1.375000,0.293919,0.922375,0.803942,0.771479,0.836405,0.064926,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.824048,1.085198,1.240741,0.556622,0.265988,0.596505,17.492856,25.197221,0.859223,14.877074,0.507307,3.043319,0.103777,67.905494,104.237939,105.318336,103.157543,2.160793,0.979483
IC_small_3_278um_cells,538,156,130,0,-1,0.572751,1189.000000,866.000000,1512.000000,646.000000,0.802720,133.363143,118.768635,147.957650,29.189015,0.757576,1.208333,1.041667,1.375000,0.333333,0.888868,0.819707,0.771479,0.867934,0.096455,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.399660,1.036406,1.480000,0.600668,0.173886,0.639426,21.840330,27.617590,0.808568,16.775527,0.491142,9.651091,0.282558,70.657531,91.317849,92.935673,89.700025,3.235649,0.965184
IC_small_3_278um_cells,539,155,148,0,-1,0.980258,652.000000,645.500000,658.500000,13.000000,0.970679,101.555165,100.044168,103.066161,3.021994,0.809083,1.426393,1.275862,1.576923,0.301061,0.961194,0.794718,0.778993,0.810443,0.031450,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,21.772410,0.852684,1.066667,0.699002,0.115414,0.979088,25.000000,17.804784,0.697298,10.886205,0.426342,0.764080,0.029924,54.425062,121.641528,158.385221,84.897835,73.487386,0.536021
IC_small_3_278um_cells,540,155,145,0,-1,0.859024,600.000000,554.500000,645.500000,91.000000,0.967838,98.435362,96.826557,100.044168,3.217611,0.808277,1.153556,1.031250,1.275862,0.244612,0.917064,0.776836,0.743229,0.810443,0.067215,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,32.412215,1.324177,1.018519,0.507021,0.190000,0.498690,12.206556,23.649693,0.966190,16.100404,0.657770,0.635292,0.025954,76.965528,109.118846,124.215702,94.021990,30.193712,0.756925
IC_small_3_278um_cells,541,155,144,0,-1,0.610380,519.750000,394.000000,645.500000,251.500000,0.782773,89.178038,78.311908,100.044168,21.732260,0.914414,1.221264,1.166667,1.275862,0.109195,0.996157,0.808886,0.807329,0.810443,0.003114,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,28.062201,1.240150,1.473684,0.548852,0.302549,0.532153,12.041595,22.554363,0.996743,12.794058,0.565407,2.981662,0.131768,57.045126,133.119019,145.762537,120.475500,25.287037,0.826519
IC_small_3_278um_cells,542,155,135,0,-1,0.928777,670.250000,645.500000,695.000000,49.500000,0.960565,102.097773,100.044168,104.151378,4.107210,0.926290,1.228840,1.181818,1.275862,0.094044,0.993441,0.807785,0.805127,0.810443,0.005316,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,35.546631,1.373264,1.731707,0.481766,0.311078,0.332332,8.602325,25.213007,0.974048,16.739186,0.646681,1.289044,0.049799,71.223510,111.794957,118.141601,105.448312,12.693289,0.892559
IC_small_3_278um_cells,543,153,150,0,-1,0.765817,1402.500000,1216.500000,1588.500000,372.000000,0.889904,142.157578,133.876182,150.438974,16.562792,0.807500,1.189145,1.062500,1.315789,0.253289,0.967028,0.867475,0.852934,0.882016,0.029082,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,41.674014,1.115257,1.537037,0.507922,0.250802,0.279398,10.440307,33.359562,0.892750,20.804251,0.556752,3.454310,0.092442,84.078451,83.257425,102.246333,64.268516,37.977817,0.628565
IC_small_3_278um_cells,544,153,142,0,-1,0.607480,977.750000,739.000000,1216.500000,477.500000,0.821531,121.929801,109.983419,133.876182,23.892763,0.962773,1.341228,1.315789,1.366667,0.050877,0.900087,0.810324,0.767715,0.852934,0.085219,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,30.158106,0.971856,1.500000,0.690213,0.106367,0.888976,27.586228,22.835773,0.735891,14.303510,0.460936,6.601950,0.212750,54.039163,127.647351,132.473883,122.820819,9.653064,0.927132
IC_small_3_278um_cells,545,153,139,0,-1,0.570489,955.250000,694.000000,1216.500000,522.500000,0.759241,117.760233,101.644284,133.876182,32.231898,0.855000,1.220395,1.125000,1.315789,0.190789,0.989665,0.848526,0.844118,0.852934,0.008815,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.744302,1.135022,1.450980,0.617982,0.135567,0.627529,19.209373,27.790782,0.907866,16.865949,0.550975,8.713714,0.284658,68.422199,121.055870,129.717124,112.394615,17.322510,0.866459
IC_small_3_278um_cells,546,152,147,0,-1,0.939100,549.250000,532.000000,566.500000,34.500000,0.985120,94.952093,94.240346,95.663840,1.423494,0.653358,1.308908,1.034483,1.583333,0.548851,0.967684,0.765314,0.752745,0.777883,0.025138,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.982692,0.852752,1.342105,0.687129,0.084661,1.027738,24.083189,15.503712,0.661613,9.937353,0.424072,0.200388,0.008551,34.656885,110.770027,138.039400,83.500654,54.538746,0.604904
IC_small_3_278um_cells,547,152,143,0,-1,0.622951,693.000000,532.000000,854.000000,322.000000,0.831977,103.756562,94.240346,113.272778,19.032432,0.956897,1.057782,1.034483,1.081081,0.046598,0.899976,0.794575,0.752745,0.836405,0.083660,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.943653,1.030579,1.191489,0.618465,0.180375,0.759229,19.849433,22.763053,0.870673,12.952425,0.495422,3.735415,0.142877,80.070973,130.284187,132.242843,128.325531,3.917312,0.970378
IC_small_3_278um_cells,548,152,137,0,-1,0.877164,569.250000,532.000000,606.500000,74.500000,0.990838,94.676076,94.240346,95.111805,0.871459,0.882353,1.103448,1.034483,1.172414,0.137931,0.893462,0.797624,0.752745,0.842504,0.089759,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.515598,1.070008,1.611111,0.550019,0.253404,0.588592,14.035669,21.859057,0.916669,12.756676,0.534957,0.530457,0.022245,73.009876,112.019866,123.111342,100.928390,22.182952,0.819814
IC_small_3_278um_cells,549,151,138,0,-1,0.467255,997.000000,635.000000,1359.000000,724.000000,0.739815,119.290785,101.451130,137.130440,35.679311,0.903226,1.053571,1.000000,1.107143,0.107143,0.853706,0.841729,0.775300,0.908158,0.132858,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.235008,1.006545,1.590909,0.759007,0.064945,0.916570,28.442925,26.659738,0.859107,15.573808,0.501864,8.580293,0.276499,85.176310,165.809523,174.452700,157.166346,17.286355,0.900911
IC_small_3_278um_cells,550,151,136,0,-1,0.922920,1415.750000,1359.000000,1472.500000,113.500000,0.915432,143.464539,137.130440,149.798638,12.668197,0.685185,1.229730,1.000000,1.459459,0.459459,0.908004,0.866385,0.824612,0.908158,0.083547,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.275790,1.097209,1.013699,0.589418,0.170758,0.548010,20.615528,31.706639,0.842838,19.800534,0.526345,0.724412,0.019257,67.118490,111.656853,143.438378,79.875328,63.563050,0.556862
IC_small_3_278um_cells,551,150,140,0,-1,0.544539,1226.750000,865.000000,1588.500000,723.500000,0.829046,137.579896,124.720817,150.438974,25.718158,0.669837,1.324353,1.062500,1.586207,0.523707,0.792267,0.790404,0.698792,0.882016,0.183224,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.551019,0.939873,1.163934,0.654619,0.137355,0.839330,29.068884,27.811230,0.803017,15.424250,0.445357,9.227437,0.266431,45.519804,113.209728,138.066486,88.352971,49.713514,0.639931
IC_small_3_278um_cells,552,150,139,0,-1,0.436890,1141.250000,694.000000,1588.500000,894.500000,0.675651,126.041629,101.644284,150.438974,48.794690,0.944444,1.093750,1.062500,1.125000,0.062500,0.957033,0.863067,0.844118,0.882016,0.037897,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.620640,1.136577,1.109375,0.645155,0.116539,0.622827,20.615528,28.632103,0.865020,18.696489,0.564850,10.772715,0.325460,87.863234,130.447474,145.359052,115.535896,29.823156,0.794831
IC_small_3_278um_cells,553,150,132,0,-1,0.372364,1090.000000,591.500000,1588.500000,997.000000,0.640345,123.385910,96.332846,150.438974,54.106128,0.965909,1.081250,1.062500,1.100000,0.037500,0.908112,0.841493,0.800969,0.882016,0.081047,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.899154,1.118759,1.687500,0.631369,0.121330,0.599450,19.235384,29.800692,0.928707,17.922050,0.558521,12.804503,0.399039,88.072845,129.319970,164.054604,94.585336,69.469268,0.576548
IC_small_3_278um_cells,554,149,146,0,-1,0.902536,600.250000,569.500000,631.000000,61.500000,0.972936,96.514642,95.190695,97.838589,2.647894,0.872321,1.332228,1.241379,1.423077,0.181698,0.953445,0.809077,0.789795,0.828360,0.038564,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,21.253878,0.867790,1.368421,0.780892,0.054144,1.103159,27.018512,17.403946,0.710598,10.387588,0.424122,1.573414,0.064242,68.941467,154.203199,166.715134,141.691264,25.023869,0.849900
IC_small_3_278um_cells,555,148,144,0,-1,0.598330,526.250000,394.000000,658.500000,264.500000,0.759822,90.689035,78.311908,103.066161,24.754253,0.739837,1.371795,1.166667,1.576923,0.410256,0.964901,0.793161,0.778993,0.807329,0.028336,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,22.167046,0.974147,1.529412,0.729083,0.071734,1.025923,23.345235,17.055898,0.749534,10.425660,0.458163,4.745940,0.208564,48.281480,151.598550,154.626665,148.570434,6.056231,0.960833
IC_small_3_278um_cells,556,148,131,0,-1,0.978455,665.750000,658.500000,673.000000,14.500000,0.869994,110.766939,103.066161,118.467717,15.401556,0.876614,1.479638,1.382353,1.576923,0.194570,0.773555,0.690793,0.602594,0.778993,0.176399,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,42.238081,1.637024,1.258621,0.370226,0.429215,0.173327,4.472136,33.411755,1.294941,21.527478,0.834342,1.066450,0.041332,82.020990,104.945782,105.161243,104.730321,0.430921,0.995902
IC_small_3_278um_cells,557,147,137,0,-1,0.934048,586.500000,566.500000,606.500000,40.000000,0.994229,95.387823,95.111805,95.663840,0.552035,0.740472,1.377874,1.172414,1.583333,0.410920,0.923299,0.810193,0.777883,0.842504,0.064621,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.391577,1.296410,1.224490,0.522436,0.178176,0.470870,11.401754,23.281900,0.961496,15.670064,0.647142,0.390888,0.016143,83.140654,120.989680,143.130102,98.849258,44.280844,0.690625
IC_small_3_278um_cells,558,147,129,0,-1,0.699815,688.000000,566.500000,809.500000,243.000000,0.869872,102.819206,95.663840,109.974573,14.310733,0.685714,1.334524,1.085714,1.583333,0.497619,0.924852,0.809486,0.777883,0.841089,0.063207,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.510192,1.473990,1.894737,0.427285,0.407340,0.085586,2.236068,29.276595,1.120571,19.145183,0.732788,4.324365,0.165517,65.152030,99.025601,101.309932,96.741271,4.568662,0.954904
IC_small_3_278um_cells,559,146,130,0,-1,0.376653,1040.750000,569.500000,1512.000000,942.500000,0.643364,121.574173,95.190695,147.957650,52.766955,0.731982,1.232372,1.041667,1.423077,0.381410,0.909971,0.828865,0.789795,0.867934,0.078139,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.143761,1.120144,1.500000,0.633811,0.180879,0.637464,20.000000,27.224579,0.867734,16.925153,0.539459,13.494835,0.430124,80.241512,125.427042,126.605050,124.249033,2.356017,0.981391
IC_small_3_278um_cells,560,145,135,0,-1,0.797842,624.750000,554.500000,695.000000,140.500000,0.929671,100.488968,96.826557,104.151378,7.324821,0.872596,1.106534,1.031250,1.181818,0.150568,0.923119,0.774178,0.743229,0.805127,0.061899,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,19.952733,0.799538,1.065217,0.786297,0.067627,1.195450,29.832868,16.627025,0.666271,9.975678,0.399741,2.627040,0.105270,23.653483,153.485371,160.529698,146.441044,14.088654,0.912236
IC_small_3_278um_cells,561,145,134,0,-1,0.556169,775.750000,554.500000,997.000000,442.500000,0.783162,110.230988,96.826557,123.635420,26.808863,0.767952,1.187054,1.031250,1.342857,0.311607,0.906783,0.781431,0.743229,0.819633,0.076404,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.578051,1.182010,1.274510,0.517201,0.292620,0.477221,13.152946,26.618155,0.965771,15.956699,0.578948,5.612493,0.203635,60.065827,113.087528,114.024818,112.150238,1.874580,0.983560
IC_small_3_278um_cells,562,145,121,0,-1,0.506624,824.500000,554.500000,1094.500000,540.000000,0.755821,112.467147,96.826557,128.107738,31.281181,0.939583,1.064405,1.031250,1.097561,0.066311,0.886845,0.790644,0.743229,0.838060,0.094831,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.398409,1.250141,1.744186,0.507184,0.314130,0.402668,11.401754,29.677612,1.048104,17.629020,0.622592,7.394776,0.261156,79.703007,116.551444,133.848481,99.254407,34.594074,0.741543
IC_small_3_278um_cells,563,144,135,0,-1,0.566906,544.500000,394.000000,695.000000,301.000000,0.751905,91.231643,78.311908,104.151378,25.839470,0.987179,1.174242,1.166667,1.181818,0.015152,0.997273,0.806228,0.805127,0.807329,0.002201,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.643842,0.936714,1.162791,0.678995,0.109275,0.876324,20.248457,16.656412,0.720865,10.807776,0.467745,5.519910,0.238894,85.526817,118.902849,141.709837,96.095862,45.613975,0.678117
IC_small_3_278um_cells,564,144,131,0,-1,0.585438,533.500000,394.000000,673.000000,279.000000,0.661040,98.389813,78.311908,118.467717,40.155809,0.843972,1.274510,1.166667,1.382353,0.215686,0.746405,0.704961,0.602594,0.807329,0.204735,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.829468,1.564890,1.346939,0.423609,0.282099,0.412039,9.433981,25.518638,1.114554,17.852230,0.779715,10.916273,0.476780,86.902501,104.364920,106.699244,102.030596,4.668648,0.956245
IC_small_3_278um_cells,565,144,126,0,-1,0.585874,533.250000,394.000000,672.500000,278.500000,0.687928,96.074613,78.311908,113.837318,35.525409,0.926641,1.123874,1.081081,1.166667,0.085586,0.807760,0.729728,0.652128,0.807329,0.155201,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.802644,1.651418,1.107143,0.397304,0.285982,0.185341,4.242641,27.999237,1.223154,18.834675,0.822798,11.531841,0.503771,88.257620,98.244066,105.524111,90.964021,14.560090,0.862021
IC_small_3_278um_cells,566,144,122,0,-1,0.474985,611.750000,394.000000,829.500000,435.500000,0.710438,94.271222,78.311908,110.230536,31.918628,0.961039,1.143939,1.121212,1.166667,0.045455,0.941083,0.832600,0.807329,0.857872,0.050543,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.537227,1.296482,1.805556,0.528626,0.268083,0.369986,9.000000,22.831974,0.938613,15.493648,0.636937,8.441221,0.347015,80.362223,113.770596,119.475889,108.065304,11.410585,0.904495
IC_small_3_278um_cells,567,143,137,0,-1,0.710187,730.250000,606.500000,854.000000,247.500000,0.839670,104.192292,95.111805,113.272778,18.160973,0.922099,1.126747,1.081081,1.172414,0.091333,0.992761,0.839454,0.836405,0.842504,0.006099,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.072140,1.116875,1.312500,0.614818,0.137624,0.661256,17.804494,22.383120,0.831306,14.794362,0.549461,4.612642,0.171313,88.476339,125.579492,126.828766,124.330217,2.498549,0.980300
IC_small_3_278um_cells,568,143,130,0,-1,0.564815,1183.000000,854.000000,1512.000000,658.000000,0.765576,130.615214,113.272778,147.957650,34.684872,0.963542,1.061374,1.041667,1.081081,0.039414,0.963673,0.852170,0.836405,0.867934,0.031529,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.889415,0.907075,1.280702,0.776188,0.065300,0.961908,32.756679,25.042689,0.735385,15.443166,0.453492,7.183058,0.210932,89.161629,147.791467,164.981639,130.601295,34.380345,0.791611
IC_small_3_278um_cells,569,143,128,0,-1,0.687939,720.750000,587.500000,854.000000,266.500000,0.844488,104.465164,95.657550,113.272778,17.615229,0.984677,1.072799,1.064516,1.081081,0.016565,0.964634,0.821615,0.806825,0.836405,0.029580,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.977023,1.196260,1.675000,0.533930,0.289282,0.462736,12.369317,26.140136,0.977902,15.677656,0.586501,4.947654,0.185092,71.616905,107.823765,122.171217,93.476313,28.694904,0.765125
