fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_54h,49,15,18,1,8,0.687910,300.166667,244.666667,355.666667,111.000000,0.839848,71.312550,65.105061,77.520039,12.414978,0.879330,1.111937,1.040541,1.183333,0.142793,0.975282,0.734555,0.725363,0.743747,0.018384,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,4.000000,4.000000,4.000000,0.000000,16.332818,0.946804,1.031250,0.735360,0.036646,1.198190,20.669355,16.792979,0.973479,8.148703,0.472376,2.900651,0.168149,83.788878,167.512432,171.869898,163.154966,8.714931,0.949293
sample2_54h,50,16,17,1,8,0.915480,504.250000,482.000000,526.500000,44.500000,0.968885,89.269354,87.858618,90.680090,2.821473,0.720468,1.238215,1.037037,1.439394,0.402357,0.975223,0.794640,0.784672,0.804608,0.019936,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,19.007444,0.846655,1.303030,0.808856,0.061477,1.188565,26.683328,17.123416,0.762734,9.503572,0.423321,1.423507,0.063408,89.889306,180.000000,180.000000,180.000000,0.000000,1.000000
sample2_54h,51,16,23,0,-1,0.330628,969.916667,482.000000,1457.833333,975.833333,0.613457,115.538713,87.858618,143.218807,55.360189,0.841592,1.325388,1.211382,1.439394,0.228012,0.878558,0.838904,0.784672,0.893136,0.108464,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,34.510450,1.147745,1.449664,0.565036,0.444254,0.388642,11.685699,29.724787,0.988584,16.997702,0.565308,10.338194,0.343827,80.997523,125.310769,150.641921,99.979618,50.662303,0.663691
sample2_54h,52,17,21,0,-1,0.407403,909.416667,526.500000,1292.333333,765.833333,0.658456,114.198121,90.680090,137.716152,47.036062,0.988803,1.042909,1.037037,1.048780,0.011743,0.939658,0.830443,0.804608,0.856278,0.051670,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.587739,1.242481,1.103448,0.564645,0.457986,0.461892,13.601471,30.955745,1.051225,17.548573,0.595931,11.869255,0.403068,69.441914,91.412377,104.574036,78.250717,26.323319,0.748281
sample2_54h,53,17,23,0,-1,0.361152,992.166667,526.500000,1457.833333,931.333333,0.633158,116.949449,90.680090,143.218807,52.538717,0.856078,1.124210,1.037037,1.211382,0.174345,0.900880,0.848872,0.804608,0.893136,0.088528,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,30.716598,1.005006,1.348993,0.707585,0.218881,0.755369,23.086793,26.567778,0.869262,14.905944,0.487703,10.338429,0.338260,76.268722,120.922517,180.000000,61.845034,118.154966,0.343584
sample2_54h,54,18,19,0,-1,0.545117,346.750000,244.666667,448.833333,204.166667,0.767335,74.975364,65.105061,84.845666,19.740605,0.878351,1.265278,1.183333,1.347222,0.163889,0.925805,0.754428,0.725363,0.783494,0.058131,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,20.248092,1.099618,1.781609,0.574387,0.335496,0.727032,13.387390,17.793170,0.966298,10.095956,0.548283,4.830422,0.262327,73.969127,143.804398,152.608796,135.000000,17.608796,0.884615
sample2_54h,55,19,22,1,8,0.329003,906.527778,448.833333,1364.222222,915.388889,0.611110,111.842197,84.845666,138.838727,53.993061,0.753515,1.181187,1.015152,1.347222,0.332071,0.880972,0.836423,0.783494,0.889352,0.105858,0.998780,0.999390,0.998780,1.000000,0.001220,0.555556,7.000000,5.000000,9.000000,4.000000,25.966995,0.893548,1.012987,0.796550,0.119320,0.938745,27.280437,21.571487,0.742295,12.955326,0.445805,10.869789,0.374040,74.376526,133.239111,151.845034,114.633188,37.211846,0.754935
sample2_54h,56,20,21,0,-1,0.458086,942.166667,592.000000,1292.333333,700.333333,0.693943,116.641689,95.567226,137.716152,42.148926,0.885863,1.116344,1.048780,1.183908,0.135128,0.951259,0.835410,0.814542,0.856278,0.041736,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.763084,1.252921,1.651852,0.511439,0.630462,0.300444,9.055385,32.005754,1.061901,18.798382,0.623701,8.906012,0.295488,89.730676,100.760434,115.666562,85.854306,29.812255,0.742257
sample2_54h,57,20,24,0,-1,0.410968,1016.250000,592.000000,1440.500000,848.500000,0.632818,123.292823,95.567226,151.018420,55.451194,0.968652,1.203065,1.183908,1.222222,0.038314,0.974428,0.804127,0.793713,0.814542,0.020830,0.979710,0.989855,0.979710,1.000000,0.020290,0.625000,6.500000,5.000000,8.000000,3.000000,32.771576,1.052311,1.352564,0.554747,0.459205,0.513991,16.006943,29.674288,0.952856,15.518217,0.498297,4.402135,0.141355,36.456332,112.881881,146.309932,79.453830,66.856102,0.543052
sample2_54h,58,20,26,1,8,0.961149,580.500000,569.000000,592.000000,23.000000,0.976218,96.731320,95.567226,97.895413,2.328187,0.926402,1.140341,1.096774,1.183908,0.087134,0.915975,0.780321,0.746101,0.814542,0.068442,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,22.482415,0.933175,1.347458,0.748519,0.067183,1.117607,26.925824,20.796569,0.863201,11.229858,0.466116,0.826192,0.034293,83.037610,167.625242,175.626919,159.623565,16.003354,0.908879
sample2_54h,59,21,23,0,-1,0.886475,1375.083333,1292.333333,1457.833333,165.500000,0.961579,140.467480,137.716152,143.218807,5.502655,0.865772,1.130081,1.048780,1.211382,0.162602,0.958732,0.874707,0.856278,0.893136,0.036858,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,41.293158,1.114065,1.660256,0.596716,0.361877,0.543322,20.138410,31.346814,0.845718,20.646390,0.557027,3.462224,0.093409,85.031065,104.690766,107.608796,101.772736,5.836061,0.945766
sample2_54h,60,21,26,0,-1,0.440289,930.666667,569.000000,1292.333333,723.333333,0.710849,117.805782,97.895413,137.716152,39.820739,0.956241,1.072777,1.048780,1.096774,0.047994,0.871330,0.801189,0.746101,0.856278,0.110177,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,30.148820,1.008275,1.294118,0.675120,0.182128,0.827341,24.738634,24.969934,0.835076,14.852285,0.496709,9.761509,0.326457,77.907979,123.513049,128.884496,118.141601,10.742895,0.916647
sample2_54h,61,21,29,0,-1,0.400524,904.972222,517.611111,1292.333333,774.722222,0.681466,115.782545,93.848938,137.716152,43.867214,0.922927,1.092572,1.048780,1.136364,0.087583,0.862462,0.797392,0.738507,0.856278,0.117771,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,27.763505,0.945944,1.256757,0.662027,0.270604,0.787257,23.106036,24.296181,0.827807,13.842052,0.471619,9.896667,0.337194,78.087471,121.719398,127.385301,116.053495,11.331806,0.911043
sample2_54h,62,21,32,0,-1,0.225174,791.666667,291.000000,1292.333333,1001.333333,0.541840,106.168166,74.620181,137.716152,63.095971,0.815718,1.167247,1.048780,1.285714,0.236934,0.766965,0.756506,0.656735,0.856278,0.199543,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,31.642259,1.193873,1.319149,0.540070,0.513053,0.384775,10.198039,29.056269,1.096302,15.614260,0.589131,16.806022,0.634097,71.582712,101.895755,104.574036,99.217474,5.356562,0.948777
sample2_54h,63,22,25,0,-1,0.839795,1254.944444,1145.666667,1364.222222,218.555556,0.967669,136.594325,134.349922,138.838727,4.488805,0.999886,1.015209,1.015152,1.015267,0.000116,0.896849,0.843484,0.797615,0.889352,0.091737,0.998780,0.999390,0.998780,1.000000,0.001220,0.666667,7.500000,6.000000,9.000000,3.000000,34.973800,0.988197,1.426036,0.723363,0.168091,0.909502,32.188680,27.982599,0.790658,17.282315,0.488318,1.624646,0.045905,88.796746,126.577483,135.000000,118.154966,16.845034,0.875222
sample2_54h,64,22,28,0,-1,0.186187,809.111111,254.000000,1364.222222,1110.222222,0.470378,102.072682,65.306638,138.838727,73.532090,0.938246,1.048559,1.015152,1.081967,0.066816,0.841502,0.818872,0.748392,0.889352,0.140960,0.998780,0.999390,0.998780,1.000000,0.001220,0.444444,6.500000,4.000000,9.000000,5.000000,30.340170,1.147667,1.241135,0.633805,0.258308,0.473295,12.512216,24.753221,0.936332,14.491407,0.548162,15.774600,0.596700,85.784736,93.450164,96.900328,90.000000,6.900328,0.928789
sample2_54h,65,22,30,0,-1,0.159065,790.611111,217.000000,1364.222222,1147.222222,0.453971,100.933775,63.028823,138.838727,75.809904,0.985075,1.007576,1.000000,1.015152,0.015152,0.771823,0.787887,0.686422,0.889352,0.202930,0.998780,0.999390,0.998780,1.000000,0.001220,0.444444,6.500000,4.000000,9.000000,5.000000,31.947916,1.236702,1.087500,0.572828,0.402010,0.302334,7.810250,26.236495,1.015613,15.829393,0.612755,15.981094,0.618627,78.201245,98.001255,122.847543,73.154966,49.692577,0.595494
sample2_54h,66,22,34,0,-1,0.528140,1042.361111,720.500000,1364.222222,643.722222,0.780221,123.581796,108.324865,138.838727,30.513862,0.928139,1.054451,1.015152,1.093750,0.078598,0.867589,0.830472,0.771592,0.889352,0.117760,0.998780,0.999390,0.998780,1.000000,0.001220,0.666667,7.500000,6.000000,9.000000,3.000000,41.096096,1.288733,1.471338,0.518387,0.480799,0.350604,11.180340,29.064893,0.911446,20.246990,0.634926,6.786445,0.212816,76.332823,104.771020,112.500000,97.042039,15.457961,0.862596
sample2_54h,67,22,36,0,-1,0.469620,1002.444444,640.666667,1364.222222,723.555556,0.730260,120.113547,101.388367,138.838727,37.450360,0.832424,1.117332,1.015152,1.219512,0.204361,0.880627,0.836270,0.783187,0.889352,0.106165,0.998780,0.999390,0.998780,1.000000,0.001220,0.666667,7.500000,6.000000,9.000000,3.000000,38.407168,1.234029,1.723881,0.535604,0.580636,0.375005,11.671428,29.253318,0.939914,18.944192,0.608680,9.124260,0.293164,86.493857,105.063780,148.282526,61.845034,86.437492,0.417076
sample2_54h,68,23,25,0,-1,0.785869,1301.750000,1145.666667,1457.833333,312.166667,0.938075,138.784365,134.349922,143.218807,8.868885,0.838106,1.113325,1.015267,1.211382,0.196115,0.893050,0.845376,0.797615,0.893136,0.095521,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,44.246452,1.228568,1.793103,0.507789,0.488829,0.329579,11.869663,32.366123,0.898693,20.603570,0.572089,4.874109,0.135337,64.803916,87.811323,90.000000,85.622646,4.377354,0.951363
sample2_54h,69,23,29,0,-1,0.355055,987.722222,517.611111,1457.833333,940.222222,0.655284,118.533873,93.848938,143.218807,49.369869,0.938072,1.173873,1.136364,1.211382,0.075018,0.826870,0.815822,0.738507,0.893136,0.154629,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,34.353499,1.127589,1.379085,0.624919,0.319084,0.619692,18.879736,28.850646,0.946968,16.769476,0.550427,11.134013,0.365453,73.414304,123.431549,130.108796,116.754302,13.354495,0.897359
sample2_54h,70,23,33,0,-1,0.909112,1391.583333,1325.333333,1457.833333,132.500000,0.995438,143.546982,143.218807,143.875156,0.656349,0.952954,1.241284,1.211382,1.271186,0.059804,0.900836,0.848853,0.804569,0.893136,0.088567,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,40.529884,1.086786,1.651007,0.609453,0.325009,0.637372,23.769729,28.498260,0.764165,19.620120,0.526102,0.624332,0.016741,65.769524,106.034607,108.152706,103.916509,4.236197,0.960831
sample2_54h,71,23,35,0,-1,0.582828,1153.750000,849.666667,1457.833333,608.166667,0.807958,129.466779,115.714751,143.218807,27.504057,0.880537,1.139024,1.066667,1.211382,0.144715,0.892819,0.845272,0.797409,0.893136,0.095727,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.930151,1.275204,1.060000,0.502350,0.573155,0.277416,9.339284,34.094846,1.012759,21.440793,0.636881,4.745896,0.140973,85.420491,106.555933,119.358079,93.753786,25.604293,0.785483
sample2_54h,72,24,26,0,-1,0.395002,1004.750000,569.000000,1440.500000,871.500000,0.648235,124.456917,97.895413,151.018420,53.123008,0.897361,1.159498,1.096774,1.222222,0.125448,0.940014,0.769907,0.746101,0.793713,0.047612,0.979710,0.989855,0.979710,1.000000,0.020290,0.500000,6.000000,4.000000,8.000000,4.000000,24.638585,0.797267,1.036364,0.716807,0.263250,0.990507,30.610456,21.814775,0.705893,11.842958,0.383220,6.784658,0.219541,2.266496,125.209305,146.309932,104.108678,42.201255,0.711563
sample2_54h,73,24,31,0,-1,0.798565,1295.416667,1150.333333,1440.500000,290.166667,0.880308,141.980591,132.942762,151.018420,18.075658,0.970724,1.204331,1.186441,1.222222,0.035782,0.970419,0.805810,0.793713,0.817907,0.024195,0.979710,0.989855,0.979710,1.000000,0.020290,0.625000,6.500000,5.000000,8.000000,3.000000,36.558841,1.017353,1.191919,0.583300,0.438598,0.663797,23.853721,30.061794,0.836555,18.274007,0.508526,0.067737,0.001885,86.394408,119.686515,125.149336,114.223693,10.925643,0.912699
sample2_54h,74,24,38,0,-1,0.242046,894.583333,348.666667,1440.500000,1091.833333,0.554604,117.386910,83.755399,151.018420,67.263022,0.854241,1.326496,1.222222,1.430769,0.208547,0.786921,0.709151,0.624589,0.793713,0.169123,0.979710,0.989855,0.979710,1.000000,0.020290,0.500000,6.000000,4.000000,8.000000,4.000000,40.694927,1.437309,1.213483,0.512382,0.572582,0.446756,12.649111,34.365642,1.213765,20.018322,0.707030,17.620807,0.622352,69.342609,150.190739,168.174181,132.207298,35.966883,0.786133
sample2_54h,75,24,40,0,-1,0.473215,1061.083333,681.666667,1440.500000,758.833333,0.692933,127.832023,104.645625,151.018420,46.372795,0.933962,1.265432,1.222222,1.308642,0.086420,0.985545,0.787976,0.782240,0.793713,0.011473,0.979710,0.989855,0.979710,1.000000,0.020290,0.625000,6.500000,5.000000,8.000000,3.000000,33.788870,1.054869,1.556338,0.578102,0.376502,0.638198,20.442331,28.479143,0.889103,16.200420,0.505768,8.873658,0.277031,63.547821,103.695602,117.391204,90.000000,27.391204,0.766667
sample2_54h,76,24,42,0,-1,0.942690,1399.222222,1357.944444,1440.500000,82.555556,0.946404,146.971412,142.924403,151.018420,8.094018,0.953472,1.193788,1.165354,1.222222,0.056868,0.950133,0.814542,0.793713,0.835370,0.041658,0.979710,0.989855,0.979710,1.000000,0.020290,1.000000,8.000000,8.000000,8.000000,0.000000,51.537766,1.377937,1.337838,0.473777,0.567776,0.287408,10.749677,36.441128,0.974307,25.704582,0.687250,2.774511,0.074181,89.224346,123.383247,134.266495,112.500000,21.766495,0.837886
sample2_54h,77,25,33,0,-1,0.864437,1235.500000,1145.666667,1325.333333,179.666667,0.933795,139.112539,134.349922,143.875156,9.525234,0.798677,1.143227,1.015267,1.271186,0.255919,0.991357,0.801092,0.797615,0.804569,0.006954,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,47.723352,1.358617,1.004310,0.471625,0.539817,0.307935,10.816654,36.400079,1.036259,23.975677,0.682554,3.413437,0.097176,83.106356,113.926190,135.000000,92.852381,42.147619,0.687795
sample2_54h,78,25,36,0,-1,0.559209,893.166667,640.666667,1145.666667,505.000000,0.754659,117.869145,101.388367,134.349922,32.961555,0.832519,1.117390,1.015267,1.219512,0.204245,0.981912,0.790401,0.783187,0.797615,0.014428,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.762050,1.141399,1.021164,0.533930,0.402936,0.518866,15.347819,28.480766,0.962853,16.666606,0.563450,7.880884,0.266430,85.026946,104.077483,118.154966,90.000000,28.154966,0.761712
sample2_54h,79,25,39,0,-1,0.903744,1090.527778,1035.388889,1145.666667,110.277778,0.953851,131.249892,128.149861,134.349922,6.200060,0.972964,1.029373,1.015267,1.043478,0.028211,0.993308,0.794946,0.792277,0.797615,0.005338,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.623106,0.988202,1.647482,0.675836,0.190428,0.925696,30.559596,25.580208,0.774862,16.310536,0.494070,0.440423,0.013341,84.840348,140.595034,157.500000,123.690068,33.809932,0.785334
sample2_54h,80,26,32,0,-1,0.511424,430.000000,291.000000,569.000000,278.000000,0.762244,86.257797,74.620181,97.895413,23.275232,0.853047,1.191244,1.096774,1.285714,0.188940,0.880223,0.701418,0.656735,0.746101,0.089366,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,4.000000,4.000000,4.000000,0.000000,23.949915,1.170789,1.022222,0.541477,0.265116,0.763606,15.620499,22.818225,1.115466,11.952011,0.584273,6.418717,0.313778,83.746736,132.554398,175.108796,90.000000,85.108796,0.513966
sample2_54h,81,27,28,0,-1,0.230177,678.750000,254.000000,1103.500000,849.500000,0.448069,105.528989,65.306638,145.751340,80.444702,0.983237,1.072899,1.063830,1.081967,0.018137,0.872224,0.700578,0.652765,0.748392,0.095626,0.968832,0.984416,0.968832,1.000000,0.031168,0.500000,6.000000,4.000000,8.000000,4.000000,21.387098,0.870166,1.140000,0.565426,0.370289,0.760087,18.681542,22.786113,0.927087,10.692868,0.435055,9.612598,0.391103,38.950790,118.095034,129.345034,106.845034,22.500000,0.826047
sample2_54h,82,27,30,0,-1,0.196647,660.250000,217.000000,1103.500000,886.500000,0.432441,104.390082,63.028823,145.751340,82.722516,0.940000,1.031915,1.000000,1.063830,0.063830,0.950968,0.669594,0.652765,0.686422,0.033657,0.968832,0.984416,0.968832,1.000000,0.031168,0.500000,6.000000,4.000000,8.000000,4.000000,27.263871,1.137182,1.240000,0.497113,0.333207,0.543835,13.038405,26.805631,1.118069,13.252476,0.552764,6.845233,0.285516,26.844778,119.018839,170.537678,67.500000,103.037678,0.395807
sample2_54h,83,27,34,0,-1,0.652923,912.000000,720.500000,1103.500000,383.000000,0.743217,127.038102,108.324865,145.751340,37.426474,0.972644,1.078790,1.063830,1.093750,0.029920,0.845998,0.712179,0.652765,0.771592,0.118826,0.968832,0.984416,0.968832,1.000000,0.031168,0.750000,7.000000,6.000000,8.000000,2.000000,39.810096,1.325653,1.216667,0.424231,0.485197,0.360188,10.816654,30.915237,1.029460,20.166104,0.671520,12.796929,0.426130,87.140875,109.732449,146.309932,73.154966,73.154966,0.500000
sample2_54h,84,27,37,0,-1,0.316266,726.250000,349.000000,1103.500000,754.500000,0.531538,111.611884,77.472428,145.751340,68.278912,0.834139,1.169596,1.063830,1.275362,0.211533,0.893339,0.691734,0.652765,0.730703,0.077938,0.968832,0.984416,0.968832,1.000000,0.031168,0.500000,6.000000,4.000000,8.000000,4.000000,20.648030,0.795677,1.013514,0.576858,0.542283,0.873655,22.671568,21.797100,0.839957,10.324015,0.397839,6.763216,0.260622,0.655354,103.547209,112.500000,94.594418,17.905582,0.840839
sample2_54h,85,27,41,0,-1,0.721945,950.083333,796.666667,1103.500000,306.833333,0.781419,129.822118,113.892896,145.751340,31.858444,0.644745,1.356915,1.063830,1.650000,0.586170,0.845793,0.712272,0.652765,0.771779,0.119014,0.968832,0.984416,0.968832,1.000000,0.031168,0.750000,7.000000,6.000000,8.000000,2.000000,32.314994,1.051848,1.460993,0.461784,0.567845,0.524850,16.124515,26.276145,0.855284,15.712450,0.511438,2.849368,0.092746,27.455783,92.634088,115.346176,69.922000,45.424176,0.606193
sample2_54h,86,28,30,1,4,0.854331,235.500000,217.000000,254.000000,37.000000,0.965121,64.167730,63.028823,65.306638,2.277814,0.924242,1.040984,1.000000,1.081967,0.081967,0.917196,0.717407,0.686422,0.748392,0.061970,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,4.000000,4.000000,4.000000,0.000000,12.525691,0.816849,1.160494,0.767115,0.000000,1.320481,20.248457,12.760064,0.832134,6.246868,0.407383,1.379204,0.089943,72.184020,179.022636,180.000000,178.045271,1.954729,0.989140
sample2_54h,87,29,32,0,-1,0.562198,404.305556,291.000000,517.611111,226.611111,0.795109,84.234559,74.620181,93.848938,19.228757,0.883838,1.211039,1.136364,1.285714,0.149351,0.889274,0.697621,0.656735,0.738507,0.081772,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,4.000000,4.000000,4.000000,0.000000,21.982283,1.104366,1.886364,0.608962,0.178908,0.987038,19.646883,21.979584,1.104230,10.957772,0.550506,5.607466,0.281713,83.775729,138.562508,142.125016,135.000000,7.125016,0.949868
sample2_54h,88,29,35,1,8,0.609193,683.638889,517.611111,849.666667,332.055556,0.811037,104.781844,93.848938,115.714751,21.865813,0.938667,1.101515,1.066667,1.136364,0.069697,0.926134,0.767958,0.738507,0.797409,0.058902,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,20.675753,0.796752,1.195122,0.815728,0.086628,1.241473,32.216283,17.610226,0.678620,10.229031,0.394181,3.868270,0.149066,37.529320,173.481042,180.000000,166.962084,13.037916,0.927567
sample2_54h,89,30,34,0,-1,0.301180,468.750000,217.000000,720.500000,503.500000,0.581850,85.676844,63.028823,108.324865,45.296042,0.914286,1.046875,1.000000,1.093750,0.093750,0.889618,0.729007,0.686422,0.771592,0.085170,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,16.747735,0.805702,1.242424,0.724815,0.197333,1.055093,21.931712,14.717902,0.708050,7.841202,0.377225,6.907728,0.332318,23.334388,126.974579,140.110418,113.838740,26.271677,0.812493
sample2_54h,90,31,40,0,-1,0.592582,916.000000,681.666667,1150.333333,468.666667,0.787148,118.794194,104.645625,132.942762,28.297137,0.906620,1.247541,1.186441,1.308642,0.122201,0.956391,0.800074,0.782240,0.817907,0.035668,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.274237,1.008716,1.418440,0.649718,0.255277,0.822176,24.675674,25.178846,0.838941,14.898584,0.496410,5.974966,0.199082,66.468600,119.944937,130.108796,109.781077,20.327719,0.843764
