fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_40h,152,57,67,0,-1,0.782290,1034.916667,908.500000,1161.333333,252.833333,0.920706,126.605799,121.379035,131.832562,10.453527,0.811727,1.498589,1.342857,1.654321,0.311464,0.922839,0.807299,0.774903,0.839695,0.064791,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.553455,1.138388,1.659574,0.548710,0.461068,0.552638,17.745109,27.566898,0.858519,18.076894,0.562971,0.990271,0.030840,79.311398,103.973886,115.719418,92.228354,23.491065,0.797000
sample2_40h,153,58,59,0,-1,0.591499,730.895833,543.291667,918.500000,375.208333,0.806236,107.428712,95.904274,118.953149,23.048874,0.977976,1.361188,1.346032,1.376344,0.030312,0.909976,0.778996,0.742279,0.815713,0.073434,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.523342,1.063998,1.476562,0.549585,0.541782,0.597491,16.017352,25.154932,0.938348,14.261595,0.531996,3.990807,0.148868,76.350761,100.352973,107.143438,93.562508,13.580930,0.873245
sample2_40h,154,58,62,1,8,0.691526,776.833333,635.166667,918.500000,283.333333,0.890159,112.420209,105.887269,118.953149,13.065880,0.811690,1.535998,1.376344,1.695652,0.319308,0.872716,0.763799,0.711885,0.815713,0.103827,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.711170,0.782254,1.147287,0.813893,0.121648,1.260307,34.979359,19.581890,0.705536,10.855544,0.391125,3.410394,0.122877,67.170833,171.706331,180.000000,163.412661,16.587339,0.907848
sample2_40h,155,58,63,0,-1,0.947076,894.194444,869.888889,918.500000,48.611111,0.993242,118.551223,118.149296,118.953149,0.803853,0.792140,1.556922,1.376344,1.737500,0.361156,0.960007,0.799401,0.783089,0.815713,0.032623,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.156603,1.175793,1.448276,0.538402,0.464105,0.548417,16.397832,27.723131,0.927185,17.543016,0.586717,0.020782,0.000695,86.808124,115.022942,140.045885,90.000000,50.045885,0.642647
sample2_40h,156,58,66,0,-1,0.785490,1043.916667,918.500000,1169.333333,250.833333,0.918274,124.246511,118.953149,129.539874,10.586725,0.846545,1.270741,1.165138,1.376344,0.211206,0.931528,0.845692,0.815713,0.875672,0.059959,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,34.879784,1.081505,1.630435,0.596863,0.378383,0.602040,19.416488,27.197132,0.843292,17.411603,0.539876,1.287139,0.039910,89.698514,102.638861,115.277722,90.000000,25.277722,0.780723
sample2_40h,157,59,63,1,4,0.624553,706.590278,543.291667,869.888889,326.597222,0.811721,107.026785,95.904274,118.149296,22.245022,0.774695,1.541766,1.346032,1.737500,0.391468,0.947885,0.762684,0.742279,0.783089,0.040811,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,20.216704,0.765748,1.005396,0.801920,0.131461,1.235575,32.620716,17.414061,0.659592,10.103986,0.382709,3.107740,0.117712,12.663594,161.374468,165.248937,157.500000,7.748937,0.953107
sample2_40h,158,60,61,0,-1,0.544595,1130.472222,797.166667,1463.777778,666.611111,0.711639,133.727196,111.198114,156.256278,45.058164,0.661963,1.626222,1.295455,1.956989,0.661535,0.929921,0.781760,0.753373,0.810148,0.056775,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,45.073148,1.355716,2.289474,0.484868,0.515321,0.381780,12.692955,34.283271,1.031177,22.391707,0.673501,14.316533,0.430615,78.592907,114.396307,129.883170,98.909444,30.973726,0.761526
sample2_40h,159,60,65,0,-1,0.484453,1221.333333,797.166667,1645.500000,848.333333,0.686939,136.536413,111.198114,161.874713,50.676599,0.770455,1.488435,1.295455,1.681416,0.385961,0.974060,0.799640,0.789132,0.810148,0.021015,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.245842,1.228096,1.342391,0.543118,0.430131,0.513665,17.669811,34.503658,1.003029,21.046578,0.611829,13.583327,0.394870,81.168325,98.804398,107.608796,90.000000,17.608796,0.836363
sample2_40h,160,60,67,0,-1,0.686424,979.250000,797.166667,1161.333333,364.166667,0.843480,121.515338,111.198114,131.832562,20.634449,0.964700,1.319156,1.295455,1.342857,0.047403,0.964812,0.824921,0.810148,0.839695,0.029547,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.637842,1.079650,1.331250,0.586659,0.452217,0.613199,19.104973,26.208446,0.841194,15.930995,0.511326,2.016108,0.064710,64.751743,115.047875,151.845034,78.250717,73.594317,0.515333
sample2_40h,161,61,65,0,-1,0.889564,1554.638889,1463.777778,1645.500000,181.722222,0.965291,159.065495,156.256278,161.874713,5.618435,0.859185,1.819203,1.681416,1.956989,0.275573,0.954686,0.771253,0.753373,0.789132,0.035759,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,28.616413,0.726083,1.127072,0.841845,0.073579,1.302835,51.347401,22.138711,0.561724,14.172715,0.359604,1.590540,0.040357,19.533428,120.025071,126.300648,113.749494,12.551153,0.900625
sample2_40h,162,62,66,0,-1,0.543187,902.250000,635.166667,1169.333333,534.166667,0.817411,117.713571,105.887269,129.539874,23.652605,0.687132,1.430395,1.165138,1.695652,0.530515,0.812959,0.793778,0.711885,0.875672,0.163786,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,33.117415,1.115101,1.554745,0.595427,0.401404,0.678083,20.138410,26.245387,0.883712,16.329336,0.549828,5.524891,0.186029,87.839711,112.227171,134.454342,90.000000,44.454342,0.669372
sample2_40h,163,62,67,0,-1,0.546929,898.250000,635.166667,1161.333333,526.166667,0.803195,118.859916,105.887269,131.832562,25.945293,0.791941,1.519255,1.342857,1.695652,0.352795,0.847791,0.775790,0.711885,0.839695,0.127809,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.710837,1.373490,1.099476,0.428313,0.832730,0.137274,4.068852,31.357128,1.057918,20.525382,0.692479,6.522519,0.220055,77.505057,80.116407,87.376253,72.856562,14.519692,0.833826
sample2_40h,164,63,64,0,-1,0.903053,827.722222,785.555556,869.888889,84.333333,0.998634,118.230116,118.149296,118.310936,0.161640,0.938504,1.794426,1.737500,1.851351,0.113851,0.900587,0.744165,0.705240,0.783089,0.077849,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.323871,1.089116,1.315068,0.512198,0.436070,0.607224,17.464249,25.760730,0.895688,15.640416,0.543810,2.859150,0.099411,76.299233,110.458826,125.058139,95.859514,29.198626,0.766520
sample2_40h,165,63,66,0,-1,0.743919,1019.611111,869.888889,1169.333333,299.444444,0.912069,123.844585,118.149296,129.539874,11.390578,0.670583,1.451319,1.165138,1.737500,0.572362,0.894273,0.829381,0.783089,0.875672,0.092582,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,46.064329,1.446531,1.593750,0.460803,0.484117,0.186368,5.934831,32.845169,1.031417,22.614751,0.710158,3.068081,0.096345,75.728065,117.108737,130.108796,104.108678,26.000119,0.800166
sample2_40h,166,63,68,0,-1,0.987201,875.527778,869.888889,881.166667,11.277778,0.943542,121.684101,118.149296,125.218905,7.069609,0.992857,1.743750,1.737500,1.750000,0.012500,0.901814,0.744645,0.706201,0.783089,0.076889,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.433225,1.129914,1.489209,0.491912,0.666265,0.538504,15.933891,27.005336,0.912677,16.697112,0.564298,4.697661,0.158763,75.476543,135.580465,145.713123,125.447808,20.265315,0.860923
sample2_40h,167,63,69,0,-1,0.837591,799.250000,728.611111,869.888889,141.277778,0.985937,117.318500,116.487705,118.149296,1.661592,0.959515,1.774155,1.737500,1.810811,0.073311,0.861656,0.728922,0.674754,0.783089,0.108335,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.179511,1.139366,1.496454,0.534161,0.446669,0.720804,20.357909,26.149027,0.925848,15.291068,0.541404,1.517740,0.053738,69.430830,112.154017,129.416831,94.891204,34.525627,0.733222
sample2_40h,168,64,68,0,-1,0.891495,833.361111,785.555556,881.166667,95.611111,0.944833,121.764921,118.310936,125.218905,6.907969,0.945255,1.800676,1.750000,1.851351,0.101351,0.998640,0.705720,0.705240,0.706201,0.000961,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.638303,1.061761,1.424460,0.492760,0.499383,0.647403,18.681542,25.344699,0.878313,13.501193,0.467880,1.871568,0.064859,36.753202,112.365926,119.358079,105.373774,13.984306,0.882837
sample2_40h,169,64,73,0,-1,0.860255,730.666667,675.777778,785.555556,109.777778,0.888710,111.727527,105.144118,118.310936,13.166819,0.606968,1.487531,1.123711,1.851351,0.727640,0.918107,0.736693,0.705240,0.768146,0.062906,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,33.084099,1.224804,2.278351,0.562171,0.314857,0.790743,21.359359,28.431831,1.052573,15.591094,0.577197,2.810013,0.104029,71.117324,148.313720,151.845034,144.782407,7.062627,0.953488
sample2_40h,170,65,67,0,-1,0.705763,1403.416667,1161.333333,1645.500000,484.166667,0.814411,146.853638,131.832562,161.874713,30.042151,0.798647,1.512137,1.342857,1.681416,0.338559,0.939785,0.814413,0.789132,0.839695,0.050562,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,51.077839,1.368588,2.246479,0.489590,0.501870,0.338922,12.649111,37.986439,1.017815,25.270259,0.677096,6.897032,0.184800,73.261544,115.099617,126.090556,104.108678,21.981878,0.825666
sample2_40h,171,65,70,0,-1,0.542996,1269.500000,893.500000,1645.500000,752.000000,0.741630,140.962961,120.051209,161.874713,41.823504,0.752167,1.473061,1.264706,1.681416,0.416710,0.987237,0.784096,0.779061,0.789132,0.010071,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,41.451202,1.176651,1.144231,0.507970,0.522253,0.444318,15.652476,33.006320,0.936931,20.166366,0.572451,4.965599,0.140956,57.904229,123.283363,134.236237,112.330488,21.905749,0.836812
sample2_40h,172,65,71,0,-1,0.396705,1149.138889,652.777778,1645.500000,992.722222,0.635825,132.399356,102.924000,161.874713,58.950713,0.675837,1.408890,1.136364,1.681416,0.545052,0.981278,0.781745,0.774358,0.789132,0.014774,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,28.342179,0.857369,1.010638,0.683925,0.178104,0.896983,29.651682,24.474295,0.740363,14.075811,0.425802,8.548864,0.258609,13.896986,117.605489,159.319655,75.891322,83.428333,0.476346
sample2_40h,173,66,67,0,-1,0.993158,1165.333333,1161.333333,1169.333333,8.000000,0.982609,130.686218,129.539874,131.832562,2.292688,0.867656,1.253997,1.165138,1.342857,0.177720,0.958915,0.857683,0.839695,0.875672,0.035977,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,41.154390,1.205568,2.376147,0.579168,0.273455,0.534561,18.248288,28.606108,0.837981,20.123742,0.589501,1.721994,0.050444,77.280030,111.291018,132.582037,90.000000,42.582037,0.678825
sample2_40h,174,66,69,0,-1,0.623100,948.972222,728.611111,1169.333333,440.722222,0.899242,123.013789,116.487705,129.539874,13.052169,0.643434,1.487974,1.165138,1.810811,0.645673,0.770556,0.775213,0.674754,0.875672,0.200918,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,31.643954,1.034314,1.175000,0.563392,0.441296,0.658244,20.138410,26.456626,0.864761,15.731673,0.514205,7.184521,0.234833,70.850767,119.959950,130.972783,108.947117,22.025666,0.831830
sample2_40h,175,66,72,0,-1,0.787486,1045.083333,920.833333,1169.333333,248.500000,0.920669,124.401593,119.263312,129.539874,10.276562,0.960630,1.142202,1.119266,1.165138,0.045872,0.929043,0.844604,0.813537,0.875672,0.062135,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,38.410105,1.190259,1.116402,0.542276,0.596284,0.445004,14.360439,29.831136,0.924412,18.138545,0.562080,2.387545,0.073986,71.228273,103.370051,118.154966,88.585136,29.569830,0.749737
sample2_40h,176,66,74,0,-1,0.713227,1001.666667,834.000000,1169.333333,335.333333,0.954905,126.619063,123.698251,129.539874,5.841623,0.779383,1.330044,1.165138,1.494949,0.329812,0.782181,0.780303,0.684934,0.875672,0.190737,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,37.336145,1.183873,1.493590,0.560096,0.376595,0.653687,20.615528,29.585472,0.938111,18.626221,0.590609,1.459522,0.046279,89.324029,117.264370,144.528739,90.000000,54.528739,0.622714
sample2_40h,177,66,75,0,-1,0.617018,945.416667,721.500000,1169.333333,447.833333,0.821777,117.996375,106.452877,129.539874,23.086997,0.973293,1.149579,1.134021,1.165138,0.031117,0.913672,0.837874,0.800076,0.875672,0.075595,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,37.747166,1.236471,1.695313,0.515860,0.553900,0.350086,10.687480,30.134252,0.987098,18.774499,0.614990,4.884263,0.159992,78.006881,120.592842,144.782407,96.403277,48.379130,0.665849
sample2_40h,178,67,70,0,-1,0.769374,1027.416667,893.500000,1161.333333,267.833333,0.910634,125.941886,120.051209,131.832562,11.781353,0.941802,1.303782,1.264706,1.342857,0.078151,0.927791,0.809378,0.779061,0.839695,0.060634,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.758230,0.961648,1.070175,0.651510,0.304648,0.825413,26.400758,26.608408,0.831905,15.266362,0.477299,4.901264,0.153237,86.923743,105.858737,107.608796,104.108678,3.500119,0.967474
sample2_40h,179,67,72,1,10,0.792910,1041.083333,920.833333,1161.333333,240.500000,0.904657,125.547937,119.263312,131.832562,12.569251,0.833496,1.231062,1.119266,1.342857,0.223591,0.968848,0.826616,0.813537,0.839695,0.026158,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.641068,0.920193,1.197452,0.773976,0.094133,1.043577,33.615473,24.850497,0.771472,14.816236,0.459963,2.390889,0.074224,85.820819,170.500059,175.108796,165.891322,9.217474,0.947361
sample2_40h,180,68,69,1,6,0.826871,804.888889,728.611111,881.166667,152.555556,0.930273,120.853305,116.487705,125.218905,8.731200,0.966418,1.780405,1.750000,1.810811,0.060811,0.955471,0.690477,0.674754,0.706201,0.031447,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,19.197339,0.677427,1.066667,0.830200,0.077927,1.510464,42.804465,17.142114,0.604903,9.597316,0.338666,1.303889,0.046011,0.873859,152.416942,164.942680,139.891204,25.051476,0.848120
sample2_40h,181,68,73,0,-1,0.766913,778.472222,675.777778,881.166667,205.388889,0.839682,115.181511,105.144118,125.218905,20.074788,0.642121,1.436856,1.123711,1.750000,0.626289,0.919357,0.737173,0.706201,0.768146,0.061945,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,22.890792,0.822224,1.065359,0.660404,0.302373,1.045989,29.120440,20.254363,0.727525,11.097353,0.398611,1.325283,0.047603,25.780979,108.589153,115.429023,101.749283,13.679740,0.881488
sample2_40h,182,68,78,0,-1,0.883966,939.000000,881.166667,996.833333,115.666667,0.967488,123.183366,121.147827,125.218905,4.071078,0.617761,1.415541,1.081081,1.750000,0.668919,0.827422,0.779848,0.706201,0.853495,0.147295,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.377149,1.285635,2.324324,0.540223,0.320731,0.609842,18.678568,27.745386,0.905867,19.537309,0.637879,0.982996,0.032094,84.122156,126.095802,136.580172,115.611432,20.968740,0.846473
sample2_40h,183,69,74,0,-1,0.873634,781.305556,728.611111,834.000000,105.388889,0.941709,120.092978,116.487705,123.698251,7.210547,0.825569,1.652880,1.494949,1.810811,0.315861,0.985137,0.679844,0.674754,0.684934,0.010180,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.796349,0.959207,1.580153,0.587124,0.268141,1.025672,28.653098,20.608250,0.737697,11.467751,0.410502,0.611518,0.021890,33.533849,114.141205,121.138972,107.143438,13.995534,0.884467
sample2_40h,184,69,78,0,-1,0.730926,862.722222,728.611111,996.833333,268.222222,0.961534,118.817766,116.487705,121.147827,4.660122,0.597015,1.445946,1.081081,1.810811,0.729730,0.790577,0.764125,0.674754,0.853495,0.178741,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,44.549449,1.521356,1.797101,0.415031,0.735334,0.154829,4.533824,32.645217,1.114828,22.534974,0.769565,0.401289,0.013704,84.947100,110.569544,148.282526,72.856562,75.425964,0.491336
sample2_40h,185,70,71,0,-1,0.730585,773.138889,652.777778,893.500000,240.722222,0.857334,111.487604,102.924000,120.051209,17.127210,0.898520,1.200535,1.136364,1.264706,0.128342,0.993964,0.776710,0.774358,0.779061,0.004703,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,27.474768,0.991136,1.472868,0.598261,0.350088,0.771182,21.377558,23.977154,0.864961,13.273770,0.478843,1.207032,0.043543,68.977377,117.623883,162.391204,72.856562,89.534642,0.448648
sample2_40h,186,70,72,0,-1,0.970317,907.166667,893.500000,920.833333,27.333333,0.993437,119.657261,119.263312,120.051209,0.787897,0.885001,1.191986,1.119266,1.264706,0.145440,0.957622,0.796299,0.779061,0.813537,0.034476,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.605872,1.148996,1.363014,0.516043,0.718538,0.483433,14.560220,27.916986,0.926909,15.764273,0.523411,1.622326,0.053865,59.387056,92.740491,99.217474,86.263508,12.953966,0.869439
sample2_40h,187,70,76,0,-1,0.711434,764.583333,635.666667,893.500000,257.833333,0.833093,110.032542,100.013874,120.051209,20.037335,0.965387,1.242818,1.220930,1.264706,0.043776,0.975557,0.788821,0.779061,0.798581,0.019520,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.525966,1.071647,1.173913,0.541138,0.642398,0.573875,15.811388,25.343067,0.919828,12.909845,0.468564,2.047222,0.074304,54.263664,93.978729,97.957458,90.000000,7.957458,0.918766
sample2_40h,188,70,77,1,6,0.662643,1120.944444,893.500000,1348.388889,454.888889,0.849987,130.645008,120.051209,141.238806,21.187597,0.922481,1.215686,1.166667,1.264706,0.098039,0.917180,0.814235,0.779061,0.849409,0.070348,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.962237,1.109779,1.866667,0.646241,0.207414,0.788112,26.248809,28.608115,0.858949,18.436818,0.553559,4.625202,0.138870,83.295968,164.141263,165.891322,162.391204,3.500119,0.978901
sample2_40h,189,71,76,1,2,0.973787,644.222222,635.666667,652.777778,17.111111,0.971725,101.468937,100.013874,102.924000,2.910125,0.930736,1.178647,1.136364,1.220930,0.084567,0.969668,0.786469,0.774358,0.798581,0.024222,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,25.050061,0.986962,1.460870,0.693872,0.093222,0.988573,25.090946,22.315752,0.879232,12.519068,0.493246,0.004526,0.000178,89.989940,157.500000,162.391204,152.608796,9.782407,0.939760
sample2_40h,190,72,75,0,-1,0.783529,821.166667,721.500000,920.833333,199.333333,0.892587,112.858094,106.452877,119.263312,12.810435,0.986989,1.126643,1.119266,1.134021,0.014755,0.983454,0.806807,0.800076,0.813537,0.013460,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.714627,0.899019,1.200000,0.728040,0.137812,1.002497,28.674418,20.355638,0.711661,12.650000,0.442261,2.676632,0.093579,85.900258,140.654966,163.154966,118.154966,45.000000,0.724189
sample2_40h,191,72,77,0,-1,0.682914,1134.611111,920.833333,1348.388889,427.555556,0.844409,130.251059,119.263312,141.238806,21.975494,0.959371,1.142966,1.119266,1.166667,0.047401,0.957768,0.831473,0.813537,0.849409,0.035872,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.512599,1.178326,1.200000,0.535462,0.405964,0.443329,14.866069,31.429098,0.937264,19.739455,0.588661,7.734532,0.230656,84.565036,103.695602,112.500000,94.891204,17.608796,0.843477
sample2_40h,192,73,78,0,-1,0.677925,836.305556,675.777778,996.833333,321.055556,0.867899,113.145972,105.144118,121.147827,16.003709,0.962063,1.102396,1.081081,1.123711,0.042630,0.900000,0.810821,0.768146,0.853495,0.085349,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.211211,1.258024,1.127072,0.488136,0.701764,0.326313,9.392669,27.784654,0.965275,16.874133,0.586229,2.370803,0.082365,70.190582,95.874641,101.749283,90.000000,11.749283,0.884527
sample2_40h,193,74,75,0,-1,0.865108,777.750000,721.500000,834.000000,112.500000,0.860585,115.075564,106.452877,123.698251,17.245375,0.758568,1.314485,1.134021,1.494949,0.360929,0.856086,0.742505,0.684934,0.800076,0.115142,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.347974,0.837749,1.060811,0.647150,0.390443,1.011055,28.178006,21.045281,0.755126,11.105179,0.398465,0.461795,0.016570,26.652584,125.912326,151.845034,99.979618,51.865416,0.658432
sample2_40h,194,74,78,0,-1,0.836649,915.416667,834.000000,996.833333,162.833333,0.979382,122.423039,121.147827,123.698251,2.550425,0.723156,1.288015,1.081081,1.494949,0.413868,0.802505,0.769215,0.684934,0.853495,0.168561,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.200436,1.131496,1.031746,0.554931,0.423851,0.682049,20.615528,23.817646,0.787989,16.206281,0.536173,2.895880,0.095808,66.266867,101.728015,102.146097,101.309932,0.836165,0.991814
sample2_40h,195,74,79,0,-1,0.959832,817.250000,800.500000,834.000000,33.500000,0.886912,116.703873,109.709494,123.698251,13.988758,0.682035,1.257279,1.019608,1.494949,0.475342,0.819532,0.760348,0.684934,0.835762,0.150828,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.999144,1.084414,1.522727,0.543548,0.494341,0.682424,19.507833,23.308598,0.815383,13.204133,0.461908,1.660482,0.058087,37.314581,114.113530,143.583621,84.643438,58.940183,0.589506
sample2_40h,196,75,79,1,4,0.901312,761.000000,721.500000,800.500000,79.000000,0.970316,108.081185,106.452877,109.709494,3.256617,0.899109,1.076814,1.019608,1.134021,0.114413,0.957301,0.817919,0.800076,0.835762,0.035686,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.161756,1.021207,1.387597,0.716685,0.095488,0.957349,26.400758,25.074239,0.909247,14.075638,0.510414,1.211927,0.043947,89.990007,170.719145,180.000000,161.438291,18.561709,0.896879
sample2_40h,197,76,77,0,-1,0.471427,992.027778,635.666667,1348.388889,712.722222,0.708119,120.626340,100.013874,141.238806,41.224932,0.955556,1.193798,1.166667,1.220930,0.054264,0.940160,0.823995,0.798581,0.849409,0.050829,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.863781,1.028978,1.154762,0.626491,0.298547,0.674299,20.880613,27.320645,0.882267,15.718622,0.507602,9.078809,0.293182,73.254816,126.512398,145.415999,107.608796,37.807203,0.740007
