fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,289,608,603,0,-1,0.862551,1033.250000,957.000000,1109.500000,152.500000,0.914079,126.568045,120.886571,132.249518,11.362947,0.748441,1.262763,1.081081,1.444444,0.363363,0.968687,0.810051,0.797166,0.822935,0.025769,0.990625,0.995313,0.990625,1.000000,0.009375,0.714286,6.000000,5.000000,7.000000,2.000000,33.675847,1.048364,1.129032,0.612333,0.162836,0.734719,23.600847,25.550850,0.795424,16.510814,0.513999,1.280234,0.039855,82.987387,122.926509,134.602513,111.250506,23.352008,0.826511
left,290,607,606,0,-1,0.627811,1284.750000,991.000000,1578.500000,587.500000,0.813091,139.452027,125.076128,153.827925,28.751797,0.714286,1.200000,1.000000,1.400000,0.400000,0.949622,0.817155,0.796040,0.838270,0.042231,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.144709,1.155580,2.045455,0.597254,0.119673,0.651444,23.194827,32.728850,0.919214,20.566739,0.577632,8.148016,0.228843,83.413147,133.255268,150.977730,115.532806,35.444923,0.765231
left,291,607,599,0,-1,0.775103,1401.000000,1223.500000,1578.500000,355.000000,0.878503,144.483080,135.138235,153.827925,18.689690,0.749129,1.224390,1.048780,1.400000,0.351220,0.995696,0.840082,0.838270,0.841894,0.003624,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.503921,0.923690,1.275862,0.736685,0.112241,0.941548,35.171011,29.136985,0.780014,17.097655,0.457714,1.690478,0.045255,79.871865,131.418948,145.811721,117.026174,28.785547,0.802584
left,292,607,596,0,-1,0.840988,1453.000000,1327.500000,1578.500000,251.000000,0.900841,146.201211,138.574497,153.827925,15.253428,0.765306,1.235714,1.071429,1.400000,0.328571,0.964953,0.853493,0.838270,0.868716,0.030446,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,42.511060,1.116285,1.039474,0.524886,0.282519,0.375967,14.317821,34.065887,0.894526,20.219443,0.530936,2.289771,0.060126,60.894974,94.695584,99.496105,89.895063,9.601042,0.903503
left,293,606,605,0,-1,0.661991,1244.000000,991.000000,1497.000000,506.000000,0.849965,136.115264,125.076128,147.154400,22.078272,0.959184,1.021277,1.000000,1.042553,0.042553,0.916325,0.832385,0.796040,0.868731,0.072691,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.450649,0.924899,1.551020,0.793692,0.034365,1.051091,36.878178,27.581597,0.786123,16.159177,0.460564,4.946946,0.140996,75.697645,167.449936,169.605143,165.294728,4.310415,0.974586
left,294,606,602,0,-1,0.530777,758.500000,526.000000,991.000000,465.000000,0.779406,111.280624,97.485120,125.076128,27.591009,0.600000,1.333333,1.000000,1.666667,0.666667,0.873744,0.745787,0.695535,0.796040,0.100505,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,33.030548,1.214027,1.000000,0.503966,0.282795,0.515876,14.035669,25.815476,0.948840,13.743006,0.505120,7.957377,0.292471,54.875047,107.838635,113.148463,102.528808,10.619655,0.906144
left,295,606,596,0,-1,0.746516,1159.250000,991.000000,1327.500000,336.500000,0.902591,131.825313,125.076128,138.574497,13.498369,0.933333,1.035714,1.000000,1.071429,0.071429,0.916341,0.832378,0.796040,0.868716,0.072676,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.157961,1.035351,1.220339,0.626976,0.126806,0.707992,24.041631,25.966206,0.764667,17.006959,0.500831,4.440635,0.130770,75.887278,104.005244,109.526165,98.484322,11.041843,0.899185
left,296,605,603,0,-1,0.741149,1303.250000,1109.500000,1497.000000,387.500000,0.898713,139.701959,132.249518,147.154400,14.904882,0.721768,1.243499,1.042553,1.444444,0.401891,0.917622,0.832949,0.797166,0.868731,0.071564,0.990625,0.995313,0.990625,1.000000,0.009375,1.000000,7.000000,7.000000,7.000000,0.000000,46.177604,1.282707,1.459016,0.531856,0.243622,0.433901,15.620499,33.929507,0.942483,21.902759,0.608408,4.180655,0.116129,75.976143,116.999454,126.614400,107.384509,19.229891,0.848122
left,297,605,602,0,-1,0.351369,1011.500000,526.000000,1497.000000,971.000000,0.662468,122.319760,97.485120,147.154400,49.669280,0.625532,1.354610,1.042553,1.666667,0.624113,0.800634,0.782133,0.695535,0.868731,0.173196,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.856809,1.033879,1.240741,0.565195,0.222936,0.528312,16.278821,27.175453,0.881951,15.675551,0.508734,14.252947,0.462564,84.928783,91.901571,102.246333,81.556809,20.689524,0.797650
left,298,605,594,0,-1,0.946271,1539.500000,1497.000000,1582.000000,85.000000,0.964556,149.858074,147.154400,152.561748,5.407348,0.978723,1.053885,1.042553,1.065217,0.022664,0.983195,0.861431,0.854132,0.868731,0.014599,1.000000,1.000000,1.000000,1.000000,0.000000,0.777778,8.000000,7.000000,9.000000,2.000000,49.797825,1.269293,1.314286,0.526530,0.190971,0.364946,14.317821,36.735222,0.936341,24.764375,0.631217,3.432444,0.087489,88.332947,95.976676,113.148463,78.804889,34.343574,0.696473
left,299,604,603,0,-1,0.625507,901.750000,694.000000,1109.500000,415.500000,0.810867,119.743140,107.236762,132.249518,25.012756,0.839793,1.582222,1.444444,1.720000,0.275556,0.951334,0.777769,0.758371,0.797166,0.038795,0.990625,0.995313,0.990625,1.000000,0.009375,1.000000,7.000000,7.000000,7.000000,0.000000,45.301909,1.518847,2.638889,0.453758,0.286942,0.268218,8.000000,30.625185,1.026777,22.650355,0.759403,6.539414,0.219248,89.984330,125.729501,129.093859,122.365143,6.728716,0.947877
left,300,604,600,0,-1,0.932796,719.000000,694.000000,744.000000,50.000000,0.959038,109.526877,107.236762,111.816992,4.580230,0.968992,1.693333,1.666667,1.720000,0.053333,0.986019,0.753070,0.747769,0.758371,0.010603,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.972222,1.006046,1.476190,0.591529,0.154729,0.825656,22.135944,19.427661,0.724639,11.920768,0.444637,1.086162,0.040513,43.804977,112.732905,122.471192,102.994617,19.476575,0.840970
left,301,604,598,0,-1,0.800923,780.250000,694.000000,866.500000,172.500000,0.917264,112.073071,107.236762,116.909381,9.672619,0.662145,1.429444,1.138889,1.720000,0.581111,0.951924,0.777522,0.758371,0.796672,0.038301,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,38.836860,1.392495,1.500000,0.473272,0.305351,0.369150,10.295630,29.693691,1.064667,17.475565,0.626586,4.573114,0.163969,60.890799,112.045778,113.907660,110.183895,3.723766,0.967309
left,302,604,597,0,-1,0.796830,623.500000,553.000000,694.000000,141.000000,0.886570,101.154851,95.072941,107.236762,12.163821,0.601443,1.377241,1.034483,1.720000,0.685517,0.986418,0.763593,0.758371,0.768814,0.010442,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.099647,1.087033,1.000000,0.508039,0.263833,0.535167,13.341664,22.121962,0.887366,13.207491,0.529785,0.341146,0.013684,70.957803,97.155521,108.434949,85.876092,22.558856,0.791960
left,303,603,600,0,-1,0.670572,926.750000,744.000000,1109.500000,365.500000,0.845500,122.033255,111.816992,132.249518,20.432526,0.866667,1.555556,1.444444,1.666667,0.222222,0.938033,0.772467,0.747769,0.797166,0.049398,0.990625,0.995313,0.990625,1.000000,0.009375,0.857143,6.500000,6.000000,7.000000,1.000000,32.013707,1.056810,1.586957,0.601816,0.136768,0.781327,23.668551,23.460114,0.774446,15.207254,0.502009,5.173796,0.170793,58.215187,113.522704,118.610460,108.434949,10.175511,0.914211
left,304,603,594,0,-1,0.701327,1345.750000,1109.500000,1582.000000,472.500000,0.866859,142.405633,132.249518,152.561748,20.312230,0.737458,1.254831,1.065217,1.444444,0.379227,0.933306,0.825649,0.797166,0.854132,0.056966,0.990625,0.995313,0.990625,1.000000,0.009375,0.777778,8.000000,7.000000,9.000000,2.000000,32.071034,0.877654,1.030769,0.769646,0.100873,1.028683,37.589892,25.137749,0.687918,15.971090,0.437064,4.407388,0.120612,84.495290,142.883318,154.580712,131.185925,23.394786,0.848656
left,305,602,596,0,-1,0.396234,926.750000,526.000000,1327.500000,801.500000,0.703485,118.029808,97.485120,138.574497,41.089377,0.642857,1.369048,1.071429,1.666667,0.595238,0.800647,0.782125,0.695535,0.868716,0.173181,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.501333,1.330693,1.880952,0.528244,0.239007,0.439229,13.038405,29.464548,0.992581,19.435700,0.654736,10.764310,0.362620,75.889288,129.739174,158.986870,100.491477,58.495393,0.632074
left,306,602,594,0,-1,0.332491,1054.000000,526.000000,1582.000000,1056.000000,0.638988,125.023434,97.485120,152.561748,55.076629,0.639130,1.365942,1.065217,1.666667,0.601449,0.814318,0.774834,0.695535,0.854132,0.158597,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,39.024017,1.244606,1.571429,0.582953,0.169592,0.588084,18.439089,30.486621,0.972320,16.974435,0.541371,10.154868,0.323872,48.279371,129.577828,144.605204,114.550452,30.054752,0.792160
left,307,602,593,0,-1,0.607040,696.250000,526.000000,866.500000,340.500000,0.824086,107.889970,97.485120,118.294820,20.809701,0.806250,1.505208,1.343750,1.666667,0.322917,0.893865,0.736828,0.695535,0.778121,0.082586,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,19.639159,0.750000,1.069767,0.839284,0.016517,1.363086,35.693137,17.207614,0.657142,9.581783,0.365919,4.150831,0.158516,44.117297,170.942792,179.288288,162.597296,16.690992,0.906904
left,308,601,598,0,-1,0.881485,924.750000,866.500000,983.000000,116.500000,0.933903,121.046503,116.909381,125.183625,8.274244,0.920804,1.187865,1.138889,1.236842,0.097953,0.989438,0.792465,0.788258,0.796672,0.008414,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.930974,0.918945,1.543478,0.745389,0.039740,1.077714,32.756679,21.723216,0.714706,13.792503,0.453781,2.745218,0.090319,66.963679,152.650460,167.811367,137.489553,30.321814,0.819310
left,309,601,595,0,-1,0.838759,903.750000,824.500000,983.000000,158.500000,0.962794,122.854842,120.526059,125.183625,4.657565,0.887300,1.315391,1.236842,1.393939,0.157097,0.904837,0.750751,0.713245,0.788258,0.075013,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,29.025464,0.966437,1.107143,0.671360,0.067497,1.028416,30.886890,21.867167,0.728093,14.148338,0.471086,1.881930,0.062661,59.775906,116.470191,130.301319,102.639062,27.662257,0.787705
left,310,600,597,0,-1,0.743280,648.500000,553.000000,744.000000,191.000000,0.850255,103.444966,95.072941,111.816992,16.744052,0.620690,1.350575,1.034483,1.666667,0.632184,0.972626,0.758291,0.747769,0.768814,0.021045,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.865284,1.254729,2.121212,0.532869,0.217039,0.630017,16.000000,27.392796,1.078620,15.671298,0.617074,5.812131,0.228859,80.033179,139.562775,148.570434,130.555116,18.015318,0.878742
left,311,600,594,0,-1,0.470291,1163.000000,744.000000,1582.000000,838.000000,0.732929,132.189370,111.816992,152.561748,40.744756,0.639130,1.365942,1.065217,1.666667,0.601449,0.875472,0.800950,0.747769,0.854132,0.106364,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,44.288526,1.321045,1.755102,0.489432,0.338994,0.298282,10.000000,32.803055,0.978455,21.806528,0.650449,8.838277,0.263630,79.580877,109.167478,110.203615,108.131340,2.072275,0.981196
left,312,600,592,0,-1,0.728341,882.750000,744.000000,1021.500000,277.500000,0.835040,122.861588,111.816992,133.906183,22.089191,0.787879,1.891026,1.666667,2.115385,0.448718,0.957370,0.731830,0.715891,0.747769,0.031877,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,20.807037,0.702498,1.122449,0.808057,0.057774,1.350923,40.012498,17.875660,0.603527,10.365973,0.349981,2.400616,0.081051,12.356097,150.656772,163.300756,138.012788,25.287968,0.845145
left,313,599,596,0,-1,0.921657,1275.500000,1223.500000,1327.500000,104.000000,0.975203,136.856366,135.138235,138.574497,3.436262,0.978862,1.060105,1.048780,1.071429,0.022648,0.969125,0.855305,0.841894,0.868716,0.026822,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.716475,1.000273,1.625000,0.715852,0.090161,0.869538,31.048349,29.136150,0.815985,17.686863,0.495337,1.072163,0.030027,71.729707,143.536838,153.078763,133.994914,19.083849,0.875333
left,314,599,590,0,-1,0.899060,1161.750000,1100.000000,1223.500000,123.500000,0.931514,130.510697,125.883158,135.138235,9.255078,0.905765,1.103338,1.048780,1.157895,0.109114,0.965139,0.857098,0.841894,0.872303,0.030409,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.524605,1.071970,1.509804,0.602008,0.181192,0.598610,20.396078,25.401259,0.745508,18.243286,0.535427,2.449194,0.071882,73.131009,112.689610,115.615484,109.763736,5.851748,0.949386
left,315,598,597,0,-1,0.638200,709.750000,553.000000,866.500000,313.500000,0.813219,105.991161,95.072941,116.909381,21.836440,0.908326,1.086686,1.034483,1.138889,0.104406,0.965031,0.782743,0.768814,0.796672,0.027859,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,22.640794,0.855139,1.459459,0.794350,0.041916,1.173299,31.064449,18.707345,0.706573,10.666313,0.402865,3.771485,0.142448,43.397454,163.531874,163.940013,163.123735,0.816277,0.995021
left,316,598,595,0,-1,0.951529,845.500000,824.500000,866.500000,42.000000,0.969993,118.717720,116.909381,120.526059,3.616679,0.817029,1.266414,1.138889,1.393939,0.255051,0.895280,0.754959,0.713245,0.796672,0.083428,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,46.570215,1.601714,1.869565,0.397844,0.412182,0.108762,3.162278,34.118347,1.173450,23.762378,0.817272,0.752638,0.025886,88.611307,112.774423,133.339718,92.209128,41.130590,0.691535
left,317,598,589,0,-1,0.781335,987.750000,866.500000,1109.000000,242.500000,0.888091,124.275329,116.909381,131.641278,14.731898,0.830440,1.255159,1.138889,1.371429,0.232540,0.990655,0.800430,0.796672,0.804187,0.007515,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.303333,1.029785,1.277778,0.502602,0.286257,0.419297,13.152946,26.355178,0.840166,16.113048,0.513661,1.933517,0.061638,80.217404,85.315557,105.679524,64.951591,40.727933,0.614609
left,318,598,587,0,-1,0.531758,1248.000000,866.500000,1629.500000,763.000000,0.748426,136.558175,116.909381,156.206969,39.297589,0.988470,1.145531,1.138889,1.152174,0.013285,0.949328,0.817934,0.796672,0.839196,0.042524,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,49.623301,1.421801,1.077922,0.498830,0.258013,0.320338,11.180340,35.168010,1.007630,23.803454,0.682014,11.149283,0.319448,74.035578,100.645986,109.631689,91.660282,17.971407,0.836075
left,319,597,592,0,-1,0.541361,787.250000,553.000000,1021.500000,468.500000,0.709997,114.489562,95.072941,133.906183,38.833242,0.489028,1.574934,1.034483,2.115385,1.080902,0.931163,0.742352,0.715891,0.768814,0.052923,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.885416,1.293707,1.688889,0.484552,0.247698,0.485017,13.453624,28.308865,1.020565,17.405596,0.627490,10.937227,0.394299,72.511046,120.843607,150.255119,91.432096,58.823023,0.608512
left,320,597,589,0,-1,0.498647,831.000000,553.000000,1109.000000,556.000000,0.722212,113.357110,95.072941,131.641278,36.568338,0.754310,1.202956,1.034483,1.371429,0.336946,0.956013,0.786501,0.768814,0.804187,0.035374,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.980106,1.055310,1.270833,0.614961,0.137485,0.746712,21.213203,22.984652,0.809068,13.975525,0.491943,5.862704,0.206369,62.919723,108.906223,131.924674,85.887771,46.036903,0.651036
left,321,596,593,0,-1,0.652731,1097.000000,866.500000,1327.500000,461.000000,0.853655,128.434659,118.294820,138.574497,20.279677,0.797342,1.207589,1.071429,1.343750,0.272321,0.895714,0.823418,0.778121,0.868716,0.090595,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,42.563324,1.292319,1.596154,0.497848,0.292616,0.327012,10.770330,32.765938,0.994848,21.279934,0.646107,3.506304,0.106459,89.365613,101.881911,106.852595,96.911227,9.941368,0.906962
left,322,596,591,0,-1,0.806403,1199.000000,1070.500000,1327.500000,257.000000,0.910672,132.385176,126.195854,138.574497,12.378643,0.908385,1.125458,1.071429,1.179487,0.108059,0.972363,0.856712,0.844708,0.868716,0.024008,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.443346,0.938301,1.169492,0.712339,0.141993,0.854523,29.546573,25.828507,0.746992,16.218588,0.469061,2.002895,0.057926,82.925770,129.234100,141.084694,117.383507,23.701187,0.832007
left,323,596,590,0,-1,0.828625,1213.750000,1100.000000,1327.500000,227.500000,0.908415,132.228827,125.883158,138.574497,12.691339,0.925325,1.114662,1.071429,1.157895,0.086466,0.995888,0.870509,0.868716,0.872303,0.003587,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.968752,1.177244,1.000000,0.562695,0.223893,0.454343,15.811388,32.611721,0.937103,20.375677,0.585499,4.930048,0.141666,79.650145,106.907149,116.241350,97.572949,18.668401,0.839400
left,324,595,587,0,-1,0.505983,1227.000000,824.500000,1629.500000,805.000000,0.771579,138.366514,120.526059,156.206969,35.680910,0.826560,1.273057,1.152174,1.393939,0.241765,0.849914,0.776220,0.713245,0.839196,0.125951,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.002710,0.781768,1.142857,0.859497,0.031581,1.263955,43.657760,22.486959,0.651030,13.475126,0.390124,7.250581,0.209915,63.715305,147.311782,159.623565,135.000000,24.623565,0.845740
left,325,594,593,0,-1,0.547724,1224.250000,866.500000,1582.000000,715.500000,0.775390,135.428284,118.294820,152.561748,34.266928,0.792720,1.204484,1.065217,1.343750,0.278533,0.911007,0.816126,0.778121,0.854132,0.076011,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,36.924831,1.067026,1.653061,0.552778,0.196855,0.504669,17.464249,29.827589,0.861935,18.438112,0.532811,5.286847,0.152775,65.663855,99.712778,133.264295,66.161260,67.103036,0.496467
left,326,594,592,0,-1,0.645702,1301.750000,1021.500000,1582.000000,560.500000,0.877718,143.233966,133.906183,152.561748,18.655565,0.503557,1.590301,1.065217,2.115385,1.050167,0.838150,0.785012,0.715891,0.854132,0.138241,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,44.333259,1.236024,1.792453,0.546356,0.172652,0.582157,20.880613,32.795673,0.914353,22.165986,0.617994,5.126103,0.142917,89.058269,124.417607,160.267311,88.567904,71.699407,0.552626
left,327,594,588,0,-1,0.509798,1194.250000,806.500000,1582.000000,775.500000,0.777022,135.552795,118.543842,152.561748,34.017906,0.702590,1.290673,1.065217,1.516129,0.450912,0.844367,0.787666,0.721201,0.854132,0.132931,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,37.668034,1.105067,1.000000,0.514313,0.339753,0.433156,14.764823,28.449953,0.834636,18.601745,0.545719,8.218553,0.241108,80.012616,102.053700,108.912972,95.194429,13.718543,0.874041
left,328,594,584,0,-1,0.551517,1227.250000,872.500000,1582.000000,709.500000,0.792087,136.701961,120.842174,152.561748,31.719574,0.878804,1.138669,1.065217,1.212121,0.146904,0.879049,0.802478,0.750824,0.854132,0.103308,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,44.837540,1.293780,1.913043,0.480716,0.269098,0.289988,10.049876,31.953921,0.922025,22.160497,0.639437,6.764962,0.195202,72.859472,86.245907,93.677191,78.814623,14.862568,0.841343
left,329,594,583,0,-1,0.639064,1296.500000,1011.000000,1582.000000,571.000000,0.832110,139.754943,126.948138,152.561748,25.613610,0.935313,1.102053,1.065217,1.138889,0.073671,0.922961,0.821231,0.788331,0.854132,0.065802,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,50.203461,1.402908,1.328358,0.476875,0.254724,0.253048,9.055385,34.158043,0.954527,23.532555,0.657604,6.540168,0.182761,62.388912,99.964708,113.236162,86.693254,26.542908,0.765597
