fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,347,1356,1337,0,-1,0.745273,1269.250000,1084.000000,1454.500000,370.500000,0.851510,135.044298,124.213838,145.874757,21.660918,0.982374,1.036241,1.027027,1.045455,0.018428,0.972891,0.870908,0.858941,0.882875,0.023934,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.430353,1.081600,1.171875,0.576846,0.241481,0.491521,17.464249,31.259023,0.879767,18.865936,0.530971,3.108911,0.087498,82.745931,102.847910,106.858399,98.837422,8.020977,0.924938
right,348,1355,1354,0,-1,0.630621,761.500000,589.000000,934.000000,345.000000,0.826913,107.678934,97.477138,117.880730,20.403592,0.954839,1.056670,1.032258,1.081081,0.048823,0.922250,0.811803,0.778968,0.844639,0.065671,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.496918,1.221830,1.837838,0.526716,0.294485,0.451182,12.369317,26.960848,0.983421,16.001947,0.583685,6.603323,0.240862,58.415266,118.718027,122.660913,114.775141,7.885772,0.935711
right,349,1355,1346,0,-1,0.597060,787.750000,589.000000,986.500000,397.500000,0.791016,110.353690,97.477138,123.230243,25.753105,0.802867,1.158986,1.032258,1.285714,0.253456,0.954217,0.797655,0.778968,0.816342,0.037374,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.169306,0.832262,1.195652,0.786340,0.067915,1.114127,31.016125,20.353097,0.731101,11.537844,0.414450,4.425441,0.158966,78.492216,159.079273,160.615484,157.543061,3.072423,0.980871
right,350,1355,1332,0,-1,0.374444,1081.000000,589.000000,1573.000000,984.000000,0.636587,125.300824,97.477138,153.124510,55.647372,0.895922,1.092216,1.032258,1.152174,0.119916,0.923997,0.811005,0.778968,0.843042,0.064074,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.072895,1.003369,1.320755,0.630876,0.174838,0.673879,21.540659,26.689632,0.834959,15.675630,0.490397,9.056813,0.283334,63.423505,124.993796,139.573921,110.413670,29.160251,0.791077
right,351,1354,1349,0,-1,0.698073,793.000000,652.000000,934.000000,282.000000,0.881300,110.884507,103.888283,117.880730,13.992447,0.825036,1.195713,1.081081,1.310345,0.229264,0.898780,0.801892,0.759144,0.844639,0.085495,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.880299,1.279253,1.577778,0.495731,0.267654,0.379000,10.630146,28.499032,1.016086,17.045260,0.607721,4.767308,0.169971,65.223905,114.988762,150.945396,79.032128,71.913268,0.523581
right,352,1354,1333,0,-1,0.622252,1217.500000,934.000000,1501.000000,567.000000,0.785061,134.017770,117.880730,150.154809,32.274079,0.838389,1.185277,1.081081,1.289474,0.208393,0.990469,0.840614,0.836589,0.844639,0.008050,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.346310,1.135468,1.090909,0.551834,0.226078,0.469779,16.278821,29.864863,0.861849,18.650617,0.538225,6.956983,0.200767,68.130409,99.248647,131.248271,67.249024,63.999247,0.512380
right,353,1354,1332,0,-1,0.593770,1253.500000,934.000000,1573.000000,639.000000,0.769836,135.502620,117.880730,153.124510,35.243780,0.938297,1.116627,1.081081,1.152174,0.071093,0.998109,0.843840,0.843042,0.844639,0.001597,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.941118,1.166040,1.013699,0.562794,0.143797,0.490004,17.204651,30.862231,0.878984,20.282383,0.577661,9.566651,0.272467,73.495695,96.337114,97.765166,94.909062,2.856104,0.970786
right,354,1353,1342,0,-1,0.498061,965.500000,642.000000,1289.000000,647.000000,0.761619,123.970987,107.195311,140.746662,33.551351,0.731780,1.335945,1.129032,1.542857,0.413825,0.858631,0.759888,0.702091,0.817686,0.115595,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,24.030217,0.784784,1.055556,0.786363,0.057224,1.180222,36.138622,19.593346,0.639883,11.656042,0.380665,6.155420,0.201025,28.745333,143.766758,149.167056,138.366461,10.800595,0.927594
right,355,1353,1340,0,-1,0.915826,1234.750000,1180.500000,1289.000000,108.500000,0.930684,135.868653,130.990643,140.746662,9.756020,0.784600,1.376692,1.210526,1.542857,0.332331,0.945782,0.841123,0.817686,0.864560,0.046874,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,42.993463,1.223821,1.360656,0.518966,0.273740,0.387170,13.601471,32.279908,0.918856,21.449808,0.610575,1.030868,0.029344,79.843753,96.645020,122.905243,70.384798,52.520445,0.572675
right,356,1353,1339,0,-1,0.496121,964.250000,639.500000,1289.000000,649.500000,0.775839,124.971692,109.196722,140.746662,31.549940,0.648148,1.271429,1.000000,1.542857,0.542857,0.824223,0.745821,0.673955,0.817686,0.143731,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.466233,1.355305,1.278689,0.475062,0.294011,0.393574,12.041595,34.920540,1.141362,20.679618,0.675904,9.928137,0.324497,86.819848,116.910717,129.400661,104.420773,24.979888,0.806957
right,357,1353,1336,0,-1,0.618522,1686.500000,1289.000000,2084.000000,795.000000,0.793103,159.105007,140.746662,177.463352,36.716690,0.659323,1.280049,1.017241,1.542857,0.525616,0.983323,0.824620,0.817686,0.831554,0.013868,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,55.153407,1.352570,1.676923,0.512390,0.192410,0.375142,15.297059,39.634477,0.971987,27.424471,0.672552,9.128616,0.223868,78.224733,107.853368,134.783791,80.922946,53.860844,0.600391
right,358,1352,1350,0,-1,0.977969,1032.500000,1021.000000,1044.000000,23.000000,0.997761,125.318076,125.177612,125.458539,0.280927,0.972222,1.183333,1.166667,1.200000,0.033333,0.982364,0.826158,0.818808,0.833508,0.014700,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.285678,0.849174,1.511628,0.822306,0.042615,1.135831,36.496575,21.365648,0.664933,13.596573,0.423147,0.380758,0.011850,70.725849,155.518877,155.955777,155.081977,0.873799,0.994397
right,359,1352,1340,0,-1,0.864888,1100.750000,1021.000000,1180.500000,159.500000,0.955623,128.084127,125.177612,130.990643,5.813031,0.963768,1.188596,1.166667,1.210526,0.043860,0.947081,0.841684,0.818808,0.864560,0.045752,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.742648,0.987541,1.015873,0.645794,0.172610,0.741855,24.596748,26.678173,0.804632,16.212735,0.488987,0.445656,0.013441,73.720756,121.431439,127.191008,115.671871,11.519137,0.909434
right,360,1352,1334,0,-1,0.805093,921.500000,822.000000,1021.000000,199.000000,0.900683,118.961463,112.745314,125.177612,12.432298,0.957265,1.192708,1.166667,1.218750,0.052083,0.992436,0.815712,0.812615,0.818808,0.006194,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.276015,1.064800,1.613636,0.582181,0.238741,0.634584,19.235384,26.652192,0.879267,16.134536,0.532285,5.022955,0.165709,71.993677,116.609389,136.735705,96.483074,40.252631,0.705617
right,361,1351,1349,0,-1,0.724693,562.250000,472.500000,652.000000,179.500000,0.835134,95.324438,86.760593,103.888283,17.127690,0.982759,1.321839,1.310345,1.333333,0.022989,0.962405,0.773972,0.759144,0.788800,0.029655,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.323960,1.113738,2.172414,0.626356,0.068030,0.855645,20.223748,21.067807,0.891356,13.150589,0.556387,3.401006,0.143893,83.522073,143.632437,150.219465,137.045408,13.174056,0.912301
right,362,1351,1343,0,-1,0.397226,831.000000,472.500000,1189.500000,717.000000,0.629565,112.285490,86.760593,137.810388,51.049795,0.986842,1.324561,1.315789,1.333333,0.017544,0.997801,0.787932,0.787065,0.788800,0.001735,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.333466,1.292404,1.973684,0.555061,0.199158,0.544126,15.297059,30.050068,1.068899,17.829185,0.634195,12.940558,0.460304,81.295220,129.945673,135.909380,123.981965,11.927416,0.912240
right,363,1351,1335,0,-1,0.542791,671.500000,472.500000,870.500000,398.000000,0.736248,102.301032,86.760593,117.841470,31.080877,0.923077,1.388889,1.333333,1.444444,0.111111,0.998655,0.788269,0.787739,0.788800,0.001061,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.721177,0.847800,1.205128,0.764619,0.045048,1.093565,28.017851,17.302592,0.675338,10.846628,0.423355,4.863088,0.189811,75.871253,149.406662,155.282559,143.530766,11.751793,0.924320
right,364,1350,1346,0,-1,0.944923,1015.250000,986.500000,1044.000000,57.500000,0.982239,124.344391,123.230243,125.458539,2.228297,0.933333,1.242857,1.200000,1.285714,0.085714,0.979405,0.824925,0.816342,0.833508,0.017166,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.509648,0.926235,1.333333,0.668821,0.140113,0.837524,26.683328,22.926250,0.719598,14.205068,0.445862,1.449661,0.045501,43.967729,120.666047,129.307648,112.024446,17.283203,0.866340
right,365,1350,1338,0,-1,0.724617,900.250000,756.500000,1044.000000,287.500000,0.843991,115.672188,105.885836,125.458539,19.572704,0.913978,1.148387,1.096774,1.200000,0.103226,0.983030,0.840703,0.833508,0.847897,0.014389,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.981670,1.035907,1.354167,0.651195,0.143294,0.751384,22.472205,25.237570,0.843847,15.434105,0.516057,4.531864,0.151528,88.175915,128.030555,150.115713,105.945396,44.170317,0.705758
right,366,1350,1334,0,-1,0.787356,933.000000,822.000000,1044.000000,222.000000,0.898666,119.101926,112.745314,125.458539,12.713226,0.984615,1.209375,1.200000,1.218750,0.018750,0.974933,0.823061,0.812615,0.833508,0.020894,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.473058,1.228997,1.166667,0.536392,0.240354,0.477529,14.560220,29.507719,0.967759,17.496743,0.573837,4.348132,0.142605,74.503157,109.644703,110.854458,108.434949,2.419509,0.978174
right,367,1349,1335,0,-1,0.748995,761.250000,652.000000,870.500000,218.500000,0.881594,110.864877,103.888283,117.841470,13.953187,0.907162,1.377395,1.310345,1.444444,0.134100,0.963700,0.773442,0.759144,0.787739,0.028595,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.213976,1.352288,1.339623,0.409795,0.446634,0.102780,2.828427,30.872035,1.121834,18.636259,0.677208,3.379715,0.122813,74.769549,92.736415,106.049005,79.423826,26.625179,0.748935
right,368,1349,1333,0,-1,0.434377,1076.500000,652.000000,1501.000000,849.000000,0.691874,127.021546,103.888283,150.154809,46.266526,0.984072,1.299909,1.289474,1.310345,0.020871,0.907428,0.797867,0.759144,0.836589,0.077445,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.283106,0.848922,1.037037,0.795039,0.052253,1.082348,34.785054,21.627515,0.672947,13.319926,0.414454,8.210221,0.255464,60.069330,139.595762,141.805580,137.385944,4.419636,0.968833
right,369,1348,1344,0,-1,0.583789,1592.500000,1174.000000,2011.000000,837.000000,0.791787,155.463649,137.398148,173.529150,36.131002,0.988430,1.051573,1.045455,1.057692,0.012238,0.931192,0.810350,0.781477,0.839222,0.057745,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,42.892743,1.084412,1.654545,0.579326,0.214286,0.607819,24.041631,34.920270,0.882852,20.654695,0.522191,5.259841,0.132979,69.275910,120.719850,150.945396,90.494304,60.451092,0.599517
right,370,1348,1336,0,-1,0.563340,1629.000000,1174.000000,2084.000000,910.000000,0.774234,157.430750,137.398148,177.463352,40.065204,0.973013,1.031348,1.017241,1.045455,0.028213,0.939780,0.806515,0.781477,0.831554,0.050077,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.573242,0.840229,1.257576,0.731168,0.106967,0.978926,39.115214,28.149145,0.704481,16.352943,0.409261,7.456890,0.186622,32.379676,123.117103,127.623746,118.610460,9.013286,0.929376
right,371,1348,1318,0,-1,0.549625,1655.000000,1174.000000,2136.000000,962.000000,0.772094,157.676695,137.398148,177.955242,40.557094,0.696970,1.272727,1.045455,1.500000,0.454545,0.921991,0.814537,0.781477,0.847597,0.066120,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,52.020384,1.292744,2.229167,0.533003,0.231873,0.447313,18.000000,39.317270,0.977062,25.929081,0.644356,12.827543,0.318774,81.387581,110.522720,118.918348,102.127091,16.791257,0.858800
right,372,1347,1345,0,-1,0.528117,1093.750000,756.000000,1431.500000,675.500000,0.746981,124.792590,106.718646,142.866534,36.147888,0.775510,1.144737,1.000000,1.289474,0.289474,0.946479,0.857748,0.834163,0.881333,0.047170,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.012799,1.010638,1.333333,0.676737,0.169600,0.735362,24.020824,27.272081,0.834894,16.169482,0.495005,6.816517,0.208678,67.573990,129.760693,135.000000,124.521387,10.478613,0.922381
right,373,1347,1337,0,-1,0.984187,1443.000000,1431.500000,1454.500000,23.000000,0.979378,144.370645,142.866534,145.874757,3.008223,0.810761,1.167464,1.045455,1.289474,0.244019,0.974593,0.870137,0.858941,0.881333,0.022392,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.079067,1.186712,1.173913,0.569983,0.226091,0.480388,18.248288,33.757273,0.888664,21.783261,0.573447,2.367180,0.062316,68.500184,117.068438,125.401952,108.734924,16.667028,0.867091
right,374,1347,1329,0,-1,0.669228,1194.750000,958.000000,1431.500000,473.500000,0.825497,130.401224,117.935913,142.866534,24.930621,0.934868,1.334392,1.289474,1.379310,0.089837,0.982071,0.873433,0.865532,0.881333,0.015801,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.702539,1.183441,1.647059,0.571695,0.198996,0.459722,15.811388,31.226990,0.907936,20.287484,0.589866,6.049706,0.175897,88.537774,108.033883,114.179107,101.888658,12.290449,0.892358
right,375,1347,1327,0,-1,0.996158,1428.750000,1426.000000,1431.500000,5.500000,0.976759,144.566180,142.866534,146.265825,3.399291,0.830904,1.180451,1.071429,1.289474,0.218045,0.950394,0.859473,0.837613,0.881333,0.043720,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.166615,1.194922,1.426230,0.573161,0.197550,0.513680,19.416488,34.544206,0.913897,22.171564,0.586568,0.316339,0.008369,81.910456,115.841008,123.247068,108.434949,14.812119,0.879818
right,376,1346,1338,0,-1,0.766853,871.500000,756.500000,986.500000,230.000000,0.859252,114.558039,105.885836,123.230243,17.344407,0.853047,1.191244,1.096774,1.285714,0.188940,0.962785,0.832120,0.816342,0.847897,0.031555,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.975272,1.051557,1.240000,0.600990,0.216867,0.648581,19.104973,26.129958,0.887067,14.888167,0.505428,2.262149,0.076796,68.967893,117.120098,136.380354,97.859841,38.520513,0.717551
right,377,1346,1332,0,-1,0.627146,1279.750000,986.500000,1573.000000,586.500000,0.804772,138.177376,123.230243,153.124510,29.894267,0.896135,1.218944,1.152174,1.285714,0.133540,0.968330,0.829692,0.816342,0.843042,0.026700,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.553277,1.056802,1.028986,0.588233,0.161164,0.598294,21.260292,29.574568,0.832270,18.663664,0.525222,3.377321,0.095043,86.953484,110.448756,131.926667,88.970845,42.955822,0.674396
right,378,1345,1329,0,-1,0.789144,857.000000,756.000000,958.000000,202.000000,0.904887,112.327280,106.718646,117.935913,11.217268,0.725000,1.189655,1.000000,1.379310,0.379310,0.963758,0.849848,0.834163,0.865532,0.031369,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.629152,1.150757,1.391304,0.576148,0.187573,0.535612,15.652476,26.338995,0.901295,16.802916,0.574979,3.421462,0.117079,83.296860,116.413138,122.005383,110.820893,11.184490,0.908328
right,379,1344,1341,0,-1,0.488563,1496.750000,982.500000,2011.000000,1028.500000,0.694503,147.022837,120.516524,173.529150,53.012626,0.945455,1.028846,1.000000,1.057692,0.057692,0.987252,0.844641,0.839222,0.850059,0.010837,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,33.731334,0.885464,1.075758,0.696290,0.129113,0.808669,30.805844,28.831807,0.756849,16.857103,0.442507,8.814871,0.231395,60.742519,115.358471,121.399457,109.317484,12.081973,0.900478
right,380,1344,1328,0,-1,0.444306,1452.250000,893.500000,2011.000000,1117.500000,0.665334,144.491982,115.454814,173.529150,58.074336,0.974105,1.043998,1.030303,1.057692,0.027389,0.996315,0.840774,0.839222,0.842326,0.003104,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,41.027281,1.097931,1.692308,0.639277,0.111895,0.669560,25.019992,33.727423,0.902579,20.366971,0.545040,12.992621,0.347695,78.113008,114.805325,119.054604,110.556045,8.498559,0.928616
right,381,1344,1318,0,-1,0.941479,2073.500000,2011.000000,2136.000000,125.000000,0.975128,175.742196,173.529150,177.955242,4.426092,0.705128,1.278846,1.057692,1.500000,0.442308,0.990119,0.843410,0.839222,0.847597,0.008375,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,8.000000,8.000000,8.000000,0.000000,65.281901,1.433805,1.329412,0.475958,0.244876,0.226126,10.295630,45.447187,0.998170,32.469776,0.713143,1.273613,0.027973,88.397592,99.609062,106.927513,92.290610,14.636903,0.863114
right,382,1343,1335,0,-1,0.731820,1030.000000,870.500000,1189.500000,319.000000,0.855099,127.825929,117.841470,137.810388,19.968918,0.910931,1.380117,1.315789,1.444444,0.128655,0.999144,0.787402,0.787065,0.787739,0.000674,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,40.773895,1.274316,1.444444,0.496020,0.202913,0.425090,13.601471,32.377585,1.011904,20.344191,0.635822,5.609789,0.175324,76.085554,99.118055,117.500634,80.735476,36.765158,0.687107
right,383,1343,1330,0,-1,0.751896,1385.750000,1189.500000,1582.000000,392.500000,0.885460,146.723705,137.810388,155.637022,17.826634,0.862069,1.421053,1.315789,1.526316,0.210526,0.959003,0.803888,0.787065,0.820711,0.033647,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.536397,0.795449,1.133333,0.796264,0.052318,1.135268,42.154478,22.388062,0.602936,14.573366,0.392477,3.506612,0.094437,24.388828,135.473598,138.778198,132.168998,6.609199,0.952376
right,384,1342,1340,0,-1,0.543837,911.250000,642.000000,1180.500000,538.500000,0.818343,119.092977,107.195311,130.990643,23.795331,0.932679,1.169779,1.129032,1.210526,0.081494,0.812078,0.783326,0.702091,0.864560,0.162469,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.184946,1.279311,1.565217,0.490441,0.364609,0.370053,11.045361,31.675887,1.061238,19.106126,0.640113,6.174770,0.206873,77.675937,116.576511,140.448147,92.704876,47.743271,0.660065
