filename,cell_1_id,cell_2_id,division_timing,observed_division,estimated_division,distance,distance_normalized,area_ratio,area_diff,convex_deficiency,area_min,area_max,area_mean,perimeter_ratio,perimeter_min,perimeter_max,perimeter_mean,perimeter_diff,aspect_ratio,compactness_min,compactness_max,compactness_mean,compactness_diff,elongation_ratio,elongation_min,elongation_max,elongation_mean,elongation_diff,solidity_ratio,solidity_min,solidity_max,solidity_mean,solidity_diff,vertex_count_ratio,vertex_count_min,vertex_count_max,vertex_count_mean,vertex_count_diff,union_aspect_ratio,union_circularity,shared_edge_length,shared_edge_length_normalized,shared_edge_vertex_distance,shared_edge_vertex_distance_normalized,centroid_shared_edge_distance,centroid_shared_edge_distance_normalized,union_centroid_edge_distance,union_centroid_edge_distance_normalized,union_axis_shared_edge_angle,junction_angle_ratio,junction_angle_diff,junction_angle_min,junction_angle_max,junction_angle_mean
2-76h.json,27,42,-1,0,0,28.834947,1.284994,0.860701,75.500000,0.430342,466.500000,542.000000,504.250000,0.896364,83.874666,93.572099,88.723382,9.697433,0.698824,0.777887,0.833297,0.805592,0.055410,0.698824,1.080000,1.545455,1.312727,0.465455,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.966667,0.526914,11.180340,0.498238,21.127930,0.941540,14.417451,0.642496,3.650508,0.162680,89.533456,0.732840,34.200314,93.814075,128.014389,110.914232
2-76h.json,27,43,-1,0,0,31.910718,1.474289,0.991498,4.000000,0.670224,466.500000,470.500000,468.500000,0.954372,83.874666,87.884653,85.879659,4.009987,0.661935,0.765497,0.833297,0.799397,0.067800,0.661935,1.080000,1.631579,1.355789,0.551579,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,1.705882,0.439074,4.000000,0.184802,23.500492,1.085733,15.377858,0.710464,2.030238,0.093798,69.284879,0.856651,16.146403,96.490772,112.637175,104.563973
2-76h.json,28,35,-1,0,0,27.822302,1.191873,0.854715,85.500000,0.469995,503.000000,588.500000,545.750000,0.897737,85.807219,95.581713,90.694466,9.774494,0.888889,0.809481,0.858480,0.833981,0.048999,0.888889,1.111111,1.250000,1.180556,0.138889,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.333333,0.561248,12.529964,0.536768,21.879262,0.937281,13.902677,0.595574,3.515945,0.150619,89.902763,0.940463,6.909887,109.151109,116.060996,112.606052
2-76h.json,28,36,-1,0,0,27.563896,1.055617,0.752558,193.500000,0.480846,588.500000,782.000000,685.250000,0.895796,95.581713,106.700358,101.141036,11.118645,0.875000,0.809481,0.863147,0.836314,0.053666,0.875000,1.093750,1.250000,1.171875,0.156250,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.208333,0.591329,15.811388,0.605530,22.894682,0.876800,13.696914,0.524552,3.071774,0.117640,74.162041,0.911146,11.088120,113.702646,124.790766,119.246706
2-76h.json,28,44,-1,0,0,27.137738,1.012246,0.682715,273.500000,0.317132,588.500000,862.000000,725.250000,0.866023,95.581713,110.368602,102.975157,14.786889,0.822857,0.809481,0.889254,0.849368,0.079773,0.822857,1.028571,1.250000,1.139286,0.221429,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.722222,0.662267,20.024984,0.746938,22.738158,0.848140,13.549003,0.505382,4.956964,0.184896,84.708476,0.926273,9.451155,118.739795,128.190950,123.465373
2-76h.json,29,37,-1,0,0,23.298395,1.106294,0.487805,315.000000,0.518033,300.000000,615.000000,457.500000,0.732139,70.109661,95.759979,82.934820,25.650319,0.745342,0.766965,0.842785,0.804875,0.075820,0.745342,1.043478,1.400000,1.221739,0.356522,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.300000,0.552690,10.816654,0.513615,18.622435,0.884262,11.640972,0.552757,6.535257,0.310318,77.080031,0.967304,3.665185,108.434949,112.100133,110.267541
2-76h.json,29,41,-1,0,0,18.694016,1.014956,0.787613,80.897814,0.164489,300.000000,380.897814,340.448907,0.916169,70.109661,76.524798,73.317229,6.415137,0.893522,0.766965,0.817361,0.792163,0.050396,0.893522,1.043478,1.167826,1.105652,0.124348,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.674013,0.692032,17.720045,0.962076,15.311802,0.831325,9.345178,0.507378,1.512786,0.082134,88.691319,0.970861,4.219961,140.599339,144.819301,142.709320
2-76h.json,30,32,16,1,1,21.370704,0.828149,0.968038,21.631187,0.081001,655.146099,676.777286,665.961692,0.993254,99.609702,100.286199,99.947950,0.676497,0.993760,0.818589,0.857141,0.837865,0.038553,0.993760,1.307692,1.315903,1.311798,0.008211,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.324324,0.847363,29.676375,1.150007,17.351890,0.672414,10.683711,0.414011,0.337686,0.013086,81.272621,0.952371,7.635231,152.671050,160.306281,156.488666
2-76h.json,30,40,-1,0,0,24.871632,1.086272,0.577971,285.619919,0.372739,391.157367,676.777286,533.967326,0.786289,78.321973,99.609702,88.965837,21.287729,0.884199,0.801298,0.857141,0.829220,0.055843,0.884199,1.163521,1.315903,1.239712,0.152382,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.008885,0.590694,13.601471,0.594046,19.437677,0.848943,12.089063,0.527992,4.415504,0.192848,60.751225,0.890994,13.376967,109.340735,122.717702,116.029219
2-76h.json,30,47,-1,0,0,29.298158,1.186846,0.806066,131.249972,0.320345,545.527314,676.777286,611.152300,0.905549,90.201515,99.609702,94.905608,9.408187,0.842425,0.842556,0.857141,0.849849,0.014585,0.842425,1.108549,1.315903,1.212226,0.207353,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.705356,0.579117,13.476136,0.545908,22.472096,0.910327,14.641611,0.593120,2.377083,0.096294,87.765119,0.857371,16.599692,99.784404,116.384096,108.084250
2-76h.json,30,48,-1,0,0,36.526330,1.367595,0.901328,74.089365,0.543966,676.777286,750.866651,713.821968,0.957601,99.609702,104.020022,101.814862,4.410320,0.940043,0.857141,0.872045,0.864593,0.014904,0.940043,1.237006,1.315903,1.276454,0.078897,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,1.555385,0.488062,5.952632,0.222875,27.073260,1.013659,17.593027,0.658707,1.187248,0.044452,70.924196,0.966072,3.415191,97.243813,100.659004,98.951409
2-76h.json,31,35,4,1,1,20.633747,0.929345,0.960239,20.000000,0.130832,483.000000,503.000000,493.000000,0.997820,85.807219,85.994725,85.900972,0.187505,0.888889,0.820755,0.858480,0.839617,0.037725,0.888889,1.111111,1.250000,1.180556,0.138889,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.194444,0.778042,22.803509,1.027071,16.591100,0.747264,10.316766,0.464668,0.382119,0.017211,89.082729,0.922883,12.750824,152.592425,165.343249,158.967837
2-76h.json,31,39,-1,0,0,23.716633,0.998352,0.740798,169.000000,0.318943,483.000000,652.000000,567.500000,0.890947,85.994725,96.520599,91.257662,10.525875,0.877419,0.820755,0.879463,0.850109,0.058708,0.877419,1.096774,1.250000,1.173387,0.153226,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.175000,0.662398,17.888544,0.753019,19.030095,0.801072,11.785567,0.496114,1.834167,0.077209,87.965302,0.743522,36.598409,106.097643,142.696052,124.396847
2-76h.json,32,42,-1,0,0,22.974446,0.940098,0.827296,113.146099,0.320050,542.000000,655.146099,598.573049,0.933051,93.572099,100.286199,96.929149,6.714100,0.846154,0.777887,0.818589,0.798238,0.040702,0.846154,1.307692,1.545455,1.426573,0.237762,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.351351,0.653985,21.095023,0.863193,18.770989,0.768095,10.978131,0.449217,1.845598,0.075521,48.411917,0.977824,2.740937,120.860892,123.601829,122.231360
2-76h.json,32,48,-1,0,0,31.722795,1.197137,0.872520,95.720552,0.336056,655.146099,750.866651,703.006375,0.964105,100.286199,104.020022,102.153111,3.733823,0.945946,0.818589,0.872045,0.845317,0.053456,0.945946,1.237006,1.307692,1.272349,0.070687,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.969600,0.586872,15.397407,0.581059,24.055422,0.907790,15.842543,0.597857,0.321239,0.012123,81.858202,0.800300,25.564483,102.449906,128.014389,115.232147
2-76h.json,33,37,-1,0,0,29.649602,1.209769,0.953659,28.500000,0.530171,586.500000,615.000000,600.750000,0.986821,95.759979,97.038829,96.399404,1.278850,0.760369,0.782685,0.842785,0.812735,0.060101,0.760369,1.064516,1.400000,1.232258,0.335484,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.771429,0.525681,11.661904,0.475831,23.540711,0.960513,13.736619,0.560484,3.510999,0.143257,59.092934,0.705022,36.869898,88.122123,124.992020,106.557071
2-76h.json,33,39,-1,0,0,30.117804,1.210716,0.899540,65.500000,0.300363,586.500000,652.000000,619.250000,0.994660,96.520599,97.038829,96.779714,0.518230,0.970588,0.782685,0.879463,0.831074,0.096778,0.970588,1.064516,1.096774,1.080645,0.032258,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.409091,0.579874,14.866069,0.597606,23.189053,0.932185,15.019821,0.603787,0.127320,0.005118,85.050981,0.792257,28.361785,108.161680,136.523465,122.342572
2-76h.json,33,46,-1,0,0,22.576067,1.048929,0.604433,232.000000,0.533475,354.500000,586.500000,470.500000,0.781921,75.876672,97.038829,86.457751,21.162157,0.975524,0.773766,0.782685,0.778225,0.008919,0.975524,1.038462,1.064516,1.051489,0.026055,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.021739,0.536207,12.206556,0.567141,18.551311,0.861931,11.067775,0.514231,1.802006,0.083725,75.445440,0.808263,22.750976,95.906141,118.657117,107.281629
2-76h.json,33,50,-1,0,0,29.821920,1.162208,0.798502,148.000000,0.383043,586.500000,734.500000,660.500000,0.913432,97.038829,106.235429,101.637129,9.196600,0.994652,0.782685,0.817830,0.800257,0.035145,0.994652,1.058824,1.064516,1.061670,0.005693,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.650000,0.553323,15.033296,0.585872,22.410072,0.873356,14.024183,0.546545,2.463671,0.096013,57.273346,0.956646,5.099998,112.536788,117.636786,115.086787
2-76h.json,34,43,-1,0,0,19.562490,0.980284,0.705632,138.500000,0.411215,332.000000,470.500000,401.250000,0.895393,78.691344,87.884653,83.287999,9.193308,0.686452,0.673743,0.765497,0.719620,0.091754,0.686452,1.120000,1.631579,1.375789,0.511579,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,4.000000,7.000000,5.500000,3.000000,1.352941,0.563527,16.401219,0.821872,16.907930,0.847263,9.576456,0.479880,3.459320,0.173348,57.886528,0.938552,6.869992,104.931417,111.801409,108.366413
2-76h.json,34,45,-1,0,0,21.342454,1.094331,0.768519,100.000000,0.434555,332.000000,432.000000,382.000000,0.927405,78.691344,84.851132,81.771238,6.159787,0.800000,0.673743,0.754012,0.713877,0.080270,0.800000,1.120000,1.400000,1.260000,0.280000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.000000,5.000000,4.500000,1.000000,1.078947,0.557477,16.155494,0.828371,17.207928,0.882334,9.790218,0.501992,0.555263,0.028471,56.429786,0.948412,6.938906,127.568592,134.507498,131.038045
2-76h.json,35,39,-1,0,0,26.211837,1.093026,0.771472,149.000000,0.455411,503.000000,652.000000,577.500000,0.889004,85.807219,96.520599,91.163909,10.713380,0.987097,0.858480,0.879463,0.868971,0.020983,0.987097,1.096774,1.111111,1.103943,0.014337,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.292683,0.603155,13.601471,0.567178,20.910487,0.871961,12.674255,0.528513,1.970619,0.082174,73.489555,0.775719,29.291362,101.309932,130.601295,115.955614
2-76h.json,35,44,-1,0,0,28.784206,1.111628,0.583527,359.000000,0.362637,503.000000,862.000000,682.500000,0.777460,85.807219,110.368602,98.087911,24.561382,0.925714,0.858480,0.889254,0.873867,0.030774,0.925714,1.028571,1.111111,1.069841,0.082540,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.140000,0.624641,15.231546,0.588233,22.265131,0.859865,14.270469,0.551116,6.628666,0.255995,74.176817,0.893005,13.868244,115.748054,129.616298,122.682176
2-76h.json,35,51,-1,0,0,25.225854,1.105330,0.933210,36.000000,0.423225,503.000000,539.000000,521.000000,0.926785,85.807219,92.585937,89.196578,6.778718,0.947712,0.790148,0.858480,0.824314,0.068332,0.947712,1.111111,1.172414,1.141762,0.061303,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.705882,0.564397,13.038405,0.571308,20.667245,0.905584,12.427827,0.544554,0.102323,0.004484,77.185947,0.814028,22.611190,98.972627,121.583817,110.278222
2-76h.json,36,38,12,1,1,22.907472,0.897244,0.682225,248.500000,0.110224,533.500000,782.000000,657.750000,0.885438,94.476529,106.700358,100.588444,12.223829,0.719572,0.751098,0.863147,0.807122,0.112049,0.719572,1.093750,1.520000,1.306875,0.426250,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.043478,0.794390,28.460499,1.114745,18.845214,0.738132,11.052123,0.432891,3.165523,0.123988,60.853719,0.838736,28.117972,146.241479,174.359451,160.300465
2-76h.json,36,44,-1,0,0,28.139469,0.981768,0.907193,80.000000,0.277981,782.000000,862.000000,822.000000,0.966764,106.700358,110.368602,108.534480,3.668244,0.940408,0.863147,0.889254,0.876201,0.026107,0.940408,1.028571,1.093750,1.061161,0.065179,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.183673,0.695507,22.360680,0.780149,23.138322,0.807281,14.044852,0.490016,1.053019,0.036739,78.833644,0.955295,5.702426,121.855132,127.557559,124.706346
2-76h.json,36,53,-1,0,0,33.303199,1.177885,0.957160,35.000000,0.529706,782.000000,817.000000,799.500000,0.998411,106.530789,106.700358,106.615574,0.169569,0.892270,0.863147,0.904652,0.883900,0.041505,0.892270,1.093750,1.225806,1.159778,0.132056,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.710526,0.573665,13.038405,0.461149,26.472302,0.936286,16.525564,0.584485,1.245387,0.044047,87.992707,0.936348,7.458833,109.722278,117.181111,113.451694
2-76h.json,37,41,-1,0,0,26.102689,1.178031,0.619346,234.102186,0.353266,380.897814,615.000000,497.948907,0.799131,76.524798,95.759979,86.142389,19.235182,0.834162,0.817361,0.842785,0.830073,0.025424,0.834162,1.167826,1.400000,1.283913,0.232174,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.928177,0.540357,10.049876,0.453557,19.953604,0.900519,12.960381,0.584910,5.733844,0.258772,85.785885,0.919221,8.667576,98.632951,107.300527,102.966739
2-76h.json,37,46,8,1,1,18.774987,0.860698,0.576423,260.500000,0.088706,354.500000,615.000000,484.750000,0.792363,75.876672,95.759979,85.818326,19.883307,0.741758,0.773766,0.842785,0.808276,0.069019,0.741758,1.038462,1.400000,1.219231,0.361538,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.166667,0.823434,25.000000,1.146070,17.117880,0.784731,9.227211,0.423001,4.155132,0.190483,63.752206,0.926070,13.009504,162.962232,175.971736,169.466984
2-76h.json,37,49,-1,0,0,25.474218,1.011542,0.940774,38.716809,0.381212,615.000000,653.716809,634.358405,0.972873,95.759979,98.430136,97.095058,2.670157,0.758355,0.842785,0.847897,0.845341,0.005112,0.758355,1.061697,1.400000,1.230849,0.338303,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.252737,0.594749,15.231546,0.604821,20.474337,0.813005,12.534569,0.497729,0.580011,0.023031,87.129878,0.541257,65.351609,77.106256,142.457865,109.782061
2-76h.json,38,53,-1,0,0,27.026012,1.045881,0.652999,283.500000,0.356905,533.500000,817.000000,675.250000,0.886847,94.476529,106.530789,100.503659,12.054260,0.806452,0.751098,0.904652,0.827875,0.153554,0.806452,1.225806,1.520000,1.372903,0.294194,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.163265,0.620358,17.804494,0.689017,23.029447,0.891218,13.502406,0.522531,3.891313,0.150590,87.607190,0.694290,45.809209,104.036243,149.845452,126.940848
2-76h.json,39,50,-1,0,0,25.414557,0.965673,0.887679,82.500000,0.351965,652.000000,734.500000,693.250000,0.908554,96.520599,106.235429,101.378014,9.714830,0.965398,0.817830,0.879463,0.848646,0.061633,0.965398,1.058824,1.096774,1.077799,0.037951,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.056604,0.621959,17.691806,0.672233,20.220204,0.768304,12.698064,0.482486,0.567115,0.021549,86.935476,0.916176,9.683675,105.839749,115.523425,110.681587
2-76h.json,39,51,-1,0,0,31.018978,1.272556,0.826687,113.000000,0.387070,539.000000,652.000000,595.500000,0.959235,92.585937,96.520599,94.553268,3.934662,0.935484,0.790148,0.879463,0.834805,0.089314,0.935484,1.096774,1.172414,1.134594,0.075640,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.229167,0.558838,12.727922,0.522164,23.616248,0.968859,14.994345,0.615144,1.215717,0.049875,77.576128,0.956340,5.694385,124.731694,130.426079,127.578886
2-76h.json,39,56,-1,0,0,31.928046,1.152623,0.730942,240.000000,0.418394,652.000000,892.000000,772.000000,0.846562,96.520599,114.014800,105.267700,17.494200,0.956162,0.862288,0.879463,0.870875,0.017175,0.956162,1.096774,1.147059,1.121917,0.050285,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.319149,0.574011,13.341664,0.481643,25.222870,0.910562,15.872058,0.572992,4.796873,0.173170,78.117549,0.699523,37.488113,87.273689,124.761802,106.017746
2-76h.json,40,41,8,1,1,16.743054,0.852187,0.973771,10.259553,0.051881,380.897814,391.157367,386.027590,0.977054,76.524798,78.321973,77.423385,1.797175,0.996313,0.801298,0.817361,0.809330,0.016063,0.996313,1.163521,1.167826,1.165673,0.004306,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.517561,0.830149,23.370221,1.189497,13.444686,0.684307,8.227010,0.418738,0.070433,0.003585,62.365596,0.946764,8.854975,157.479434,166.334409,161.906922
2-76h.json,40,47,-1,0,0,20.579506,0.954208,0.717026,154.369947,0.302800,391.157367,545.527314,468.342340,0.868300,78.321973,90.201515,84.261744,11.879543,0.952755,0.801298,0.842556,0.821927,0.041258,0.952755,1.108549,1.163521,1.136035,0.054971,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.203975,0.679479,18.453006,0.855609,17.459105,0.809524,10.280095,0.476656,3.341056,0.154914,72.930133,0.900062,13.423945,120.898202,134.322147,127.610175
2-76h.json,40,52,-1,0,0,26.802106,1.179529,0.593713,267.675134,0.583815,391.157367,658.832500,524.994933,0.784994,78.321973,99.773961,89.047967,21.451989,0.922534,0.801298,0.831669,0.816484,0.030371,0.922534,1.073387,1.163521,1.118454,0.090133,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.543595,0.513020,8.861606,0.389989,21.869439,0.962448,13.364989,0.588177,3.160851,0.139105,81.814730,0.974729,2.596638,100.153160,102.749798,101.451479
2-76h.json,41,49,-1,0,0,27.547734,1.222049,0.582665,272.818995,0.320310,380.897814,653.716809,517.307312,0.777453,76.524798,98.430136,87.477467,21.905338,0.909122,0.817361,0.847897,0.832629,0.030536,0.909122,1.061697,1.167826,1.114762,0.106129,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.043478,0.558797,11.210360,0.497305,20.253861,0.898485,13.457324,0.596982,6.605292,0.293018,75.206616,0.868101,15.684029,103.225155,118.909184,111.067169
2-76h.json,41,52,-1,0,0,27.469737,1.215896,0.578141,277.934686,0.482204,380.897814,658.832500,519.865157,0.766982,76.524798,99.773961,88.149380,23.249163,0.919133,0.817361,0.831669,0.824515,0.014308,0.919133,1.073387,1.167826,1.120607,0.094439,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.499745,0.548960,11.012018,0.487426,21.323234,0.943833,13.190574,0.583856,4.597843,0.203515,66.805907,0.660627,46.704619,90.915793,137.620412,114.268102
2-76h.json,42,43,12,1,1,16.996124,0.755855,0.868081,71.500000,0.031605,470.500000,542.000000,506.250000,0.939219,87.884653,93.572099,90.728376,5.687446,0.947214,0.765497,0.777887,0.771692,0.012390,0.947214,1.545455,1.631579,1.588517,0.086124,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.147059,0.864400,30.066593,1.337128,13.773331,0.612530,8.497570,0.377906,0.820423,0.036486,53.045211,0.946167,9.135188,160.559965,169.695154,165.127559
2-76h.json,42,48,-1,0,0,25.115058,0.991068,0.721833,208.866651,0.397714,542.000000,750.866651,646.433325,0.899559,93.572099,104.020022,98.796060,10.447923,0.800415,0.777887,0.872045,0.824966,0.094158,0.800415,1.237006,1.545455,1.391230,0.308449,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.117889,0.608379,17.088007,0.674311,19.691816,0.777060,12.220154,0.482221,2.564240,0.101188,56.167717,0.958083,4.543086,103.840695,108.383782,106.112239
2-76h.json,42,58,-1,0,0,23.192634,1.174824,0.484317,279.500000,0.283406,262.500000,542.000000,402.250000,0.703540,65.831690,93.572099,79.701894,27.740409,0.679412,0.761148,0.777887,0.769517,0.016739,0.679412,1.050000,1.545455,1.297727,0.495455,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,2.120000,0.588032,14.142136,0.716370,19.269891,0.976117,11.583035,0.586739,7.903394,0.400347,81.040829,0.634188,56.237504,97.495858,153.733362,125.614610
